trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30
6.653808395141342e+23,4290227141178.227,-452452014827.9396,-437393386129.2751,1.8835293391152035e+30,-9261823228.530916,72540110281157.78,5.374212178369851e+17,1.5028811627243875e+22,5673489657704.577,4.911887711371517e+18,344611193343686.4,548082919743686.8,2.4411917879101652e+28,3893247550719.6064,1.4740962915588977e+21,1.2048018247652689e+25,7.841181687015552e+16,4.4434372636387055e+24,2.390647360562914e+21,6.179357464020016e+18,2.8442089610703117e+24,4.268256925895248e+19,5565650192764.177,1692891821341492.5,-43302392837.593025,-49215438836.79028,5.473861389445498e+20,1.062809345055621e+26,6.287818405447854e+18
1.3556421139306388e+22,-135588610666.16565,-452452014827.9396,-812269822544.6335,5.601931519507524e+28,-300884140690.6984,214032514041.22943,496427181702325.56,2.322496750805198e+19,216439707271.94455,6.939553014338063e+17,-672915625102.0435,-39375781089.41634,6.342182226793247e+26,6965410325.130086,1.5895751343133667e+19,1.905254265949444e+19,-112334845306.25987,1.3111557076006795e+21,1.3048317028981294e+18,5.618220829705953e+16,2.2572236723639936e+22,3590732557688.8374,-775848493304.8439,950066039303.9208,-177167244960.72458,-121950845337.14288,2.813882525608976e+18,1.1675092880322526e+25,25964719215457.27
6.7923289477161796e+19,-885239481662.4728,-452452014827.9396,-905178305883.0417,8.468225007872566e+25,-838462405384.0536,-275966570099.8938,-1211865887.166714,3.061248972074392e+18,-20513646377.492405,3756289085790.7847,-921615435681.2148,-441647656761.94037,4.0966539672477927e+24,-403147625425.80945,2173051186232306.5,3.4725767966144356e+16,-112334845306.25987,1.1218231482879961e+19,9332364835321.371,3912942564401648.0,2.2023823392253116e+19,-119588020231.97813,-970627639653.9447,-568071354053.8534,-404025608115.3364,-352062824954.20355,112356458086662.28,2.444400604515876e+20,26979518600.23171
9206149933487220.0,-890104411707.2537,-948859051925.605,-1007837796598.4149,1.3653623183648537e+25,-1023673479317.5006,-516973655282.0759,-106332832992.29184,836613023004.7308,-163193151638.51968,-749518718442.1514,-1016428438975.0914,-492815594017.1672,3.186035642654076e+20,-720651543189.3484,-296878466995.12134,76970121229511.14,-658388745921.5345,1.1542567352994842e+18,-219853162117.0232,46655812906010.93,3.5344656649924347e+18,-254666998535.47958,-993806441624.2183,-695079928026.7958,-852419002567.6002,-352062824954.20355,27352507938503.312,2.1167843756886605e+18,-407126537400.928
344660325690741.3,-1032012416218.7584,-985416504619.6406,-1029617093381.4442,2.7384263643315308e+23,-1030369297899.6882,-656065802971.1537,-262531054335.90634,-821469827160.4451,-600673376251.5281,-854409946979.0602,-1048288878035.2965,-684494549477.8933,1.948724489397115e+17,-819448042985.0178,-558009572378.2358,-740408822020.4414,-827857600505.1395,199822096699223.25,-452924696164.45905,-12168695280.661167,4.57629797807582e+16,-515700633907.34503,-1035502540514.3176,-904587724994.7332,-946453009229.034,-522822320204.5355,-96028512033.93002,1064092345326718.0,-573358194565.5679
755204512881.9781,-1079689506648.3612,-1015146756926.951,-1071060389035.109,2.0608724848826172e+21,-1063326629780.9098,-937192893878.5231,-773610192845.6588,-821469827160.4451,-949532012160.0355,-896711565465.9109,-1067298686879.958,-903825740223.2821,-498115212846.988,-1034330898907.909,-706129384732.3839,-792498955840.5505,-969780593299.51,160596366838.505,-800471094568.3368,-384544852434.40564,598094287700306.5,-679142831648.95,-1063559452971.721,-1063044590140.858,-1056100481302.653,-738598487332.4462,-124204957124.80983,366708415467.02216,-987785258502.3445
-94496969028.08545,-1093654802816.0219,-1062316424104.4515,-1083944744456.444,39928311473783.61,-1077451762104.5807,-1044724558600.3958,-1039454701699.3939,-1005099573973.4366,-970597070408.926,-967328045573.0372,-1091267422354.5479,-1038132182274.9386,-667726918287.1584,-1044070629701.3804,-895407976317.1414,-985793789025.9888,-1016128206561.9202,-382258280797.2113,-1022518903674.1499,-693319382460.4402,-98413862513.28304,-820336357483.2798,-1084259844542.535,-1063044590140.858,-1086556815318.022,-863343712588.6526,-384213729373.91235,-725885860341.2523,-987785258502.3445
-563810982047.1466,-1095818207227.6788,-1087800708486.2487,-1092256867680.9371,1628323332290.207,-1092874774223.9045,-1056931172570.8053,-1040182891448.876,-1035056720016.4042,-1002142005389.9464,-1021520584040.3315,-1096590385402.9551,-1061177812088.5839,-975828189921.6216,-1070230409835.0748,-971264231370.0247,-1061642432923.8289,-1050167529204.596,-665179672649.5446,-1052047818029.302,-824102107243.6055,-736686588796.4551,-969965621569.6515,-1092978290754.1238,-1090629053137.7885,-1096065450856.0269,-973899172691.3899,-771744184844.7047,-849203337070.9015,-1057465096376.5696
-691178680916.526,-1097871365133.4048,-1087800708486.2487,-1095885367830.4353,-651282871206.9653,-1096414189099.9915,-1076059433112.5082,-1065000355540.5563,-1071205099603.4401,-1053843798009.7812,-1093713231867.2902,-1098557575961.4209,-1070770992837.3036,-1043085300677.9482,-1089252806574.967,-993640251819.743,-1077810590716.4968,-1081178620816.1938,-921240531368.588,-1064183627023.9917,-961817493924.4032,-1029689853117.2844,-1055636851741.3387,-1094885248460.3147,-1092228306383.2634,-1096065683855.4897,-1048270003281.0017,-992050259671.0591,-951064953793.7384,-1091022974200.8848
-968457350275.9813,-1098195832221.172,-1096849414745.3485,-1098741917894.4242,-819166991896.7208,-1097565172978.5576,-1088836567451.3451,-1086943470523.114,-1089652776867.4531,-1088887611263.8109,-1097107943692.3782,-1098878571280.488,-1090360321693.1476,-1078619197976.6193,-1090636842064.8345,-1058338158588.001,-1089018410548.3849,-1087405468278.8003,-996453985987.3541,-1092697473465.6127,-1034298791739.1384,-1038012449917.3314,-1080261631864.7428,-1098502399372.3302,-1098313467655.7332,-1098313924841.025,-1090219636505.8518,-1052752667487.1187,-1041793839184.5813,-1091022974200.8848
-968457350275.9813,-1099241878712.3735,-1097441393555.525,-1099220944112.1736,-992521552433.7926,-1099316903626.2706,-1092107792295.1677,-1089808589645.8436,-1093268455033.1969,-1091025657205.5455,-1099140147217.9131,-1099123752035.7594,-1093870107321.4329,-1079303442468.1152,-1096240030117.3351,-1083307913528.0973,-1093941357126.909,-1095925764532.6412,-1083457996013.4208,-1094253292963.9325,-1073351282591.7213,-1050765625113.9012,-1092529021429.5503,-1099128484209.38,-1098313467655.7332,-1099002047539.9489,-1095399762457.7606,-1093449662157.5822,-1078681725070.593,-1097046795520.6766
-1040713864347.2916,-1099323694947.4965,-1098352561841.861,-1099400871555.5417,-992521552433.7926,-1099379950057.9448,-1097231147656.0411,-1093429371435.8477,-1095587329155.5084,-1095376677773.207,-1099287837300.8036,-1099438800285.0269,-1097158557132.0154,-1092190447868.0159,-1098176848748.0927,-1090524930164.9495,-1097916688625.5616,-1098123014559.346,-1092812781305.0245,-1097538023385.2325,-1090308637806.5294,-1083620935364.2366,-1093800153864.3517,-1099365193140.644,-1099235103260.6786,-1099408292009.4601,-1097311371804.5474,-1095285987201.4648,-1095782588591.664,-1098036042327.2008
-1069575181001.3259,-1099398387750.3416,-1098989474866.9877,-1099451998442.7485,-1058952319612.2056,-1099450453614.9132,-1097457238681.3446,-1095948923323.6389,-1097867187649.023,-1098321226974.5166,-1099431477915.3552,-1099488337471.8848,-1098703556613.4043,-1094806634174.6599,-1098960812510.6,-1097184789882.5332,-1098417534579.35,-1098847301912.0295,-1095744817088.547,-1098859196734.2839,-1092892333620.439,-1093801127530.8033,-1095883578152.421,-1099447482271.3951,-1099298369734.7263,-1099473352187.5343,-1098622042150.0487,-1097238875548.0258,-1098492349374.1514,-1098522086969.3079
-1082793802771.6106,-1099462597508.7295,-1099206888070.7213,-1099485263452.9896,-1093280705379.7725,-1099473898173.3267,-1098728401790.8115,-1098494521218.8398,-1098636287022.6451,-1098471385167.9774,-1099468501597.3536,-1099493977345.336,-1099260449089.4918,-1096946096381.0289,-1099290701296.3518,-1098714373070.843,-1099220304628.1702,-1099191349264.6096,-1097343618213.8606,-1099191456260.657,-1097350612734.591,-1098606374101.0332,-1098151883817.9229,-1099496863990.8464,-1099387852975.1641,-1099485799249.4347,-1098920595541.4003,-1097776222592.322,-1098644799210.6716,-1099415056175.3254
-1095202286742.5796,-1099484634729.5818,-1099427559686.4935,-1099501397594.1693,-1093280705379.7725,-1099495822833.4684,-1099265074958.7164,-1098869165997.284,-1099255357916.0487,-1099249026260.7125,-1099494716406.8848,-1099506463672.3552,-1099308608663.4451,-1098589117103.8958,-1099327605429.7701,-1098980411189.3364,-1099326277438.1223,-1099448181203.8938,-1098549820205.2305,-1099361105152.6954,-1098842064741.7872,-1098856310090.2051,-1098888435194.7264,-1099505473991.9309,-1099415396023.8477,-1099485959642.7747,-1099382191181.1393,-1099102171635.032,-1099242176147.8354,-1099415056175.3254
-1095654278874.2689,-1099497635738.5015,-1099460208133.9911,-1099507130042.5844,-1096331070430.789,-1099502013557.1523,-1099368751194.9299,-1099273145433.2256,-1099434747176.7262,-1099330235569.7457,-1099500840234.493,-1099508360928.0161,-1099420451454.7683,-1099061757917.0435,-1099427952958.4243,-1099251510792.9995,-1099426665236.5674,-1099470707679.6499,-1098965597134.1631,-1099395678881.1973,-1099071136220.965,-1099138776440.7595,-1099169777849.327,-1099505473991.9309,-1099481712040.5643,-1099502635235.9176,-1099446806508.6433,-1099130319752.6577,-1099401395400.5039,-1099467843255.715
-1097823877549.0957,-1099505634413.3077,-1099489630070.7605,-1099509417757.85,-1099079287096.9215,-1099508447144.2776,-1099415618817.5758,-1099399009936.4811,-1099455670853.0297,-1099454648673.5525,-1099506394283.2155,-1099509663490.3154,-1099451544128.0303,-1099181867639.1368,-1099500302059.5863,-1099389519995.6678,-1099477116695.2264,-1099494433838.1636,-1099259585259.7992,-1099470923542.9725,-1099250129282.1697,-1099415448741.3075,-1099386824637.9578,-1099507951889.0015,-1099493164425.5311,-1099503719671.4647,-1099485935039.4199,-1099346085776.281,-1099504089414.4652,-1099481572812.3766
-1098981505580.7489,-1099507272981.3469,-1099500743811.3127,-1099510256983.4598,-1099268981456.898,-1099509735400.9722,-1099444917651.1665,-1099485095567.6107,-1099477050526.4928,-1099492695463.0946,-1099509044849.0936,-1099510194004.471,-1099482324968.1554,-1099417346752.9662,-1099503811231.1747,-1099484507658.0688,-1099487625330.1617,-1099508818960.7545,-1099388876644.8796,-1099483264977.9939,-1099409611593.6685,-1099438424322.635,-1099461463663.5493,-1099508902994.0825,-1099498767826.3391,-1099510189070.4099,-1099497724044.5576,-1099440420712.8857,-1099504140387.1339,-1099496711925.556
-1099372303863.9464,-1099508483744.353,-1099507492150.0166,-1099511342359.309,-1099403766874.7148,-1099510554275.2037,-1099472542144.3307,-1099495152463.5366,-1099500566770.3265,-1099504297947.5637,-1099510804543.2896,-1099510673012.5691,-1099499579625.2999,-1099490731533.4102,-1099506816854.5828,-1099497042484.9955,-1099504165275.7634,-1099508964934.6907,-1099486164717.0602,-1099496753137.3195,-1099459577713.7456,-1099455726603.3003,-1099479184796.4037,-1099510807946.2173,-1099509617604.6864,-1099510269306.64,-1099508569745.9425,-1099505210561.4381,-1099508729598.0493,-1099505683171.5529
-1099372513511.8658,-1099510043877.9832,-1099509711350.069,-1099511402698.0171,-1099428761255.8722,-1099511193163.3533,-1099490708734.2075,-1099500657224.6234,-1099507586024.6658,-1099506704170.964,-1099511058208.4941,-1099510958123.6658,-1099506615881.4049,-1099504262446.5742,-1099509030181.0673,-1099501508902.7441,-1099508035519.067,-1099510827429.9728,-1099499365473.8192,-1099507539505.4196,-1099500648574.0714,-1099496045860.781,-1099492826703.5098,-1099510993378.372,-1099509617604.6864,-1099511012531.9694,-1099508569745.9425,-1099508336247.7618,-1099510350394.261,-1099509724188.8771
-1099508818412.2227,-1099511301636.7228,-1099510371471.7062,-1099511528884.2107,-1099498321325.0619,-1099511555304.9227,-1099504422559.6401,-1099508741063.2296,-1099510560102.6451,-1099510018835.3622,-1099511324131.155,-1099511534209.962,-1099508084091.3356,-1099507270709.0605,-1099510798534.5212,-1099509020788.6498,-1099509322523.9015,-1099511337627.7034,-1099503051660.303,-1099509497273.2045,-1099504452907.862,-1099504551206.9572,-1099499321307.5242,-1099511481177.6895,-1099510362406.8923,-1099511306900.2825,-1099510411255.4199,-1099510285139.0111,-1099511340128.9438,-1099510679458.5774
-1099508818412.2227,-1099511516454.3875,-1099511317087.2964,-1099511528884.2107,-1099499455803.7633,-1099511578680.6514,-1099506592915.5905,-1099510311916.825,-1099511085168.8337,-1099511288659.6771,-1099511435922.832,-1099511602658.6469,-1099511123462.045,-1099510153323.5913,-1099510852045.7686,-1099509060576.4514,-1099510937499.4069,-1099511433359.9377,-1099507810628.8455,-1099510810378.6193,-1099509561107.8151,-1099509762173.8107,-1099509259656.8682,-1099511514968.9376,-1099511015447.5834,-1099511488016.2369,-1099510927401.292,-1099510888009.2596,-1099511539245.3805,-1099510987222.8779
-1099510442125.7548,-1099511584407.772,-1099511439730.8872,-1099511577874.6759,-1099506223598.3038,-1099511610228.8605,-1099509049640.7128,-1099510954124.29,-1099511236526.5725,-1099511440256.5754,-1099511530116.5251,-1099511623484.8777,-1099511455449.9298,-1099510832033.0315,-1099511325651.621,-1099511233002.1704,-1099511193326.9471,-1099511458728.3047,-1099509649977.9524,-1099511281193.856,-1099510069849.502,-1099510378235.2909,-1099510863004.4749,-1099511566898.9655,-1099511166774.322,-1099511568643.6149,-1099511335439.5428,-1099511260383.1798,-1099511565184.8313,-1099511116911.3334
-1099510935074.5051,-1099511608176.9631,-1099511499820.4021,-1099511607180.6763,-1099509295255.5405,-1099511620348.4087,-1099510750550.3579,-1099511292125.7604,-1099511353840.549,-1099511535244.4893,-1099511557819.0958,-1099511624419.285,-1099511462933.0382,-1099511081916.9766,-1099511468584.7329,-1099511502357.197,-1099511501625.7894,-1099511550453.2505,-1099510623184.8002,-1099511378835.8243,-1099510992996.0942,-1099511088171.3386,-1099510863004.4749,-1099511591945.6874,-1099511377575.9951,-1099511602390.2313,-1099511522983.4932,-1099511423014.85,-1099511591672.3301,-1099511465829.157
-1099511399126.0662,-1099511612960.5884,-1099511601982.1027,-1099511618063.3284,-1099510374995.4736,-1099511624087.038,-1099511183619.4427,-1099511500235.0684,-1099511553324.6017,-1099511586769.8137,-1099511602163.8466,-1099511626256.7762,-1099511561171.2504,-1099511352195.0828,-1099511599173.0471,-1099511558522.8594,-1099511560188.3157,-1099511589907.1879,-1099510931357.5873,-1099511555747.5854,-1099511335540.0721,-1099511241638.7983,-1099511250422.4503,-1099511605403.0956,-1099511470007.5199,-1099511619291.7571,-1099511564042.5609,-1099511516674.2532,-1099511610370.9854,-1099511547958.4102
-1099511455894.3481,-1099511620031.8801,-1099511615322.6263,-1099511624829.9333,-1099510963506.2268,-1099511625602.8344,-1099511407704.4028,-1099511547943.5267,-1099511558556.3787,-1099511607513.9204,-1099511610473.4115,-1099511627149.8888,-1099511602436.4463,-1099511585240.028,-1099511599173.0471,-1099511584049.8196,-1099511596062.5836,-1099511617262.4907,-1099511437391.6881,-1099511604396.8671,-1099511503656.6982,-1099511516389.4011,-1099511416018.3037,-1099511610620.6718,-1099511562313.0375,-1099511619291.7571,-1099511614261.8362,-1099511590004.8169,-1099511619056.5315,-1099511573701.3914
-1099511543141.1072,-1099511624659.7341,-1099511625554.2197,-1099511625917.5641,-1099511526290.5159,-1099511626532.4617,-1099511528512.1411,-1099511592666.2843,-1099511605189.4174,-1099511617936.8477,-1099511620469.0267,-1099511627275.6677,-1099511621735.8816,-1099511585240.028,-1099511611802.9785,-1099511609228.608,-1099511617749.1359,-1099511624738.9713,-1099511437391.6881,-1099511610789.5695,-1099511532261.5018,-1099511602767.4208,-1099511500494.2914,-1099511618676.779,-1099511584803.2762,-1099511624639.7277,-1099511619945.5625,-1099511612328.965,-1099511622669.9803,-1099511597495.2847
-1099511557546.2814,-1099511626997.1025,-1099511627088.5702,-1099511626899.3257,-1099511545999.7712,-1099511627494.0276,-1099511586841.378,-1099511614322.2905,-1099511612199.6343,-1099511623294.4175,-1099511622187.2134,-1099511627543.0817,-1099511626447.6991,-1099511616612.7893,-1099511622658.9578,-1099511616033.8063,-1099511622763.9323,-1099511625569.4778,-1099511563494.595,-1099511613358.637,-1099511595482.5938,-1099511610683.3898,-1099511569267.4805,-1099511623208.9819,-1099511605995.3312,-1099511626236.426,-1099511623178.0841,-1099511619287.4937,-1099511623954.565,-1099511616407.3948
-1099511602508.5972,-1099511626997.1025,-1099511627400.1013,-1099511627087.5319,-1099511582597.0924,-1099511627564.7155,-1099511610083.5155,-1099511619738.383,-1099511623984.7853,-1099511624916.2766,-1099511624828.3757,-1099511627643.1066,-1099511626448.7375,-1099511619826.4208,-1099511625240.1012,-1099511622894.9451,-1099511625818.9304,-1099511626784.7092,-1099511589955.9583,-1099511620596.4108,-1099511620787.0623,-1099511620598.6345,-1099511608930.7897,-1099511624392.238,-1099511612486.1921,-1099511626929.0729,-1099511625025.3546,-1099511622013.9922,-1099511626371.0934,-1099511622693.041
-1099511606850.2063,-1099511627456.7921,-1099511627504.3944,-1099511627364.168,-1099511622901.3173,-1099511627615.345,-1099511619300.5103,-1099511622795.6823,-1099511626411.7736,-1099511626674.0951,-1099511626136.8635,-1099511627656.8347,-1099511627065.1223,-1099511624527.8098,-1099511626665.0867,-1099511625735.569,-1099511626449.0216,-1099511627106.5023,-1099511595579.054,-1099511624344.7775,-1099511621758.2838,-1099511625279.0247,-1099511621135.1605,-1099511625598.0355,-1099511622388.4248,-1099511627433.0997,-1099511626267.1423,-1099511624554.5458,-1099511627139.5992,-1099511625155.8853
-1099511618558.8231,-1099511627554.8157,-1099511627637.9857,-1099511627527.3536,-1099511622901.3173,-1099511627650.8043,-1099511622528.3329,-1099511624112.0669,-1099511626523.2456,-1099511627114.7523,-1099511626538.8898,-1099511627677.8555,-1099511627368.1427,-1099511626116.5911,-1099511627093.7417,-1099511626285.2084,-1099511626988.1179,-1099511627339.128,-1099511618098.9729,-1099511625383.2611,-1099511625686.2428,-1099511626964.0564,-1099511624280.8445,-1099511626811.6625,-1099511625553.2466,-1099511627648.6085,-1099511626898.7277,-1099511625895.4658,-1099511627530.995,-1099511627237.8546
-1099511623096.8412,-1099511627627.8578,-1099511627642.8584,-1099511627593.011,-1099511625098.5748,-1099511627664.1747,-1099511624387.8757,-1099511626554.2755,-1099511627095.4014,-1099511627573.3556,-1099511627159.1462,-1099511627680.5344,-1099511627546.9302,-1099511626831.6088,-1099511627388.7302,-1099511626893.1458,-1099511627338.3251,-1099511627612.523,-1099511624070.343,-1099511627598.2618,-1099511626602.2095,-1099511627238.4847,-1099511626866.5348,-1099511627260.9412,-1099511626814.3615,-1099511627648.6085,-1099511627247.6793,-1099511627035.5955,-1099511627576.9417,-1099511627472.911
-1099511625575.1028,-1099511627658.6552,-1099511627663.213,-1099511627649.1826,-1099511626552.0559,-1099511627674.7302,-1099511626823.9099,-1099511627084.3729,-1099511627582.2522,-1099511627576.3942,-1099511627475.8271,-1099511627684.3763,-1099511627636.8103,-1099511627099.8126,-1099511627485.5302,-1099511627431.7107,-1099511627438.5125,-1099511627612.523,-1099511626824.3153,-1099511627598.2618,-1099511627098.9758,-1099511627567.3953,-1099511627308.2518,-1099511627527.8032,-1099511627325.3052,-1099511627673.3818,-1099511627398.9645,-1099511627348.0331,-1099511627624.289,-1099511627580.4661
-1099511627221.4001,-1099511627672.4022,-1099511627673.4237,-1099511627666.4716,-1099511627486.4288,-1099511627679.3516,-1099511627108.2988,-1099511627398.83,-1099511627673.0682,-1099511627636.0846,-1099511627595.3148,-1099511627685.0048,-1099511627644.4734,-1099511627397.759,-1099511627599.9277,-1099511627522.3531,-1099511627630.2881,-1099511627642.373,-1099511627176.2086,-1099511627657.1174,-1099511627472.6061,-1099511627597.6997,-1099511627486.9839,-1099511627607.1376,-1099511627637.9164,-1099511627673.3818,-1099511627563.0249,-1099511627439.0964,-1099511627663.9526,-1099511627636.8893
-1099511627530.2732,-1099511627682.1681,-1099511627678.2773,-1099511627673.21,-1099511627577.61,-1099511627683.6161,-1099511627499.7789,-1099511627553.1346,-1099511627673.727,-1099511627653.8616,-1099511627649.606,-1099511627686.6625,-1099511627671.4924,-1099511627486.0763,-1099511627636.7186,-1099511627597.2928,-1099511627669.9774,-1099511627665.2361,-1099511627353.3628,-1099511627676.0654,-1099511627472.6061,-1099511627653.7478,-1099511627583.2457,-1099511627657.2325,-1099511627663.5172,-1099511627680.3658,-1099511627640.0977,-1099511627666.0029,-1099511627681.3396,-1099511627655.0156
