trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30
835555.9193703092,7446393.983590428,52697928.4489502,6128527.107647299,13486867.053860946,8763388.563448908,76043201.49206392,117794734.54310343,6233022.732030372,261118934.40135252,126369371.3443873,34933119.49082843,17841966.30861468,215995360.27725664,6074527.555201879,30172926.93516041,168795712.5844163,105332643.18504633,19326600.87837983,54956353.35975714,81778013.45576176,39492230.0106865,24407959.212659538,25173780.815851048,106297968.54338752,16437905.63667044,6205054.555510357,3832848.056432706,7428736.352149972,177058360.2332154
479893.9912572508,743263.7624389393,1638706.045399485,315323.03223431256,1140879.5713188315,1080494.0131103727,30898563.409284882,6876825.76030327,488341.94469061244,83632881.58503787,2026093.8665184684,11015476.088660263,1149715.0991683754,27259144.098937724,2305873.592752107,7005330.5874686055,25163660.58695744,14136304.993062438,3510903.841353208,2771048.235600566,478753.4354588453,4175085.131783846,412368.12831490923,14224755.661336359,1383215.1114881833,16437905.63667044,3721308.4748293688,33602.25117707811,244697.38440966455,80863492.71517122
94250.4930370929,130835.02221342191,294071.1694631115,131691.71194171344,280667.4336350808,418141.1013639858,5854366.1205429435,384904.1106006978,200892.45239518583,19986976.479015455,351122.7597431054,2244843.072732834,95862.35414414517,4228969.072947741,1075310.2539797162,533027.4556222785,4834174.820076766,10776923.407982517,97203.22795200204,144906.927406193,38114.27855533216,859716.6400301871,16412.581906877254,1279928.761231199,933467.5614322972,2160285.4460148453,88684.45632775663,9073.286709910355,15653.01650172463,1665050.5188982289
4356.518690065128,40610.85266847911,193.3356241991094,38590.81864732407,16955.44267020747,18833.595103921114,1041920.6109104684,167817.98221016512,33002.247554239446,2871292.9827346895,74862.76625364572,77904.05298233422,18574.8108483889,638233.7408902704,36863.92709382592,118220.81442325895,1187812.3521607495,1546453.969428908,21916.016539137167,54393.891188521506,1977.6328262949949,258109.66606489828,16412.581906877254,964211.4222128942,238899.23122876737,228214.7750555306,88684.45632775663,2023.4628983486227,6444.77491473321,740497.7518379806
216.4549611204864,11099.273836089305,193.3356241991094,8596.703707255372,5037.284137961158,18833.595103921114,54304.91907880181,33440.21840201282,7311.475283009377,427646.8911798629,6534.476452622959,23436.50213756545,2216.7362730230852,237862.70560535145,20414.109758382783,61325.49977456035,289237.5142368422,154598.40458703385,11439.13562028815,14338.65142829164,1229.8433311132185,67442.24548991899,970.1427983780403,286831.4860221978,78741.43759233682,46294.30155993589,32670.183082393112,596.0861368145123,312.3749575221204,103676.09371920252
178.4286698672141,1467.2912100277329,193.3356241991094,229.16310598697123,300.761309624939,1848.5828200468004,2411.385928525043,15604.094783158802,3326.65390092269,294570.4350680246,471.7948431641314,7089.800426325026,851.520175873687,81245.81515726785,3385.8714079845954,6009.311347842811,32186.230991611454,30723.660494779844,3030.238824630912,856.3273167494384,121.8301139561015,6065.366451767177,380.24940652613344,151385.9847569959,6011.188205896263,4982.234591805304,639.3672296053892,168.68525942463964,312.3749575221204,8615.143860570903
26.65952865293545,58.26314585395928,106.34952909097557,104.07170224932723,136.35958506859217,485.1077391083084,2411.385928525043,1382.9990885236582,1531.8172712687904,25209.923389330914,122.89578988237095,294.174717254643,282.6727184652905,10329.196883690434,763.6255443575303,3440.2791827968804,3394.719113932466,15758.155552453403,2882.1430231182053,407.6424623090888,51.90102424870102,1035.9808126295256,85.12376913150018,39193.40961840326,2173.8878012376763,1963.737439829169,639.3672296053892,140.53066797043434,190.81000038422263,8615.143860570903
-12.885657343012985,58.26314585395928,8.702876835639124,57.671975605688395,47.09326628091547,268.1624001107496,1218.4779410139072,1382.9990885236582,382.8364191465117,7063.570961093188,-6.971877004364844,201.38978771339455,100.50971106651676,2589.432296733328,396.49155354723507,32.60285988283527,738.9143355302358,2992.110282559258,343.05184976665987,150.9325941610976,17.275818576652792,508.2614940926548,53.56732425020652,370.47263703379673,1215.4784660873813,693.5076686714509,307.41602782586574,79.25924180912172,60.50013878612481,3572.449056851537
-19.938160003527997,-1.502649154175021,8.243314027757936,32.71385434690352,-14.42130195436073,99.24338685362972,311.19781540406655,153.32412233726072,234.70304352346582,1091.460955487497,-6.971877004364844,140.4179855076309,89.07150140873955,295.3361313301224,36.76408993870145,32.60285988283527,192.87678982057903,2238.4126054108674,284.06142104498747,45.11464510059242,-17.318058235052252,118.97012727659762,6.875586980192435,125.8284913069633,499.6523098053735,111.73123639328271,222.57321737722046,65.89346356809118,21.707841954899475,895.5267998424224
-20.865941866875936,-6.491707664881456,-11.662703973990759,-2.429369201865314,-14.42130195436073,37.37330269369173,42.174431055221405,112.36233405181763,143.90719681536052,348.6726951523709,-18.216139166167434,97.23304747111507,25.373960718293596,210.1940854695247,36.76408993870145,18.087857270528833,32.60374635267132,1106.9000926569665,77.0921404367061,-18.234149034001565,-18.35120358970025,86.89300151643229,-12.190492327164415,64.73245347526979,61.7560299285642,53.73465849146657,83.57360702912106,-13.695412539762962,-16.359470999223838,413.21301306632444
-21.12754130969757,-19.45813498070051,-17.546995040862637,-8.881279781698144,-18.915917827786554,-7.336978155819526,6.869670307214402,44.08648973656014,10.124960915228819,38.577884670840355,-19.635542296913332,70.39644052689687,-4.520548921621056,150.96258603572738,22.586739870055183,2.505765050350433,3.1544625967746676,257.57739431525414,7.717137340703636,-18.234149034001565,-19.394214507110114,19.039528002922726,-13.373155902481786,38.114316789140084,61.7560299285642,42.351774120510484,46.69908506097642,-14.272640147206749,-16.359470999223838,150.98163268671593
-21.651879515124826,-21.1419661713224,-20.28877039145831,-17.911959207745358,-20.78340705421973,-13.489175873687282,-12.471762653223646,25.40596598698569,-0.4610932660939595,8.213227331278741,-20.277837207555205,19.017897760031204,-20.355144340049975,70.92988194400726,22.586739870055183,-10.039151324274584,-14.271516754754897,128.5461144784168,3.410916327736015,-20.558983775065826,-20.970973352050606,-13.043408943311482,-20.354159527352103,25.80285508590518,13.421627579072386,-4.391922457535792,-2.1277905963606036,-18.456627173183286,-19.212827247316564,99.38247283166284
-21.710590076354695,-21.43992300254158,-21.663474208269164,-20.1849345137254,-21.458181683290046,-16.515197839095116,-18.61150732429023,25.40596598698569,-19.818814700806467,-15.171495693344937,-20.75255253495021,4.09042879005646,-20.55204177904977,2.870571991379781,11.843555887768918,-16.840435389725464,-17.2222071041693,62.111800917526196,-15.606450234334764,-21.39891214548336,-21.500823853311505,-15.37441662104701,-20.572842816236395,5.129346087248609,-17.316316178373707,-17.86532351401486,-10.936923943515293,-21.16624293650025,-20.90785681031371,6.229314827398584
-21.73690506863466,-21.600849824921248,-21.663474208269164,-20.58613432019235,-21.515161777215916,-19.759061167341983,-20.8372555248786,25.40596598698569,-19.818814700806467,-19.43268809965407,-21.523384759390918,-3.860824925096823,-21.27738749156599,-9.310016738530452,-1.9412568875834622,-20.970577603504296,-19.863256557540364,57.19442407248835,-20.294763079107383,-21.67093834352421,-21.61000999268651,-20.235562500454478,-21.37653403588642,-12.445393407834453,-18.719303054258802,-20.397391647538285,-17.856806860030574,-21.315919237950354,-20.969470777643288,-15.545636589648979
-21.745509810036737,-21.686816862342294,-21.714533090291237,-21.077343654486405,-21.724400420601082,-20.799706006372013,-21.54346543633281,20.184638221537192,-21.115893111643864,-20.631010121794215,-21.616889339277034,-12.361231358942277,-21.55717013537709,-18.98256708366419,-12.956649875325562,-21.10304340554151,-20.275924657103175,36.102392484301134,-20.294763079107383,-21.74183675295885,-21.71659832238879,-21.16524774865851,-21.582144807840255,-18.868089397187568,-20.977346410081285,-21.369489051867234,-20.942666019727366,-21.591714498766294,-21.22206628309919,-19.890238760859575
-21.750170170697103,-21.698546947454137,-21.752222948121695,-21.471741169192114,-21.736852312781032,-21.45273046159988,-21.71777411112266,2.918192309110509,-21.41687040724792,-21.277001406898098,-21.658490324480898,-20.281278339012395,-21.703551931190287,-20.883650922068906,-18.1962130334107,-21.50145225309803,-21.417736975828703,10.61873480838253,-21.493744210447193,-21.75145279227075,-21.7445504423874,-21.630075463507538,-21.69116116638953,-19.982912256834993,-21.188930716588303,-21.565449906173953,-20.981903663206747,-21.66060025399806,-21.41717516097905,-20.293970832635758
-21.75398767244682,-21.72628922222797,-21.75449661266049,-21.618219062572177,-21.752265104928508,-21.53090462852428,-21.744592973762508,-1.9478783076722426,-21.41687040724792,-21.4884619163622,-21.725735215463857,-20.354147307664316,-21.708871833695333,-21.285659220780907,-21.41127930880899,-21.67767956143143,-21.549846083236492,-1.3657845477875215,-21.637442691467896,-21.755544599369824,-21.757839498964337,-21.66609009248965,-21.730254306174494,-21.328098798783113,-21.57564929988834,-21.658940188143447,-21.569022974926767,-21.721930449733865,-21.638881349625798,-20.978893080808596
-21.75532024045941,-21.7427917206283,-21.75729317034195,-21.673870612732813,-21.75355410126941,-21.66000716645811,-21.751512584149673,-13.791205338089428,-21.651800530649997,-21.604353950510045,-21.74025238350164,-21.694832824979475,-21.74772129126704,-21.575991047237586,-21.41127930880899,-21.717603037281982,-21.70874961751887,-18.20861233693973,-21.693576582190932,-21.759415355020103,-21.75789319695922,-21.704193064984185,-21.75801900532718,-21.616260044464685,-21.62928454493689,-21.69909187470837,-21.622938255661527,-21.732252923965657,-21.746212697233297,-21.19540554295074
-21.756174164262266,-21.754031730145307,-21.757465029141255,-21.694538929259284,-21.757047443059722,-21.696219095578417,-21.753281872909458,-19.410941267733573,-21.685708000465983,-21.667683901575014,-21.754900498104227,-21.694832824979475,-21.7584328303274,-21.62569391861156,-21.688466672711698,-21.73973328982769,-21.72994134233387,-18.54355277934193,-21.73955972488707,-21.759561572635086,-21.758691597247694,-21.7413807340206,-21.75801900532718,-21.65349396941986,-21.689022605564258,-21.732415841946192,-21.664749854422357,-21.749117818709422,-21.746212697233297,-21.61840720894478
-21.756885083476426,-21.75639573505693,-21.75808310934793,-21.73921779672338,-21.758221095173045,-21.739162937261785,-21.754422338065677,-19.410941267733573,-21.742951838383423,-21.72160373492215,-21.758297468378053,-21.73886163659004,-21.759202843366452,-21.68698183378489,-21.749401147350852,-21.754663801295738,-21.74591234060855,-19.62321449892862,-21.748739708588722,-21.759690482870084,-21.758760923449834,-21.74836886698912,-21.75846647425879,-21.701619193668957,-21.717340649903722,-21.743278619866583,-21.719509491639148,-21.754705724514178,-21.75571042941688,-21.66380772192103
-21.757458222974673,-21.75726762453623,-21.758186558578217,-21.748906796012445,-21.75846487603655,-21.754689125685037,-21.755391901472688,-20.820615145576724,-21.751965324054275,-21.738234995375777,-21.75849494871978,-21.75282234343104,-21.75945635845697,-21.732853976910107,-21.755607290442118,-21.756682417554035,-21.75780125036838,-20.097496036221028,-21.750155844289722,-21.75976557272287,-21.7589897386632,-21.754084977639955,-21.75905436618962,-21.72922205070348,-21.743112985408363,-21.755426779912,-21.740349921030425,-21.756624605612714,-21.758086182632468,-21.741932681499787
-21.757764837214552,-21.757360935202723,-21.75826372109329,-21.754101752305957,-21.75853714214855,-21.756862925017764,-21.75659004453046,-21.21286979346731,-21.755412057647973,-21.74826961034849,-21.758701303867014,-21.757219719187948,-21.75951786692869,-21.752964847666057,-21.75669108166576,-21.759077174797433,-21.758886305399564,-20.93089614681068,-21.75467916695553,-21.759863824501675,-21.75927495806673,-21.75634911429546,-21.75905436618962,-21.74380673808434,-21.75328806546262,-21.75699828528557,-21.750800147761865,-21.757306608429996,-21.75884274563176,-21.757077982112637
-21.758271170444488,-21.75764325320999,-21.758625801291693,-21.758266355420787,-21.758798477093457,-21.758595948870177,-21.756956433272162,-21.545640571900957,-21.75750615232041,-21.754430926137506,-21.758819786188898,-21.757219719187948,-21.759556566734354,-21.757322931621154,-21.75866862898818,-21.759464282031924,-21.759476955970786,-21.493946875083704,-21.756689522253996,-21.759872408030095,-21.75937355874627,-21.756524375834033,-21.759159721169418,-21.751114068394806,-21.755510253758562,-21.758188231622437,-21.75645365900259,-21.757738586723285,-21.759239154151608,-21.757077982112637
