trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30
-1097938605366.7517,-1000929668127.337,-1089379694585.7175,-1039327388916.1898,-1096669201532.2095,-1098684463016.3083,-1043711649812.5415,-1091530913880.5188,-1098038978678.0898,-1096929809758.2831,-1087773184726.9911,-1098181121140.2281,-1099458332615.5988,-1092775925651.7091,-1078196553649.6931,-1068852331165.6731,-1097031381208.4323,-1043365241697.5825,-1089503905861.5967,-1090869468641.92,-1088629929081.887,-1097676934960.2991,-1097672868621.2561,-1054398057032.6283,-1093421112686.0762,-1097917142406.1293,-1097584830762.4558,-1098788719226.39,-1099213846571.7771,-1015171840993.3033
-1099196504063.4216,-1063335743977.4615,-1095218064361.0724,-1075918978494.2473,-1098543140750.7914,-1098684463016.3083,-1050312274684.5916,-1094378015112.1514,-1099010517782.6036,-1098520313648.0173,-1091244182366.8938,-1099128621001.5878,-1099467311022.2843,-1097782156332.0698,-1091770744463.1454,-1094108305175.8115,-1097998515998.5172,-1083568934151.1395,-1094855933154.4979,-1096701626140.4426,-1094142880719.1932,-1098865090565.6157,-1098116435804.2572,-1075367700121.8699,-1097185311840.4346,-1099119337216.8263,-1098700994462.4407,-1099132666589.8171,-1099428283204.9186,-1067540199817.8066
-1099374935972.6184,-1063335743977.4615,-1096540361546.8391,-1093334157719.5481,-1098671470574.3137,-1099025193038.8171,-1050611708235.4761,-1096677988882.209,-1099309315130.5906,-1098569287175.1737,-1095481445093.9878,-1099252342580.1666,-1099480536845.5977,-1098749290110.2344,-1093903542535.7887,-1094651389720.9677,-1098839712869.4701,-1091376947017.1136,-1096333536966.1212,-1098573969406.7856,-1098033080380.276,-1099117750331.9664,-1099075391714.0535,-1086419623596.0004,-1098721915989.1978,-1099311346954.0283,-1099265302833.4812,-1099323177314.2037,-1099476465085.2914,-1088130930380.8427
-1099470726600.6877,-1063335743977.4615,-1097667775970.6403,-1093334157719.5481,-1099146277540.757,-1099286955738.9209,-1053273976887.0741,-1098654600163.385,-1099441475959.5231,-1099197105703.7737,-1098297960012.3455,-1099395266575.3613,-1099492927356.224,-1099130460313.6407,-1096297098181.9855,-1097481200736.3702,-1099235069201.6721,-1096549642289.562,-1098576869605.4159,-1099305580756.976,-1099151749581.423,-1099377404028.4001,-1099368658900.3815,-1094171773318.5092,-1099433677172.8239,-1099385555985.9238,-1099415993313.3688,-1099401613613.6085,-1099490293281.7891,-1093894291282.2192
-1099471670519.6989,-1071735918346.6873,-1098986145810.4747,-1095460421388.334,-1099394456096.029,-1099409900678.257,-1058848370725.8864,-1099100164372.8613,-1099452038003.9342,-1099352472584.7524,-1098826991197.4734,-1099457483616.5408,-1099505615757.5858,-1099216871999.722,-1098327380290.3942,-1098566339812.4109,-1099394647827.5964,-1098133636914.921,-1098934499349.0553,-1099444167260.338,-1099332989720.5254,-1099440724278.0697,-1099391753437.9524,-1097667107557.4326,-1099461582121.3173,-1099431967319.4938,-1099458847894.5806,-1099467775703.8583,-1099502617754.9758,-1095804176911.6624
-1099490231964.6158,-1084599393967.1698,-1099137479438.4324,-1098092868048.9014,-1099429883421.4216,-1099460609176.7806,-1062748774034.9945,-1099347483951.8452,-1099472967547.5402,-1099410821448.0605,-1099226946428.8318,-1099481974170.3209,-1099507406334.8717,-1099305282921.7799,-1099207071498.8416,-1099318523093.6338,-1099455298209.9218,-1099224594445.2959,-1099063680117.6731,-1099474534757.2375,-1099433326214.813,-1099485709728.7092,-1099471350661.0686,-1098431584461.8383,-1099487827182.8619,-1099464988507.163,-1099477061901.3069,-1099477849850.8273,-1099509935553.8948,-1097955931544.7382
-1099500989185.6229,-1084599393967.1698,-1099359213490.4291,-1098465759379.7133,-1099459559976.3849,-1099489644740.2457,-1063774793654.8483,-1099405483009.2762,-1099491978361.9634,-1099485954233.6189,-1099327173839.1183,-1099502545878.6326,-1099510638762.4928,-1099433001903.273,-1099325509902.1588,-1099421083328.03,-1099471804161.8707,-1099370308788.0173,-1099411084212.2714,-1099491054670.1732,-1099487728057.8323,-1099504479296.8087,-1099481936259.1396,-1099122283135.8868,-1099503127488.0392,-1099490305895.0099,-1099501520699.0077,-1099499318974.4572,-1099510838522.1309,-1098709391046.1761
-1099504949670.1824,-1090520208389.8473,-1099476310879.8273,-1099140800368.8412,-1099476804538.1426,-1099502122599.2047,-1063774793654.8483,-1099467121283.8018,-1099502040155.3325,-1099485954233.6189,-1099442603810.2742,-1099506731461.0098,-1099511261432.0306,-1099492437332.5885,-1099493445385.1414,-1099480601288.5143,-1099503946205.5076,-1099413194102.8218,-1099437184161.4386,-1099504601138.0406,-1099499175190.6936,-1099506646848.1208,-1099502421827.6182,-1099327008854.7518,-1099507482880.974,-1099494486485.7881,-1099507329005.855,-1099508218883.1392,-1099511067697.3889,-1099270647711.0745
-1099507108370.3463,-1091342497738.6605,-1099490372691.1664,-1099479130235.2356,-1099500403565.2103,-1099508353857.9714,-1065979124723.5676,-1099493724652.044,-1099506405449.1447,-1099502889066.6779,-1099473778116.8147,-1099510175267.7068,-1099511386830.7504,-1099497999267.4236,-1099493445385.1414,-1099500665775.628,-1099506963654.594,-1099448952285.9209,-1099481199987.2455,-1099507368281.3475,-1099506647458.0088,-1099510031046.674,-1099508609982.3882,-1099427031514.5239,-1099509434320.5941,-1099502309929.8794,-1099508994742.6287,-1099509231608.7546,-1099511337460.8225,-1099438635864.6008
-1099508810192.4646,-1095697185359.7,-1099504789760.2147,-1099490690616.2993,-1099501765111.9374,-1099509942931.4236,-1065979124723.5676,-1099504527250.5852,-1099507964909.7377,-1099509234988.9513,-1099493981360.9696,-1099511216532.7128,-1099511441440.5529,-1099505077080.6534,-1099506910735.8259,-1099507117639.706,-1099509204332.2092,-1099468752455.2485,-1099497505141.4176,-1099509342150.8572,-1099508490490.9556,-1099510644964.5222,-1099509599916.5704,-1099444527553.8655,-1099510705727.278,-1099508696138.1694,-1099510435367.7693,-1099510374566.9781,-1099511545502.144,-1099479613126.7534
-1099510789634.2925,-1097814220479.412,-1099509071037.0748,-1099502700183.9401,-1099506496086.9229,-1099510885000.0695,-1065979124723.5676,-1099508295689.0981,-1099510799166.5774,-1099511236868.502,-1099503389545.3446,-1099511321409.5009,-1099511537958.3462,-1099509626284.0176,-1099506910735.8259,-1099509745433.4163,-1099510766740.3673,-1099481789056.5093,-1099503754469.5891,-1099510347905.59,-1099510535693.8113,-1099511248760.3873,-1099511411547.9364,-1099487243406.2106,-1099511511841.4258,-1099510206305.3248,-1099510875645.1963,-1099511097557.0776,-1099511552780.5604,-1099491863988.2188
-1099511118095.2954,-1097814220479.412,-1099510497179.1326,-1099505381109.694,-1099509181056.7803,-1099511295368.9365,-1074009051897.8687,-1099510100331.0416,-1099511483503.6858,-1099511506335.7535,-1099506718499.897,-1099511444441.6776,-1099511598909.8776,-1099511143950.712,-1099509667011.3823,-1099510892325.6233,-1099511091443.3833,-1099493757593.6296,-1099505338845.2062,-1099511112545.6976,-1099511336183.4238,-1099511392117.866,-1099511458261.2714,-1099500448116.9128,-1099511582695.7296,-1099510881881.8867,-1099511344223.2987,-1099511508416.4307,-1099511588015.057,-1099504922511.0074
-1099511396867.5609,-1098339378381.5259,-1099511214130.9434,-1099509985572.2085,-1099510228067.0509,-1099511347946.9122,-1074009051897.8687,-1099511436456.7594,-1099511486049.4976,-1099511587343.993,-1099510181107.663,-1099511546910.5072,-1099511614112.9154,-1099511512308.9825,-1099510034976.4126,-1099511172497.7269,-1099511359237.3733,-1099500187631.0543,-1099508786476.4852,-1099511142718.9548,-1099511548856.7994,-1099511466265.402,-1099511536278.6333,-1099506793663.669,-1099511624071.5024,-1099511183638.155,-1099511444761.5854,-1099511508416.4307,-1099511598287.1418,-1099506944493.6567
-1099511518768.4939,-1099185127758.6,-1099511336425.6874,-1099510726220.7018,-1099511467095.4832,-1099511493325.8608,-1074009051897.8687,-1099511481644.459,-1099511560239.4064,-1099511611247.5737,-1099511216917.411,-1099511596368.5645,-1099511618757.9258,-1099511562309.322,-1099510701971.4801,-1099511391641.5593,-1099511467377.2748,-1099504678088.2888,-1099511118751.6023,-1099511429134.0795,-1099511578768.8898,-1099511558546.3231,-1099511585925.7808,-1099509245153.7079,-1099511625704.6802,-1099511426406.4944,-1099511561071.5294,-1099511543114.8478,-1099511613166.2181,-1099509112893.6289
-1099511551742.0742,-1099497132224.1885,-1099511551176.4601,-1099511347073.5668,-1099511514322.1506,-1099511558383.9067,-1074814347168.3916,-1099511540770.3038,-1099511603590.0919,-1099511616619.2131,-1099511383624.7537,-1099511618628.8861,-1099511625010.4547,-1099511614116.104,-1099511136534.3599,-1099511526851.1222,-1099511580327.4336,-1099509686045.6716,-1099511238885.2404,-1099511539894.5465,-1099511611790.239,-1099511591315.4941,-1099511608169.6375,-1099510836954.4352,-1099511626093.7986,-1099511575228.5214,-1099511575067.6305,-1099511590213.2728,-1099511620062.0244,-1099510347788.2937
-1099511597574.6516,-1099497132224.1885,-1099511587959.5242,-1099511465370.1254,-1099511577330.6772,-1099511607555.3469,-1076878374505.6432,-1099511596435.314,-1099511610555.0303,-1099511623702.8102,-1099511577303.8344,-1099511621367.996,-1099511626289.8104,-1099511618162.7516,-1099511465512.722,-1099511568848.9407,-1099511607227.478,-1099510313392.1777,-1099511479681.0459,-1099511577671.4976,-1099511616250.0948,-1099511607372.3202,-1099511618267.9939,-1099511407377.7249,-1099511627322.1526,-1099511620246.1333,-1099511604004.0634,-1099511618791.1102,-1099511624281.6163,-1099511276332.4912
-1099511610690.8008,-1099504470927.4586,-1099511606749.9229,-1099511551360.999,-1099511598321.8708,-1099511607555.3469,-1079622234341.144,-1099511604675.3364,-1099511620798.7178,-1099511626676.0597,-1099511594113.7438,-1099511624422.6697,-1099511627133.8367,-1099511625003.218,-1099511552809.8531,-1099511601471.8016,-1099511617174.4559,-1099510934347.0535,-1099511587751.2032,-1099511597785.8885,-1099511622641.9896,-1099511614975.6713,-1099511622399.3417,-1099511441565.0546,-1099511627332.4857,-1099511625413.1362,-1099511618885.9707,-1099511623777.9264,-1099511626504.1538,-1099511276332.4912
-1099511618811.5413,-1099507399990.8102,-1099511616857.4596,-1099511602783.7618,-1099511614585.9982,-1099511623884.4159,-1079622234341.144,-1099511614244.2874,-1099511626224.9845,-1099511626795.5063,-1099511604394.6844,-1099511626313.712,-1099511627450.1027,-1099511625614.3334,-1099511586039.6616,-1099511617616.0613,-1099511622127.6409,-1099511325379.6179,-1099511606487.4658,-1099511618767.8157,-1099511624603.157,-1099511621578.0187,-1099511624484.8993,-1099511517422.1578,-1099511627646.6904,-1099511626048.8636,-1099511625972.2745,-1099511626551.4653,-1099511626577.4298,-1099511396221.3387
-1099511624270.402,-1099510086184.4432,-1099511623953.1488,-1099511611423.1178,-1099511621267.0247,-1099511624036.6929,-1081483892958.0826,-1099511621730.2998,-1099511627087.6562,-1099511627350.9879,-1099511623335.6824,-1099511626771.3098,-1099511627514.0933,-1099511626466.5598,-1099511615387.2035,-1099511623021.3862,-1099511624737.9302,-1099511597396.0175,-1099511617746.997,-1099511621444.5925,-1099511626784.599,-1099511625762.8881,-1099511626249.3407,-1099511569725.6361,-1099511627646.6904,-1099511626832.7048,-1099511627067.9474,-1099511627144.5298,-1099511627159.0044,-1099511492813.3047
-1099511626107.6295,-1099511489323.7902,-1099511624756.7631,-1099511623028.6224,-1099511624802.2379,-1099511626300.4236,-1082004990697.3177,-1099511623831.3452,-1099511627294.0753,-1099511627581.2141,-1099511623335.6824,-1099511627409.1372,-1099511627614.8181,-1099511627325.866,-1099511624417.8589,-1099511625094.6027,-1099511626323.055,-1099511609834.2809,-1099511624207.8649,-1099511626889.783,-1099511627241.3224,-1099511626110.2727,-1099511626733.8998,-1099511591959.1068,-1099511627656.5281,-1099511627437.2949,-1099511627418.3744,-1099511627340.1683,-1099511627434.6685,-1099511555733.5377
-1099511626879.5563,-1099511489323.7902,-1099511626074.6364,-1099511625329.848,-1099511625823.2501,-1099511626983.0111,-1082004990697.3177,-1099511625948.5405,-1099511627390.7126,-1099511627581.2141,-1099511625126.743,-1099511627497.2667,-1099511627664.1254,-1099511627360.5775,-1099511625207.666,-1099511626154.4521,-1099511627029.7983,-1099511614523.2499,-1099511624207.8649,-1099511627009.1173,-1099511627615.3463,-1099511626859.1569,-1099511627186.8358,-1099511619888.77,-1099511627675.0698,-1099511627452.4641,-1099511627418.3744,-1099511627548.9619,-1099511627501.7037,-1099511607779.6328
-1099511627356.5665,-1099511509420.4232,-1099511627058.7769,-1099511626096.955,-1099511626974.022,-1099511627170.3958,-1084273645923.5248,-1099511627343.5765,-1099511627526.707,-1099511627653.9741,-1099511627087.2875,-1099511627612.8945,-1099511627666.2805,-1099511627538.3851,-1099511625820.8438,-1099511626851.6309,-1099511627422.9387,-1099511620037.1726,-1099511626346.2502,-1099511627581.6366,-1099511627615.3463,-1099511627464.2957,-1099511627474.6747,-1099511624858.9237,-1099511627683.2852,-1099511627580.9219,-1099511627609.3248,-1099511627676.7919,-1099511627608.4927,-1099511618422.4138
-1099511627622.2793,-1099511550481.7684,-1099511627494.1796,-1099511626609.7837,-1099511627055.3894,-1099511627478.419,-1085566652005.6885,-1099511627553.1049,-1099511627638.7491,-1099511627669.3766,-1099511627489.8358,-1099511627642.7987,-1099511627677.0315,-1099511627658.8274,-1099511626615.8796,-1099511627334.6171,-1099511627592.8282,-1099511625947.4285,-1099511627249.2754,-1099511627581.6366,-1099511627628.5912,-1099511627464.2957,-1099511627548.9822,-1099511626272.6876,-1099511627686.1478,-1099511627602.3501,-1099511627623.4485,-1099511627683.0215,-1099511627672.7577,-1099511623015.5167
-1099511627656.3545,-1099511598010.1207,-1099511627622.2156,-1099511627419.435,-1099511627535.8684,-1099511627608.1216,-1085566652005.6885,-1099511627647.3215,-1099511627671.5702,-1099511627683.5082,-1099511627579.6841,-1099511627669.6598,-1099511627684.5403,-1099511627669.4333,-1099511626878.5721,-1099511627491.0493,-1099511627593.6727,-1099511625947.4285,-1099511627534.2412,-1099511627652.204,-1099511627671.0729,-1099511627615.054,-1099511627638.2843,-1099511627358.8978,-1099511627686.3765,-1099511627648.7845,-1099511627650.1497,-1099511627684.3417,-1099511627672.7577,-1099511625951.7701
-1099511627677.8579,-1099511618294.408,-1099511627660.2769,-1099511627510.4603,-1099511627615.0547,-1099511627648.1913,-1085566652005.6885,-1099511627670.3116,-1099511627678.3898,-1099511627685.0055,-1099511627641.1973,-1099511627677.6954,-1099511627686.1753,-1099511627682.3423,-1099511627333.9475,-1099511627577.469,-1099511627641.2428,-1099511627127.1376,-1099511627615.5519,-1099511627665.6251,-1099511627677.0024,-1099511627630.862,-1099511627662.7576,-1099511627530.4095,-1099511627686.6532,-1099511627660.4366,-1099511627664.2357,-1099511627685.1111,-1099511627677.3967,-1099511627109.1372
