trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30
1035514.1958655379,4087699.6341041494,2064074.2279993081,169282198.20453516,2352922.293145805,233433567.3931015,106998827.63224937,170740244.84414616,14428281.75984907,5926343.95164378,68334853.29084776,9437259.6634195,69614858.25159734,29641550.04404834,22708386.30408488,116000798.07192661,68930476.62406592,356140123.67766154,68850220.46405864,205471325.2810107,16318496.241568858,39127405.367375694,232862500.0392167,10743672.33663816,4821329.367814084,51195104.44957844,262848.22358518455,129204330.6575647,4337289.66866733,23432663.845790476
303472.9537367279,4087699.6341041494,361373.1158172039,53029534.2142314,895278.6957876486,7915226.115798504,17501605.03375614,6694669.91691436,1917929.767043884,5253561.254009548,11495497.49771901,6463724.811236784,7276167.637071685,573700.6988623253,5390015.154341546,84741798.39492323,4946745.708482171,33374495.650050864,6709695.334069921,66321934.53921663,1269165.1225290883,15531774.415872954,45138714.08799808,7526027.504478492,4821329.367814084,6209368.248708271,262848.22358518455,3666997.208016588,440873.7758526243,1715313.8736070974
85290.75995830113,537362.6139680333,73210.62348921591,7555371.053099729,199441.2599074647,2867335.0770765524,2133460.9332834724,6694669.91691436,928865.6250682168,378663.326324358,831872.1545830234,2350136.8628208665,1604719.4905554773,573700.6988623253,39978.70544055754,5625160.961097067,1333749.9438879369,1507999.7882004937,5259897.82177197,21901969.688945763,2647.262296274762,327368.1559477419,3007304.079092703,1267592.6399474998,173221.94893463916,2561560.5290975925,34545.7175304059,3666997.208016588,118078.2053739312,215996.5606282915
5169.032350972851,24225.4014738867,29248.27171867328,5231230.786098582,13274.91191099534,25328.86677284877,64362.17647612487,360740.21115966083,2243.702231131568,226677.33441753907,374217.85894644685,173777.56102133135,246257.83534238974,258173.8282705235,6572.9606013487055,4657878.323814541,330569.75254682085,3578.7793732502737,741406.9976406769,491124.1761347295,2647.262296274762,327368.1559477419,266062.9339193475,616372.9931014214,173221.94893463916,297722.3434988521,28641.744191907503,148390.69979389838,26847.096397610712,49485.11114575218
1800.071084914818,21799.357412681315,9397.35661882344,1934751.8435715677,958.8755344788433,4594.6701582413325,6668.576015590813,85307.08682661991,1384.034347263712,37219.36734039463,10743.24487145693,38819.39793278024,4817.257406140509,33108.25383119736,3243.6906199888335,1538199.9586418157,47891.233050770716,3578.7793732502737,122713.9524363932,437113.0571278608,1139.061601901592,179227.21723911876,170695.8948897585,428456.1055736653,5772.409035009087,71340.14939474476,2648.9705308802677,9444.50238513641,2032.1924238963177,6521.886519182713
487.06170747455116,715.0499062487049,3754.8287594593116,111720.20183818217,425.78971616582567,2645.3183974453586,1338.812515022691,15758.842275106052,359.0386358705607,18820.485677056015,30.544704559302076,30791.754864852857,515.495329452601,3608.9658861841035,640.6481007823693,50118.291932803266,6138.775067824482,1001.6396121849302,23101.718930866522,18485.800192894574,315.8579073372289,84535.89873412884,32012.41416222309,46580.88261787835,2900.9769070044595,16476.284782053535,1730.5077412901553,878.4910079592676,261.082782951012,2935.389824157617
181.88925277819143,303.67251296770235,1172.6084836121242,101212.13150053492,91.16655152335504,1223.2389254200384,270.5468127207274,3680.3765791680626,113.06725635876688,6432.9432396903485,30.544704559302076,9551.998372516435,91.49272036771704,932.5926118047363,80.29224840848269,17829.371187478064,891.5240815828245,677.4167589603185,3252.3472031133524,18485.800192894574,144.60669918288957,17347.03701996994,3909.998084934253,5469.060585590773,326.60415211316035,4490.424666118216,518.9681190228399,83.0213881311794,5.013961731750168,64.97277089592562
100.20951263393529,112.87129166638974,185.48953978107033,12364.224987671034,58.419291574168426,519.7943285317542,54.99047788974273,262.68630920983867,45.71360616643676,488.62713421949877,10.646266263819655,4828.507572256846,91.49272036771704,175.8381218797836,11.476886077675864,1207.8862155895333,398.75434338698494,161.4287175066528,933.1371669325118,1793.3156263426267,37.13025559553366,2616.1051935556825,1236.1939896281744,187.6303852151658,112.4386605799806,1505.9240669241572,73.47504225531976,74.03692707983583,5.013961731750168,48.94218867965073
71.58828431504475,41.26811459453594,118.63295341767474,239.1530893228578,0.3050880446584467,317.2183288264775,5.845122149069966,71.19435440485393,-1.7931787921037488,198.4363695197503,-3.496191793116574,1921.7100817208495,35.152642093953176,78.93036163924015,-0.3256809508421803,162.13738401741324,103.32367211250128,161.4287175066528,329.0068573358884,304.4396548008536,21.820997093849304,474.3280068239416,433.42301422291933,90.53623175055,11.160516993828702,513.9815649106218,3.3686216948485552,5.559303072582608,5.013961731750168,22.7430153039957
27.0758774003058,12.131641719040314,50.07733501371528,239.1530893228578,-10.155700999039464,186.6788816223925,-6.635228576723491,71.19435440485393,-14.988423066696688,42.132885053068904,-3.661873656848887,900.2230953191096,-9.01343693350694,54.53798785306378,-13.999905450196636,52.856669920448404,26.709568511698265,53.203934606725525,79.24925354927869,122.62238999511102,-8.31163876587976,167.33093884226315,226.2602957789717,4.306081445844229,11.160516993828702,303.4150277821024,-8.74885447095963,-17.85419614547309,-17.445959002701443,-3.4616590810764105
6.585560030738655,-9.765502665449759,-4.53609814677,127.39448391472912,-19.991186089605154,132.10972862703704,-16.687077249708263,25.12231999624711,-16.387751211241767,42.132885053068904,-9.950282931412115,395.6375303453106,-20.654052499619212,-6.462448723446779,-20.089843378261396,2.3454221918476987,11.00468630733744,39.01022540294178,79.24925354927869,35.041157404906215,-15.415923140507807,22.92957337089982,33.120480265161184,-13.645197453794516,-4.010972423868924,100.10112207481498,-16.88727439256962,-21.182807828789862,-20.23686420670546,-18.458626412126115
