trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30
7981937.277866333,106525942.72761273,121013472.39074923,51845920.87643005,310367363.20983,13782831.60475727,40890433.55804447,103061027.35344303,104266730.5632802,5993434.833352317,25942180.2284264,63158616.0222755,2963440.8145169993,295029958.267635,174494910.3655515,1447282512.059493,73391517.52230465,51049930.536553174,27008360.42815051,69094002.53575304,256055671.21609053,6630129.435089321,71461199.71184433,7814210.588619512,45568770.38824962,63583577.549679436,122694933.84473675,270479818.06903666,59380135.85125638,16159694.152949011
7981937.277866333,19532505.624763906,2808775.6406467143,10029863.889721874,40457634.616698295,3685563.7797395573,3150304.6313061374,40376725.704048015,57021748.50099518,750444.31732658,2496031.1439373908,15709197.589454554,331723.35776786815,48844994.11452736,38426479.310426354,119331067.71055673,8547079.775717301,9199730.667941812,3369792.465016899,14200695.376957426,166981691.0849993,3811329.885793933,508180.6485598561,2127607.473632022,22117484.992024064,12957870.083592165,17693086.930010326,81684559.14055435,5305440.279476334,6728607.550658879
234084.13705300877,3318698.012568439,354584.17229657987,2524621.0384206707,15133624.76534111,2079917.5651927018,191808.94874097116,1083565.083944564,1730769.2743311427,20850.64626138914,463204.1881466407,1031705.3413930249,4173.68306557855,7304583.638644549,4491614.584524581,37147497.17473522,6809789.876098456,753750.914203438,1255793.1304677145,5697177.968883559,45213636.71225772,1020831.0603222748,87597.39691952078,333314.7199912027,3472465.941147374,6089732.176240257,1587212.5307320436,602042.0437362385,255577.76621458898,79843.00287912364
103245.87952771568,659813.5630643263,78979.28922283335,433174.6044783123,9370213.01659526,115794.8781034689,2678.6899991366186,343822.72537859034,32998.192114303805,5835.963727727153,125042.62746747224,11512.896980087085,589.0263231495176,2758142.017813339,539394.4743188499,2271896.090671784,184058.63002448922,79622.43438945744,262732.84197574743,155924.13408888393,2606518.801658033,92784.75402368902,16841.82132115105,94796.5268849914,324801.3472692479,626116.0198884709,132476.70477484184,10203.373025201436,43630.189438794325,8979.704060292257
6937.13790947239,55116.63384371793,20977.151720199545,133038.70769784556,2334710.241587594,44135.39667651254,2678.6899991366186,31613.126697660307,26820.025473666163,3360.745857271803,35941.511080256314,3487.014410183056,444.0682919847231,318986.44342023897,36676.49925866461,74319.84196378014,184058.63002448922,41322.655708826715,13073.637819028017,9431.952758423256,374907.4447880907,4617.278759910807,4218.570797426659,20934.00597950212,17276.040268733144,31308.6637951197,6385.056281758849,10203.373025201436,15453.4414364783,600.8589195722448
6265.207075123406,3899.166060935837,2791.15056438767,47388.246194705986,260687.24575984094,3369.675826686175,851.216784715444,2496.854356937794,10721.280902544604,109.52289660014353,1132.340964445298,227.3089623249255,52.37424671736731,211031.32895510102,2395.466602890259,9213.976534454636,20994.83354303404,12808.735167393397,3276.646713809054,652.6435925000196,30492.285888479833,1260.038089963122,796.3507946158657,5564.260121138488,4769.727663154529,8336.717961479724,1466.8376167308968,3519.2751269898677,2442.162849290713,208.8999810879427
1294.0426396703308,3081.1667433352904,1969.0730214843534,7207.791510489199,97139.14276723404,1310.894521440982,334.6421700888397,204.6033555045469,2675.0040213702973,42.43859179721228,1130.08679611826,81.32150370291521,37.64953363902703,5850.169600550046,884.022625143431,1160.4083963506182,4435.631369293,4178.769889563465,492.7915555875051,604.0047795688446,3538.105747746045,82.07338778897336,397.8468888461603,2277.5700667855917,347.21653053684673,5367.318089433244,126.97926674623642,746.4469449302163,431.506577249892,59.94393042935683
171.1119370693047,423.74628855223125,372.314673385954,1169.831471583684,26715.011272898722,181.6047486330817,76.56408329839364,32.206658220813736,1713.94896067992,5.52780752585974,307.3916623090555,16.09455996611856,25.186889058549518,5850.169600550046,372.6278937002725,284.7206379170395,1068.2790635455858,739.5483551943711,83.30954664798053,102.82800648163558,506.96034818586315,53.182152026202644,289.6835127421619,368.1310832602098,115.20917067892918,957.0027846267064,63.280783590550605,195.41483175939385,282.45366236781564,13.310818444948545
113.612588852764,326.56971868986096,180.49350890782415,1169.831471583684,10965.347636333714,181.6047486330817,10.733521076943413,8.63819910574436,328.41618728082966,-12.039123320126329,96.17976564886678,-1.1971651512817916,25.186889058549518,271.7932389042066,70.09025917275359,107.97563352542049,257.1294038135075,388.0191706416529,64.80192337244962,50.399095014707235,191.86428198880063,22.819382232990616,113.36547771292626,145.7394628626293,109.58636670166577,263.19168926820623,-4.957857000461667,135.1409601206804,119.61103258826846,-18.42951784214439
57.18431196226666,70.45938865309571,78.9895660843781,271.9453680674004,2571.3402208884845,42.8520330097751,-9.438325757901355,-9.489884992025535,179.79278276298774,-18.604595207007048,72.7076481359058,-16.01791288940329,20.57372473811651,271.7932389042066,6.898920950831133,63.43536988283209,206.55531239721492,142.82987377266866,9.141748929448985,1.7244387025217094,165.1689873600971,2.3987304680507453,21.82589626848768,64.80184421274642,48.80850130489038,120.24456215123502,-8.557938517897105,49.91424021478859,84.56868518189042,-18.42951784214439
6.7016644262043386,21.263585101002068,14.432824916093468,77.06169513403806,791.757242312207,1.311745937157327,-13.855234100485116,-18.08839954625258,148.2219738958203,-20.935411942809598,12.492063564922693,-19.639645126993972,2.057095651128838,61.67828444970524,-5.653181760664617,35.51173530282502,36.85603585004749,33.78232671736415,9.141748929448985,-17.04189994444518,102.0905392659789,-11.354916870328895,5.899328232141129,25.90229761820255,4.211940635924472,17.896479525807045,-17.08229008578967,19.459433438947492,50.29647110119524,-19.91029771794048
-11.534352620937362,-3.906276135653289,-14.254356594716374,21.335511481961735,204.9130364367172,-8.513146601007412,-19.60631655640065,-19.077170437796003,88.76967860535736,-21.092043331959236,-7.269360491309476,-21.053804231214638,-2.309430763134692,15.927987728085627,-13.111148798222501,16.923479154403,28.472340331591074,33.78232671736415,-6.650697792228652,-18.565240040138434,20.225229050728608,-15.617981896026416,-12.495405440728174,-1.8846301922407918,-15.864934701270817,15.684659973889667,-19.9656752916696,-13.753029869966609,-2.7703750313469713,-21.18306569826259
-17.6470972516722,-11.905175012413302,-17.974723143798148,-5.783738168307156,178.56262998809387,-16.806678784727332,-20.04080746163023,-20.741635088045197,28.021565722852234,-21.549935661320642,-15.203747738960331,-21.166289970204634,-16.0617051216825,0.22113063150300571,-20.273325780109353,-0.4882977051104145,13.944761570057652,4.023563193433955,-11.096838816936302,-20.61304255148659,-14.33446899943553,-18.122339787654603,-17.72844876399942,-13.687759847551712,-18.012962778787646,-6.406405223519998,-20.635164960227772,-18.831642899304068,-17.292906162818937,-21.697115934914436
