trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30
4699384.31758373,8148690.296984757,20070228.908946496,6335488.136315101,259024208.9862469,54216965.33920953,18520671.51005275,42802735.61919746,306995.47834050376,3284072.555557937,35178924.55667921,2898737.514759319,14268478.574470807,535515182.8358378,8129571.67704558,62307037.36854712,38393310.68789518,44502009.321649015,64926613.69409284,4315807.593775826,6070517.406387808,32273823.76943618,129200049.06107973,35677599.87252128,76456100.59668471,67422074.43520615,20730215.563610785,67874702.7427496,31622033.174483687,40503253.92305298
301491.10247172555,825774.6988609164,6748309.000330785,3158786.8202846753,953609.8127433303,1204710.979469381,4095702.593870706,42802735.61919746,306995.47834050376,958333.4789618952,8583652.140542265,1189891.9795920765,1476413.2561557982,162523805.1949392,4908156.361721034,5035299.900736316,17689676.171162028,7142896.980086952,4541900.1724943165,3249241.784546752,53521.12146675517,2659301.3819215964,8089959.472493089,8543646.857088497,16221593.693562198,14616138.333632251,16050554.754243823,4192502.7677895697,19919050.004782762,65306.49197395905
112074.01699631911,286580.95801482897,519309.12215810583,64757.500466767655,624383.1960287993,12734.095574501333,145472.97095192195,7251604.370912826,13927.165674353542,252050.08086178952,993010.4563383554,315604.55476825306,315841.5308374531,25393229.08384272,552224.3334436335,1801627.4258004026,328858.838805668,1039588.1454414437,1108837.076309852,63616.060343345045,28775.63632875974,2599790.1382181165,6902589.83099142,1420589.343143176,1424149.9019074694,605218.0301636006,1323866.8321850975,78924.36400964417,7363565.191640034,4600.23031392223
2416.2799986114874,17365.745165636992,519309.12215810583,64757.500466767655,170158.15927946553,417.29863673516684,4893.328088282292,171129.22187132505,2493.383703249936,2442.0403026123727,132199.85087443813,6512.042363814583,151111.2959606909,630694.9401439326,143967.37874659512,499518.84342285205,103408.71848548128,226609.05714695857,139399.46381109915,41329.60501572728,7524.754142727682,357892.19598601083,2090007.2885857685,32050.365383907698,606878.183431443,12960.286670930529,48365.74358004956,78924.36400964417,883753.96843167,719.6402739002112
2024.362605627433,4035.4809490814578,286643.25336153345,2930.025882208225,26334.648674289947,19.981245262705805,2396.337232397591,171129.22187132505,1985.3968072536593,337.60664979529685,20964.5659777527,6512.042363814583,68098.17067052523,120239.07948100347,33694.544266855984,325798.2329005497,17293.841041637195,13784.245777328179,11620.394652337776,877.448834444967,298.8008347840931,23966.830389251114,2083003.9974680513,1278.8028072190232,431044.42261569446,1531.9822659283016,36343.991680495266,46166.45333356165,120310.39860124374,416.9430074934234
243.78871181726475,466.8929184409775,153280.0096306829,410.8802378766376,9759.868523852843,19.981245262705805,380.73878949285734,11900.011635415187,804.9168563495682,120.2429435706694,11490.501232906072,822.7519303939974,18796.3658090615,23024.932654551412,3385.4764198053876,26327.558382320753,185.4314879523603,5048.582995373049,219.21389015830817,877.448834444967,131.8361813151527,23966.830389251114,443772.53685433173,492.51357688140865,142588.0013942783,231.79525679495407,4170.9892360767035,5655.030183255133,70219.5434484633,182.51301676272874
79.34417067342685,219.2169709564644,5120.902131531192,404.4958084067028,528.0388122452165,-14.95825052645826,18.40358351841296,1747.9674739027614,340.3399457494028,81.32160374958862,989.9955742829143,219.03714308101354,206.48128643580753,4673.224898868431,890.7089666406227,1886.0699643559904,119.52547994924478,906.8303766032894,186.26836408851761,336.89875028918595,50.14386187747331,3383.2452348279103,147164.85847736456,109.87746592660982,45152.346576596334,196.56760079168689,532.0083220312073,1929.2516851879325,6468.596962290905,69.00014275148212
38.10199972423648,38.528722352467845,1669.797646331788,173.36529361578047,64.67983077040027,-14.95825052645826,-21.437153648472542,1097.4827513041928,29.091878251123507,56.612118828043464,536.0639761997362,77.31728834756213,137.9102713427558,1547.086906046971,176.53398849874054,721.4137561960936,78.0685839968704,258.65288583364975,84.53142064759402,123.73609484866395,11.91590206734948,1704.3403008705807,1544.6543599814102,78.7809609724475,4654.710452575545,108.90661885137716,270.30926478133557,70.73371215612579,2839.225867514623,9.100344486999562
21.493998808734293,20.971869433331356,619.5860343573677,74.31583824017595,30.900001617982696,-16.24017574226846,-21.437153648472542,382.75740270252794,18.389404562547483,32.96284827052273,153.20059267072781,31.588142299907748,87.35856660858238,446.48008759895083,73.41120807845313,39.67177254549503,-3.419066341871047,118.68786856604886,80.11370253974981,88.66628226930261,-3.8755996863616486,868.4807118664891,1211.424913818766,56.45932341289475,1003.0134028100724,30.951223723884745,188.7283552683759,67.32912936086059,543.7659404936331,-10.818807830665941
-2.8005822773080156,-6.24728329458737,162.2139657244316,-7.053714179938019,1.8308617971367576,-20.461598156764566,-21.437153648472542,161.27394026365968,4.750925082404349,14.75123164498,71.74193131758679,5.730534193824544,25.393656780914142,383.37363643491386,48.56051063289284,-6.412219854471793,-11.480616384034075,104.46413302614006,9.276969076279112,31.62226975957196,-14.737917112954845,549.1828224958606,384.6654352072718,19.44442440756692,541.0950965147044,-9.981950762915437,159.99512796127155,14.775744870845248,132.2233800969717,-14.609528180442629
-12.786437880831784,-6.24728329458737,162.2139657244316,-7.977582466154057,-15.447458711154162,-21.350549639116338,-21.676083857581368,25.4911052014419,-15.163653540274954,0.3317263543585405,54.223450325063865,-12.683916884360103,-0.9574655956324785,59.2793600186501,4.889650363031894,-15.985446264498496,-18.945511933403758,32.090344696672645,9.276969076279112,17.568262985973668,-19.411267619759133,448.2102399044233,33.77363727668394,-0.4700599661316328,387.7970927020894,-20.860191543132455,125.20327264811549,-8.525089821062396,114.21794645799582,-20.525640852359786
-21.046619098739626,-14.898538946088808,48.98112217030149,-15.50962285811102,-19.002096703374058,-21.350549639116338,-21.691968295987486,14.216027212816922,-19.92004536850793,-8.080936653979288,20.090890188889855,-17.10224940883822,-16.023368089010226,59.2793600186501,-0.5550214645564537,-19.16190268767086,-21.089272911437384,28.008622550295282,3.918818907318924,-8.573150766628089,-20.909965534319213,217.76572040287525,10.543214606725098,-6.630581971025289,207.1156296540647,-21.043907968158447,5.284623645336623,-17.758001310498766,38.84364438101569,-21.328521216206358
-21.492500647544936,-20.2233199080487,1.6705506350903456,-20.031061745430467,-20.48136745302098,-21.498143059561883,-21.742543354800873,-13.409794982094638,-20.23726073426088,-15.027368868761826,-14.305269956792456,-19.50090711990159,-18.924529169868634,-6.64528906505241,-6.59242338903357,-21.146315095037433,-21.089272911437384,-9.397859016838458,-6.674245475620587,-14.090884113521469,-21.266562672109504,78.77121863114967,5.179440966813485,-16.874024806735978,141.2630411337463,-21.62509661299119,5.284623645336623,-20.24483334719984,2.4910370858591184,-21.430156845932803
-21.708864109515854,-20.88510871639355,-13.012313287979442,-21.36021321456703,-21.416863149257157,-21.719111615395587,-21.755909408456702,-18.945176792698753,-20.496218772420075,-18.50988593654689,-14.305269956792456,-20.677468852071662,-21.66219765473668,-17.32964196867485,-20.093466374252067,-21.41944653939637,-21.617279317487416,-15.634397698843157,-11.27278837528714,-20.400788808082382,-21.56948984757298,0.993504721545375,-10.441967746250214,-18.975518896910387,49.3195938382469,-21.668904325841634,-13.748248231875074,-20.842716603071846,-9.897421578255203,-21.551138447970146
-21.743902381803967,-21.34346084937513,-19.14689714052375,-21.382611441487143,-21.702104735952165,-21.72004992571657,-21.756031708362222,-20.801662049156025,-21.160209738536633,-21.405487411591746,-17.41407757606711,-21.54635290969938,-21.66219765473668,-17.32964196867485,-20.34663290355577,-21.532789878936633,-21.668990137565686,-20.132463451677605,-19.190556033555037,-21.17387480955171,-21.734655587378203,-12.143512982684552,-17.633112667528863,-21.007994863045894,19.931309037466914,-21.729475463808892,-19.054116704706825,-21.42759826223448,-15.874026597552078,-21.638271332336863
-21.754209180093184,-21.568448055220582,-20.00018690781737,-21.688037987276623,-21.726622453393947,-21.746508964794916,-21.75701096336344,-21.486051345780044,-21.579403761290312,-21.405487411591746,-21.117440298391056,-21.68655779352227,-21.66219765473668,-19.516031698987327,-21.087244890182586,-21.623009397964495,-21.709269511145564,-20.809215354735827,-20.458370220302985,-21.323913145353437,-21.734655587378203,-19.864126511575115,-19.20577555488146,-21.417344283900523,-1.1982084833876607,-21.74173903583233,-20.80665029660849,-21.618527078372942,-20.247420803894737,-21.709635583018013
-21.757943314044052,-21.704082043125368,-21.11496180128521,-21.74371422949062,-21.729372344217598,-21.755153993518704,-21.75800375443236,-21.486051345780044,-21.680138158394534,-21.710001415658,-21.519065998586676,-21.73522321172402,-21.683358238135458,-20.887641833678007,-21.63460654653251,-21.71946278860251,-21.73294352676503,-21.243187708781473,-21.17089783521341,-21.569767692871626,-21.734655587378203,-20.047718363714807,-20.86657342585763,-21.637848675651774,-11.896680485984422,-21.75572869860526,-21.4540017590911,-21.7014733545424,-21.155229764539143,-21.729627222729437
-21.759334246019538,-21.705849737159358,-21.34103384160002,-21.753937337205013,-21.745485077425432,-21.75847473744027,-21.759193582001195,-21.67201292299626,-21.734085420060524,-21.725930659772672,-21.61370195581244,-21.74320627851137,-21.718411025119774,-21.098906646811166,-21.642303937973793,-21.728037474394842,-21.74816491367354,-21.528853963856598,-21.608247097962288,-21.704736471123674,-21.74095020312213,-21.129813470872318,-21.657439783736315,-21.705544668216476,-19.003619893652044,-21.758749178644873,-21.698353953752555,-21.734984027494644,-21.21751933784435,-21.74867064399144
-21.75965654781391,-21.740650423383826,-21.605779731586576,-21.758468913093544,-21.746333279349155,-21.75847473744027,-21.759520191002494,-21.728348716995527,-21.74055229539957,-21.750866124574006,-21.705367455491277,-21.746255475332553,-21.740768144000665,-21.612286911207416,-21.716101964917463,-21.751978069154248,-21.748537317591282,-21.627451925067966,-21.72595540445697,-21.72057112674595,-21.75103815663894,-21.429000557254316,-21.711733033652518,-21.72889000583599,-20.565531842782285,-21.759478045197234,-21.698353953752555,-21.748604825259104,-21.51870301318421,-21.750567025382836
-21.75966332383583,-21.749262168004222,-21.671055864804362,-21.758468913093544,-21.75708949740475,-21.758784070512935,-21.759604100621132,-21.75361628244029,-21.751675900381176,-21.757793545409296,-21.73016912571954,-21.75453263816572,-21.751580021557437,-21.68442802874803,-21.74777458190767,-21.757731063817108,-21.753793289840942,-21.723741602286157,-21.73756885613737,-21.742461714845643,-21.75342672330726,-21.43869712709449,-21.711733033652518,-21.75155681296892,-21.65144786755949,-21.759631962495437,-21.73025262432953,-21.75715932018522,-21.70558394500344,-21.75404724783125
-21.75966332383583,-21.756571258798232,-21.731729044140273,-21.759774622061006,-21.757646520063442,-21.759020384116372,-21.759640983732552,-21.754401832555637,-21.75395123362942,-21.757793545409296,-21.739258258242558,-21.75510231942324,-21.75708083381668,-21.727350553288304,-21.751761653615436,-21.758258498281677,-21.755503608340135,-21.73343477298368,-21.747382543158736,-21.75529303638938,-21.75471415240147,-21.69028095992608,-21.734567638568713,-21.752117522931876,-21.65144786755949,-21.759631962495437,-21.747466235555944,-21.758370193955372,-21.7136547851687,-21.754421643490566
-21.75972036520274,-21.757835999709805,-21.743579301066088,-21.759779630222823,-21.758465431658376,-21.75910573172223,-21.759695214158388,-21.756555137070734,-21.755008645247138,-21.75812253930303,-21.749751185422443,-21.75659146686682,-21.75959004929915,-21.746754101260137,-21.754769725200042,-21.758455831568515,-21.756875970191288,-21.758809852403783,-21.751696408684662,-21.75536096991688,-21.756077885898044,-21.69028095992608,-21.742858676201063,-21.755176915758025,-21.69607510264535,-21.75966922646838,-21.754495899027415,-21.758421719192203,-21.734870035358533,-21.75606653769433
-21.75975810240862,-21.758877717814542,-21.749748398486464,-21.759958156273537,-21.758900431601624,-21.7592143740121,-21.759695214158388,-21.757124176509347,-21.75601179485546,-21.75835378213902,-21.755821918625877,-21.757288868720725,-21.75985487136098,-21.752082307075963,-21.7552116247702,-21.758580197995578,-21.757212889295158,-21.758891700403105,-21.753277647941417,-21.757187758766378,-21.756411733248612,-21.718526578251527,-21.750275268814523,-21.75608077206007,-21.715268460842314,-21.759701651736595,-21.756026792166534,-21.758762882790634,-21.74920184675688,-21.756125586355523
-21.759852315652896,-21.7595798632196,-21.75593002690066,-21.759978048844587,-21.75936253214308,-21.75924844142802,-21.7597356483878,-21.757261309136943,-21.75665333611211,-21.75901991976028,-21.75828892360796,-21.7573587675071,-21.759893632650552,-21.754306115252515,-21.756438666649625,-21.75872388921565,-21.75784943165885,-21.75920302682009,-21.75509997293374,-21.757187758766378,-21.757220227024938,-21.730732096374396,-21.75517105380678,-21.756685843825995,-21.748106715007367,-21.759701651736595,-21.75622286144347,-21.7587930234028,-21.75263971387988,-21.75791742890492
-21.759856884755887,-21.759970567633825,-21.756874611448673,-21.75998042709816,-21.75946051503533,-21.759330250246087,-21.759760312281006,-21.757602970986024,-21.75701026016096,-21.75921348604724,-21.758745947600147,-21.757833818844414,-21.759940508730516,-21.757863142237024,-21.756845465804165,-21.758910467282945,-21.75800546765166,-21.759361550591674,-21.756419838137568,-21.75781747384239,-21.757305364276636,-21.753003867362636,-21.756060873101152,-21.75749935416641,-21.75099854816914,-21.759759601657304,-21.75661519774958,-21.75891841494425,-21.754439423701708,-21.75791742890492
-21.759958347221378,-21.76000152085509,-21.757594443465678,-21.76001250615877,-21.759528377011645,-21.75943045404076,-21.75988156436864,-21.758109264790384,-21.757623426020746,-21.759542126075708,-21.759207363707404,-21.757930600522428,-21.7599607999885,-21.758108239063656,-21.757242963709434,-21.75907512296054,-21.758188888038056,-21.759495776941172,-21.756757147828157,-21.75805261141866,-21.757944415155567,-21.757238914836787,-21.75712815973718,-21.757851150402406,-21.753280729538158,-21.759918762830836,-21.756908094113687,-21.759222105682802,-21.75683601127999,-21.758201534181918
-21.760014014011066,-21.760033184453352,-21.758001034735692,-21.76001250615877,-21.759688147418753,-21.75954347223067,-21.75988156436864,-21.75859623244873,-21.757989041400542,-21.759613226199857,-21.759320003884813,-21.758280730706645,-21.759984880685668,-21.7585398820277,-21.75759975676442,-21.7593814464919,-21.758317856194708,-21.759583749355876,-21.756937549565244,-21.75823038601357,-21.758312178091156,-21.757587709008025,-21.75817001764529,-21.75819060834775,-21.757190857544092,-21.759918762830836,-21.757045474646173,-21.759231867604225,-21.75801727170086,-21.758257189076783
-21.76001942302296,-21.760033184453352,-21.758078300345357,-21.760016619801913,-21.759688147418753,-21.75954347223067,-21.759888017982977,-21.759174351792858,-21.758364954140106,-21.759777047655955,-21.759492856748096,-21.75836399965981,-21.75998836674016,-21.759183054253153,-21.757627586490507,-21.759481930312454,-21.75833748206028,-21.759583749355876,-21.757357569049653,-21.758515509562322,-21.758547462490743,-21.75773914596839,-21.75842486520526,-21.758334145441548,-21.758140641636796,-21.759967021408116,-21.757151585186815,-21.75938280653926,-21.758984555334955,-21.758408378117156
-21.76006332309464,-21.76004979032679,-21.758431817295705,-21.760036325551486,-21.759746441297022,-21.759571957180945,-21.75992071320071,-21.7593995659063,-21.758741986028674,-21.759984959544056,-21.75958452591685,-21.758766830157267,-21.760000894431816,-21.759183054253153,-21.757958364674266,-21.759554208775832,-21.758518355302108,-21.75962181800496,-21.757369634591516,-21.758515509562322,-21.758547462490743,-21.757866679623458,-21.758871549602976,-21.75843180925296,-21.758933989246387,-21.759967021408116,-21.757368879646883,-21.759410629561664,-21.759146525980434,-21.758451584689837
-21.760072227678755,-21.7600539087101,-21.758579097562507,-21.76004483716574,-21.759774561260457,-21.759692871983084,-21.759931423189887,-21.7593995659063,-21.758801886322455,-21.759995745357944,-21.75965550486019,-21.75882638270899,-21.760000894431816,-21.759183054253153,-21.75805719851834,-21.759572534220556,-21.758518355302108,-21.759708994761912,-21.757810530254723,-21.758649608358354,-21.758592145182774,-21.758008020539155,-21.759034589557633,-21.75849462081279,-21.759200792162783,-21.760037090843515,-21.75753700999393,-21.75947006147791,-21.75920597277508,-21.758490962187114
-21.760072227678755,-21.760065076948134,-21.758669551142027,-21.760056803244854,-21.759794001530516,-21.759702283162195,-21.759934090933744,-21.759468346380658,-21.758869653938554,-21.76007492863961,-21.75970148288469,-21.75890393728457,-21.760001279725284,-21.759259663466977,-21.758197868859195,-21.759597487403244,-21.758575418265107,-21.75970940216766,-21.757963488685355,-21.758810504244178,-21.75868171100119,-21.75804833270712,-21.759034589557633,-21.75868738308721,-21.759255321227382,-21.760037090843515,-21.757695697006696,-21.75947316119309,-21.759238129736516,-21.75859392191379
-21.760080616824048,-21.760065076948134,-21.758669551142027,-21.76006655866952,-21.759802835117423,-21.759795279587983,-21.75997042498172,-21.75958971934301,-21.759047748499214,-21.76007492863961,-21.759701874040456,-21.75892895830379,-21.76000446946603,-21.759324708397873,-21.758520171577516,-21.759597487403244,-21.758655449663706,-21.759791262262997,-21.758213041440754,-21.75882777371992,-21.75869968218652,-21.758117321632245,-21.759171007754023,-21.75877157535023,-21.759413586341694,-21.760043539882957,-21.75797300878204,-21.75947316119309,-21.75936032283545,-21.758621489970107
-21.760080616824048,-21.760067962802925,-21.75881252704163,-21.760081950322487,-21.759830703892824,-21.759795279587983,-21.759987231027324,-21.75958971934301,-21.759083076570633,-21.76007648378914,-21.759758836742574,-21.758938834218952,-21.760039249891687,-21.75937576439142,-21.758656442857664,-21.759597487403244,-21.758874099963055,-21.759798996986483,-21.75835229708323,-21.75894590450628,-21.75877231958145,-21.75831982315547,-21.759292437457443,-21.75877157535023,-21.759532348439038,-21.760048065113324,-21.75820550853596,-21.759481246263427,-21.75936032283545,-21.758622106674107
-21.760080616824048,-21.76007138831105,-21.758814405067582,-21.76009126986659,-21.759830970297603,-21.759817295661044,-21.760001485937586,-21.75962886291414,-21.759117328376483,-21.760076557207814,-21.759809227746487,-21.758938834218952,-21.760044460250942,-21.75948450579773,-21.75888054163113,-21.759627795367955,-21.758890959848376,-21.759821946903024,-21.758367506033597,-21.75894590450628,-21.758824257999265,-21.758410701293244,-21.759326782836762,-21.758873351364837,-21.759541162640225,-21.760050495436754,-21.758236357025446,-21.759484081672323,-21.759397027546576,-21.758645971075417
-21.76008280756949,-21.760079190079633,-21.75885784572704,-21.76009126986659,-21.75983580838009,-21.759855090591554,-21.760016458606028,-21.759678223382252,-21.759161280669435,-21.760086535399108,-21.759831310941173,-21.759000971987977,-21.760058301421388,-21.75948450579773,-21.758923882909233,-21.75963100332531,-21.75905187393793,-21.759821946903024,-21.758431984757447,-21.758948385626272,-21.758832437344918,-21.75849253991109,-21.75942487623495,-21.75892363104558,-21.75960019140932,-21.760051730896304,-21.758611928707946,-21.759484081672323,-21.75945155042581,-21.758648015148825
