trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30
111226119.14819163,29749399.324626263,2106363.514653646,14511115.834270012,19281691.700878598,3709265.6175238607,262388515.21922144,319478556.1931686,30059776.467110097,10566954.07174243,28895579.718910094,22370483.94885223,17127198.87643651,35785730.13435531,18303644.034859482,8037282.230909673,50846269.083229735,182920566.4302368,125808.59380164571,24873384.43036088,83685449.12825997,166054815.34026852,16034226.216484496,35129930.71593241,40310870.50934043,92268771.39453307,19612867.210495446,22826849.725290388,15978953.975784663,30856778.093485728
6930658.534843729,9964289.097041234,685579.8802371301,4771381.231109695,2069751.810104257,1635236.3328013727,1239353.0384570397,57650085.20959773,21126974.5677494,2126434.242771534,4630179.579758237,11998321.583444545,2050668.748592033,2586356.752239841,1009056.8645365612,5550944.954684832,321166.75871059997,23623441.28409444,125268.14769733655,4521367.981739882,17961555.64154841,20775681.27828381,2724627.2698475034,2036683.9160899709,9133325.073687026,8208796.310713924,19273127.136931498,1343037.0291808832,1357212.1829238771,680257.4320890346
420609.68300994363,46299.40862078172,22921.02810339935,2246518.486231435,146164.37521780998,16274.340144473603,59624.742130089115,5504484.911161491,1031184.556636133,396216.34727462253,93196.73044571166,1335151.369834391,668528.7319053196,1821911.599960294,769789.8499310276,79737.31664717634,6620.790149998098,1144387.6031185235,1435.3892408849035,2058020.7226854644,267364.5677340317,1770931.83364233,378678.1372584878,93188.22057609048,2224237.9846852203,115541.63582025918,12208788.802174235,153917.96485944148,513833.59042356536,591285.4008948895
420609.68300994363,46299.40862078172,2537.5731760377007,206913.92451497717,129377.37593016143,6140.198080066835,15093.57975180462,5504484.911161491,227780.01286152113,22560.562698448266,8093.212976455481,164468.77891323218,232201.76082025704,611921.1478784825,19346.235586368766,54380.43832004464,4378.764277993109,489020.3173104683,848.0757021960385,151243.44473899496,58525.92722962062,849488.7067296772,59468.83716006988,13518.659681360341,548247.5688691136,41977.66985816777,2892207.1994475126,10864.722362993307,350442.935775721,100327.16730250554
93782.23982253342,3932.519041425383,404.711321690822,201294.80098374063,11900.907748617607,1628.6716424178887,2806.597648436704,250008.25130274738,1427.795490680741,1493.6290363297917,5013.527617532851,10036.995090450033,115544.10632104999,50561.0538471334,1151.6907960897042,16750.863010641522,530.4517331944501,153680.91960003544,446.1372184540729,75441.84690701083,12163.00441920324,73067.71637699092,5152.899306555623,3882.483040368871,157252.4865896907,5536.7596502673005,1244391.7611050324,427.98810612365,155660.99491867903,45639.56124520894
3780.115258924608,2076.4031385684007,222.63498928399122,27975.538801219205,4910.875525142468,493.3227948153354,1419.429076144086,98459.76523056935,1427.795490680741,1415.8548761162328,1213.7911980794368,748.6945650982891,32046.717234562824,15191.70948373664,911.3648464175649,3008.7659249187964,290.5930656101735,745.791077069199,154.7278291893665,18031.191058401284,1148.8736922867224,22642.545070572978,2538.2136995381393,2113.0475948322023,33335.595284558956,1401.7259890117043,13325.502659418573,371.3510597818429,33502.25247925224,5508.330150528892
140.61955897590806,346.02566978768886,79.7885182298644,4597.803500919999,1250.6436629685004,141.2435402643989,358.41381053818884,9457.061731249436,666.5793602256649,419.2366556604725,1152.3605441996199,138.34457570562623,6814.578754942443,685.8861912346833,545.7043664826532,177.37717661650427,56.603561862134875,734.3091127025311,14.540651579132964,721.9752093944746,680.9005607324141,6863.468328389359,364.8980686623368,1108.6567142056142,691.0372832462657,402.764421688114,3290.02933973563,104.06228878095634,5185.029684904937,447.91831900292493
120.47028084495848,234.16160492948262,65.84638812677039,1782.8815657599855,214.44659508317764,141.2435402643989,235.91307610722168,725.9525698708653,132.04783625521964,268.2382515651931,347.90157001669724,108.53898159964712,524.3213242420262,133.3314051514955,151.67815423497703,145.26453735828832,26.155630197806488,372.5814724477407,0.4609061795841529,198.05526018829775,71.95739036955608,3206.9269948248284,86.1725813810868,243.68467901361421,691.0372832462657,275.70847479890597,526.9805015762062,2.579114445693104,1057.5194053115924,196.96121513934085
59.28073474726746,124.61082962567718,29.478182433237986,148.18866466705595,166.0332417966552,141.2435402643989,130.0082767824747,267.73874752160714,122.83188891267132,81.98413720029095,270.4470967821414,36.90919313226819,524.3213242420262,103.41622096230842,103.42357215290309,77.35868891094557,18.079503212227145,234.21843227614298,-6.791974892240137,30.626815956133203,7.2757241580132295,472.24177543858804,5.849807991914931,103.43964833490699,137.14530404222654,176.80983225496306,108.47377063414073,2.579114445693104,531.5058215618882,120.79665326666593
35.33137814105142,64.3948417101223,11.270662733861922,94.35059901831137,136.8960776644584,92.11149276873448,128.26325948859906,75.96195065422972,34.875279541147584,57.36940791006041,166.81997102945513,-3.4466059802284135,146.00431352222444,26.022957115605724,92.23160878144398,2.142380823621824,2.531128700279095,105.45922837503105,-17.66584403685312,10.656991545144109,7.2757241580132295,181.56703823021775,-8.367594344988936,87.07265835490475,97.72369580214605,108.62783342761382,-5.390835084682317,-12.164587644706359,286.3803980865092,43.032904714689955
