trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30
-1087459057950.4736,-1091347862885.4183,-963942109271.0769,-1098063252259.0531,-1096136025818.7633,-489812587204.2221,-1098215478420.2223,-1094650426443.126,-1094967922000.7476,-1097186700561.7811,-1056190464598.496,-1091983260324.8346,-1098557279986.634,-1089045280413.7861,-1036911554878.2367,-1088487464805.479,-1080000247556.7784,-611865901319.9896,-1096914952190.5114,-1084288995569.1259,-1099180798194.9935,-1067604040806.345,-1098171461544.27,-1074431494522.4056,-1093379144498.9792,-1096982898928.5599,-1078774464617.5892,-1089180261944.6898,-1091181577147.1637,-1096918186678.4524
-1093078939228.7313,-1094900604794.2722,-1030370238129.8871,-1098902296352.9967,-1097789851096.2476,-826821753721.1638,-1098872462737.5098,-1098249110660.627,-1095809655802.6132,-1098389105923.1528,-1094091553437.8978,-1097659966670.3981,-1099175010203.0723,-1098136232536.5554,-1077477156147.211,-1090925124670.6305,-1089414557803.0488,-714791131338.775,-1097653016892.0907,-1092991014000.5952,-1099205183528.6558,-1088714543946.7913,-1098171461544.27,-1095622097330.9047,-1097086364326.2213,-1098560118107.3898,-1086822959550.856,-1095601938448.3584,-1097790945830.8024,-1098205855305.4677
-1096249834153.1995,-1096627867099.1459,-1074741654943.9081,-1099223129206.4619,-1098631074822.7797,-905393684801.1775,-1099221139076.4153,-1098863768713.2832,-1097929008884.4642,-1099052165168.3904,-1095249273714.1267,-1097741247002.2242,-1099306175137.715,-1098529679856.1434,-1089880195181.6301,-1098211904004.7452,-1095000365177.033,-975898651166.3634,-1098889029370.7865,-1097051243575.3649,-1099373764964.3802,-1097303745496.6956,-1098758111844.6558,-1098079050854.4664,-1098440505656.3768,-1099270649876.0798,-1093243310895.1327,-1097291515614.331,-1098359424579.9059,-1098769367539.2084
-1098217360831.3444,-1098284127589.5499,-1096584796925.3438,-1099403945302.9955,-1099161737914.729,-1015375069702.2124,-1099385581288.2687,-1099245552923.24,-1098245019077.1368,-1099209368831.8899,-1097412876694.8127,-1098768197524.9841,-1099406022102.475,-1098784016601.1558,-1091033442533.601,-1098217302935.424,-1096775863910.2266,-986510239663.6918,-1099061535597.2421,-1098569769352.3365,-1099461570536.7186,-1098758796091.0995,-1099141207846.5272,-1098930032020.0554,-1099028002448.3049,-1099410898530.5153,-1098175625178.9905,-1098690067085.8959,-1098778622879.2555,-1099116913955.5159
-1098916485513.6033,-1099005839887.645,-1098357811753.4951,-1099441463989.5695,-1099375938648.8834,-1080495161979.176,-1099420813105.3344,-1099450794124.2825,-1098958437091.5797,-1099369760518.2959,-1098960999488.7784,-1098974612799.4142,-1099445349254.9281,-1099317507897.4241,-1095709929730.3422,-1099070178094.5875,-1097886383554.8818,-1047891714033.7745,-1099379376352.1609,-1099066284125.9806,-1099496587763.3293,-1099185921173.6757,-1099201237300.2164,-1099158847999.2988,-1099320954970.5701,-1099450129426.53,-1098989068999.0282,-1099228646536.9481,-1099413612095.9663,-1099420802209.0172
-1099129573101.0067,-1099122698158.8713,-1099136507224.7515,-1099481244779.74,-1099415112287.653,-1087741885615.4633,-1099436832212.7196,-1099475513280.019,-1099243209049.5872,-1099443499976.9093,-1098960999488.7784,-1099236586335.5038,-1099467527380.1051,-1099317507897.4241,-1098211361154.9839,-1099370223313.4092,-1098506881036.7871,-1067714446319.6987,-1099394627808.8547,-1099304398479.0731,-1099501899468.6404,-1099414203620.0674,-1099314585482.1299,-1099326468752.2264,-1099388203330.3258,-1099469108067.9545,-1099374802698.4689,-1099373552115.5208,-1099424811535.928,-1099487475470.6339
-1099463158056.5608,-1099398642874.8357,-1099370473851.2416,-1099494625513.9386,-1099451196098.2974,-1091354104134.8246,-1099500506282.173,-1099500400756.7146,-1099412440729.6245,-1099483448749.9935,-1099165616202.1757,-1099347032383.3986,-1099496193955.014,-1099435672032.2767,-1098497947979.699,-1099440906993.7471,-1099143132565.7483,-1097767574073.3048,-1099474884079.2087,-1099472418780.0645,-1099508090499.5621,-1099457108988.2185,-1099397559555.8468,-1099457787184.7308,-1099468061957.3851,-1099489007230.0852,-1099480682361.848,-1099448028868.1525,-1099464693833.7683,-1099502203873.0317
-1099483687076.931,-1099467231145.086,-1099453580323.5754,-1099505858443.0192,-1099503740347.8356,-1096559647091.9373,-1099500506282.173,-1099503901375.3256,-1099476622445.6815,-1099502153960.0708,-1099376543912.3971,-1099444278599.3673,-1099505589250.6411,-1099477618668.5348,-1098970540454.185,-1099489802464.3696,-1099400865069.6384,-1097767574073.3048,-1099501818968.8458,-1099491242721.0867,-1099510133439.5209,-1099490633929.2195,-1099442457583.167,-1099479541148.6825,-1099476764129.3649,-1099503352527.918,-1099496233300.4467,-1099471987830.5719,-1099481164465.6006,-1099502203873.0317
-1099489774565.5049,-1099496105826.5664,-1099454691771.7771,-1099509910694.8364,-1099504742191.3389,-1098070402147.6646,-1099507023126.1124,-1099511027016.296,-1099498468244.2424,-1099503787748.2283,-1099445858090.1866,-1099500002198.7947,-1099509337039.8574,-1099490682502.8226,-1099273557593.4426,-1099489805193.3175,-1099482586838.3396,-1098970703218.0171,-1099501818968.8458,-1099496445017.7627,-1099511067012.614,-1099498292726.6436,-1099500546154.041,-1099496338666.2938,-1099491854150.7938,-1099506684865.7988,-1099504418849.6333,-1099504681578.5822,-1099496126656.063,-1099508668971.4447
-1099505163720.2339,-1099501644996.3997,-1099482303026.922,-1099510536526.5376,-1099507445715.188,-1098871801045.3528,-1099508759737.9757,-1099511027016.296,-1099509096220.4664,-1099508300453.7557,-1099486606378.039,-1099502545189.4264,-1099510490975.1044,-1099497630305.3717,-1099406462991.0461,-1099503259492.1924,-1099504732939.7708,-1099237134213.1472,-1099507896920.6809,-1099507129658.5592,-1099511422761.0859,-1099506334916.0245,-1099505026407.0464,-1099499665145.6262,-1099501897924.1788,-1099509879087.7937,-1099508423231.2562,-1099505522047.0745,-1099506932647.1377,-1099508921121.9368
-1099507799749.1505,-1099506622323.3934,-1099492710948.8142,-1099510982981.6158,-1099510689265.9534,-1099269022421.4088,-1099510473130.9374,-1099511067898.2812,-1099509907050.7603,-1099510508391.375,-1099501685218.956,-1099510993524.957,-1099510939051.5634,-1099506832108.3452,-1099485692106.7744,-1099504759404.4879,-1099507928637.833,-1099387437506.4065,-1099509872156.4092,-1099509393918.1265,-1099511491841.485,-1099509501506.015,-1099509810323.2817,-1099508538809.8821,-1099507192379.3098,-1099510824399.9052,-1099510688592.1875,-1099508932581.7885,-1099507733582.5201,-1099510175892.2583
-1099509514957.8754,-1099508204658.556,-1099501107249.1177,-1099511344296.3352,-1099511238206.6812,-1099421337328.4366,-1099510721307.1665,-1099511410587.3981,-1099510825175.4104,-1099510849103.0106,-1099505232817.0024,-1099510993524.957,-1099511251525.5118,-1099510767266.8857,-1099485692106.7744,-1099507583308.8856,-1099510199050.1235,-1099434514185.3921,-1099510663473.718,-1099511305594.5096,-1099511571127.0508,-1099510279012.3132,-1099510858065.8853,-1099508908567.0441,-1099509803272.4628,-1099511130750.0787,-1099510805036.5051,-1099510526191.8625,-1099510173639.3174,-1099510487475.5815
-1099510478225.3136,-1099510664042.486,-1099505979695.1433,-1099511417281.5989,-1099511448712.7712,-1099468421706.7506,-1099511260051.1821,-1099511541945.4956,-1099511312174.6339,-1099511491069.0006,-1099507072263.9952,-1099511207811.5295,-1099511474047.3641,-1099511074253.1255,-1099498795314.1119,-1099508427262.6583,-1099510738419.196,-1099468907372.689,-1099511158902.6128,-1099511305594.5096,-1099511597617.37,-1099511010081.4764,-1099511384296.0378,-1099510503518.8972,-1099510217781.4768,-1099511379901.3982,-1099511406575.8958,-1099510813191.5272,-1099510615628.6857,-1099511161056.0637
-1099511353641.8462,-1099511409912.0026,-1099508980366.8336,-1099511543677.2676,-1099511510733.8604,-1099487415327.699,-1099511517014.6582,-1099511578427.9451,-1099511441140.4551,-1099511494305.3153,-1099508935223.5728,-1099511361065.6044,-1099511549768.2274,-1099511361731.9907,-1099506492473.8561,-1099510372072.5795,-1099511065522.4631,-1099489941274.5914,-1099511437888.3073,-1099511585383.8104,-1099511613961.8077,-1099511380787.7134,-1099511530699.0048,-1099511255362.9221,-1099510731190.0731,-1099511454561.196,-1099511507119.8115,-1099511486571.6552,-1099511229637.632,-1099511473986.576
-1099511353641.8462,-1099511484302.4899,-1099510023544.4854,-1099511573914.0859,-1099511571193.4174,-1099504069689.29,-1099511548046.9911,-1099511605199.5767,-1099511540533.2249,-1099511557590.6721,-1099510714852.6714,-1099511550788.9811,-1099511591176.78,-1099511570473.5974,-1099509981199.0574,-1099510916206.7817,-1099511494861.8978,-1099497778947.3936,-1099511548444.6188,-1099511613614.7913,-1099511619950.8096,-1099511436608.7294,-1099511597564.3257,-1099511429502.8868,-1099511139334.1006,-1099511522392.9073,-1099511540176.5581,-1099511525495.0815,-1099511455626.8315,-1099511600362.7762
-1099511474171.4231,-1099511541194.1316,-1099511086325.2463,-1099511597038.6497,-1099511601032.224,-1099508294247.454,-1099511596296.283,-1099511616573.7668,-1099511572128.7935,-1099511608509.4573,-1099510744322.3093,-1099511596325.9945,-1099511620049.6259,-1099511611999.7139,-1099511431068.625,-1099511096170.3938,-1099511584472.048,-1099503304441.0176,-1099511581834.4512,-1099511615962.8928,-1099511624198.8501,-1099511577541.7817,-1099511603653.9354,-1099511469207.9077,-1099511450949.1691,-1099511593470.8824,-1099511584913.1079,-1099511569369.5884,-1099511544065.1445,-1099511600362.7762
-1099511557464.9695,-1099511571545.3842,-1099511293484.7874,-1099511626499.7048,-1099511613429.4077,-1099510209145.4509,-1099511618165.6962,-1099511623796.969,-1099511609170.5459,-1099511613428.5375,-1099511345463.1666,-1099511611325.6525,-1099511623524.788,-1099511616776.1373,-1099511431068.625,-1099511462356.4365,-1099511589654.285,-1099507444657.273,-1099511611099.5995,-1099511620266.6079,-1099511626643.7924,-1099511590071.22,-1099511612108.3635,-1099511594222.7048,-1099511612905.1033,-1099511607574.2803,-1099511612785.136,-1099511605936.4177,-1099511562396.8971,-1099511608572.2909
-1099511587081.8813,-1099511613446.8518,-1099511526771.3591,-1099511627055.814,-1099511624276.9171,-1099510775620.0566,-1099511620712.8619,-1099511623796.969,-1099511623985.578,-1099511619429.6346,-1099511562791.2407,-1099511616174.3213,-1099511624681.4198,-1099511620362.6366,-1099511499478.5657,-1099511555295.668,-1099511609170.6078,-1099510689044.7744,-1099511618412.901,-1099511624473.3025,-1099511627411.2786,-1099511608449.5514,-1099511623735.227,-1099511602706.2062,-1099511612905.1033,-1099511619650.7015,-1099511619775.6486,-1099511608928.5327,-1099511586423.2789,-1099511616714.0837
-1099511615461.9546,-1099511621025.2336,-1099511587157.6581,-1099511627055.814,-1099511625882.725,-1099511094939.8115,-1099511623069.522,-1099511626607.4274,-1099511624565.8792,-1099511624177.1948,-1099511614430.648,-1099511621186.5938,-1099511627283.629,-1099511622100.0599,-1099511554606.9736,-1099511590302.5901,-1099511618377.0852,-1099510747157.0913,-1099511625032.41,-1099511625950.3043,-1099511627523.9454,-1099511620996.0745,-1099511626072.755,-1099511621221.4347,-1099511616844.0835,-1099511626124.918,-1099511623428.1002,-1099511616685.8817,-1099511619716.5745,-1099511620391.289
-1099511621502.2465,-1099511624460.3231,-1099511617374.9503,-1099511627448.1987,-1099511626989.1781,-1099511492366.969,-1099511626339.2333,-1099511626759.4672,-1099511627478.2297,-1099511625411.5839,-1099511616431.3696,-1099511623854.333,-1099511627292.5126,-1099511626149.0471,-1099511613229.4365,-1099511609970.7844,-1099511622628.8401,-1099511324675.5027,-1099511625043.988,-1099511626451.7427,-1099511627613.9269,-1099511622167.0741,-1099511626863.434,-1099511625003.0189,-1099511623657.6613,-1099511627099.294,-1099511626386.6366,-1099511622787.8932,-1099511623349.7313,-1099511624153.5581
-1099511625930.1783,-1099511626774.9811,-1099511623206.7766,-1099511627572.2559,-1099511627208.8784,-1099511492366.969,-1099511626717.1013,-1099511627194.7411,-1099511627478.2297,-1099511626311.1892,-1099511623037.7201,-1099511625541.699,-1099511627387.9207,-1099511627134.5424,-1099511622514.7152,-1099511623888.0125,-1099511625319.6481,-1099511429971.0342,-1099511625940.9597,-1099511627291.5037,-1099511627660.8558,-1099511624578.945,-1099511627167.5555,-1099511626498.7153,-1099511625580.4495,-1099511627357.8961,-1099511627178.7269,-1099511625820.7546,-1099511627163.1544,-1099511626240.8135
-1099511626251.2572,-1099511627129.6664,-1099511626854.5653,-1099511627624.091,-1099511627484.5848,-1099511524288.1711,-1099511627316.5465,-1099511627462.1942,-1099511627640.2515,-1099511627025.6466,-1099511625065.8267,-1099511626867.0013,-1099511627561.7751,-1099511627501.1603,-1099511624195.3966,-1099511625419.7992,-1099511626659.0961,-1099511555627.5211,-1099511626383.9794,-1099511627527.6201,-1099511627670.5955,-1099511626032.0358,-1099511627471.32,-1099511627006.5208,-1099511626973.2086,-1099511627535.8981,-1099511627453.4683,-1099511626433.3334,-1099511627163.1544,-1099511626985.8126
-1099511627026.1528,-1099511627316.9136,-1099511626854.5653,-1099511627663.1702,-1099511627554.3123,-1099511576588.5353,-1099511627359.6447,-1099511627568.7247,-1099511627640.2515,-1099511627630.8556,-1099511626314.6257,-1099511627032.4781,-1099511627633.4147,-1099511627634.289,-1099511624735.8594,-1099511626795.7705,-1099511627316.2374,-1099511565056.0721,-1099511627222.307,-1099511627595.7493,-1099511627681.6956,-1099511626862.342,-1099511627582.652,-1099511627389.0071,-1099511627070.0149,-1099511627634.6577,-1099511627489.2505,-1099511626944.4012,-1099511627327.2233,-1099511627276.9596
-1099511627369.0476,-1099511627545.0381,-1099511627176.3945,-1099511627674.3798,-1099511627614.0038,-1099511621825.0463,-1099511627606.9716,-1099511627618.3889,-1099511627668.4591,-1099511627630.8556,-1099511627088.5833,-1099511627445.6511,-1099511627653.3195,-1099511627660.0736,-1099511625979.949,-1099511627029.42,-1099511627495.6119,-1099511603961.4945,-1099511627420.6594,-1099511627655.1096,-1099511627686.2004,-1099511627217.6146,-1099511627641.259,-1099511627542.6232,-1099511627309.1213,-1099511627658.4832,-1099511627594.7781,-1099511627622.0034,-1099511627466.9608,-1099511627571.4089
-1099511627470.6611,-1099511627648.9137,-1099511627479.3243,-1099511627684.0809,-1099511627652.3684,-1099511621825.0463,-1099511627634.8064,-1099511627666.0997,-1099511627675.7656,-1099511627665.529,-1099511627384.3092,-1099511627594.3329,-1099511627676.7491,-1099511627669.091,-1099511627248.1726,-1099511627574.7437,-1099511627624.8442,-1099511613442.3898,-1099511627621.8331,-1099511627680.3146,-1099511627686.5222,-1099511627424.6163,-1099511627669.6237,-1099511627563.3663,-1099511627470.6849,-1099511627674.6681,-1099511627651.7178,-1099511627622.0034,-1099511627655.3053,-1099511627597.6493
-1099511627601.4888,-1099511627662.2953,-1099511627631.7339,-1099511627685.8082,-1099511627668.0908,-1099511623966.0,-1099511627678.7628,-1099511627673.6448,-1099511627678.6208,-1099511627680.1411,-1099511627506.6296,-1099511627658.988,-1099511627682.3079,-1099511627682.8553,-1099511627375.2366,-1099511627619.0381,-1099511627667.9493,-1099511620322.6775,-1099511627640.9576,-1099511627684.2974,-1099511627686.811,-1099511627518.4948,-1099511627680.8618,-1099511627626.7927,-1099511627615.5754,-1099511627681.4164,-1099511627664.1173,-1099511627650.1249,-1099511627667.2468,-1099511627663.0092
