trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30
-1090895663358.6462,-1086430696978.2804,-1088391338913.1102,-1099236833797.3185,-1097298437768.6841,-1090568168945.0884,-1076037065844.4016,-1040384598566.88,-1096087279993.0835,-1099247619903.4645,-1096685661788.33,-1084863003368.2681,-1095030095200.1447,-1045118749402.3829,-1098451420834.8286,-1064361406745.1881,-1098135797744.873,-1096386672346.0256,-1063587831192.6619,-1058898417750.6581,-1096512526807.4215,-1098086057206.4713,-953200861491.0043,-1096620643332.1831,-1099352187770.8058,-1094006522309.3492,-1070167113447.4777,-1070451473606.9886,-1099415360625.7096,-1097083199495.8867
-1095453055167.2106,-1091219994264.3054,-1096099304514.3691,-1099342594753.3815,-1098531369470.0594,-1095044268187.3811,-1092424336006.3893,-1074077371699.6252,-1098236198907.742,-1099418620636.9843,-1097022571838.0577,-1096902750765.4528,-1097683858654.0139,-1054390869988.0308,-1099042420481.2465,-1081766360530.5067,-1098849687108.6683,-1097676843276.4093,-1091800727347.4204,-1084675525007.3328,-1098330503015.7732,-1098933348169.0486,-965799674071.9225,-1097818106572.5746,-1099394966904.5513,-1097653317101.4507,-1090074884193.1399,-1094024300637.4692,-1099475537711.2828,-1098657195920.8649
-1097887602251.3306,-1096384951680.3674,-1097378254473.5702,-1099454273025.6154,-1098965784234.3922,-1096946555490.1116,-1095661240225.9283,-1096955496018.8379,-1098874701460.3231,-1099495677727.6669,-1098556760204.4941,-1097498553673.2056,-1098513736661.7083,-1083672630103.842,-1099265250012.8308,-1088992571196.4475,-1099059453102.1509,-1098212782567.6381,-1098093773425.2456,-1096351627478.7617,-1098832715522.4762,-1099313813740.4863,-981815994888.3289,-1098775634288.1571,-1099481487008.9554,-1098822609429.8898,-1092264701324.7584,-1097288681392.3647,-1099496809144.0046,-1099177538202.886
-1099271576961.79,-1098568496254.0526,-1099109161562.1936,-1099495191748.5665,-1099237134459.7445,-1098668517146.0088,-1097900254077.7684,-1098021657241.3501,-1098984237489.9543,-1099499839025.0647,-1098942313434.2927,-1098606430344.0409,-1099028221585.4238,-1095698833075.5979,-1099462785602.5544,-1096427544872.6489,-1099254102129.0243,-1099174927888.6288,-1098093773425.2456,-1097135648165.064,-1099106502099.1681,-1099352765483.7272,-1000389086990.5132,-1099109270034.3157,-1099481487008.9554,-1098822609429.8898,-1094481504686.1561,-1098061297394.727,-1099507216435.9211,-1099214607788.5082
-1099402071814.9016,-1099027811486.5682,-1099320119731.1036,-1099502933227.4282,-1099311317107.1556,-1099390402351.2383,-1098682603165.3175,-1098811111510.2535,-1099336478501.0785,-1099508739602.3853,-1099112833906.1313,-1099329625492.5485,-1099342542067.3016,-1095698833075.5979,-1099499417519.9694,-1098941137138.1086,-1099496352206.9496,-1099355558326.6409,-1098890624718.6338,-1098859343295.661,-1099202618933.908,-1099401379352.0243,-1000389086990.5132,-1099342426501.1047,-1099495875315.1897,-1099250790382.641,-1095808530784.4436,-1098722449575.6233,-1099509156604.8175,-1099376108114.7764
-1099406894182.3615,-1099222095050.0066,-1099437455900.6136,-1099507968814.9312,-1099454585708.3363,-1099445746428.5465,-1099069301200.2545,-1099059129788.2018,-1099424933483.1882,-1099510133262.4913,-1099412673444.2177,-1099462365144.1748,-1099419148706.083,-1097636760237.884,-1099510285903.0375,-1099197580249.4106,-1099496352206.9496,-1099413376765.101,-1099392468224.0669,-1099211782073.7189,-1099357816988.8618,-1099483285215.4735,-1035741776172.738,-1099420061739.6853,-1099502855636.2281,-1099299620901.1562,-1098109707944.2483,-1099291267739.3611,-1099509906442.2836,-1099450727668.3325
-1099457278215.2832,-1099344513933.4838,-1099450752665.6694,-1099509815463.9191,-1099461053555.387,-1099469245409.7012,-1099231810239.7949,-1099247965700.569,-1099455228173.099,-1099510603324.9332,-1099429254101.7795,-1099476791106.5856,-1099475205384.5891,-1098485322427.2858,-1099510285903.0375,-1099426710601.3212,-1099508694980.6803,-1099496355280.9288,-1099392468224.0669,-1099492162322.9905,-1099445715471.4364,-1099501788475.3643,-1035741776172.738,-1099449922442.0314,-1099508039770.4734,-1099447611992.2513,-1098867654360.1484,-1099398125360.1693,-1099510766554.1549,-1099499308175.2001
-1099495168411.5503,-1099400568302.6556,-1099472893272.5717,-1099511183538.2776,-1099490108022.9885,-1099493852714.4014,-1099390309141.4977,-1099423724063.4923,-1099483279999.2784,-1099511206276.0453,-1099476188889.7302,-1099497096126.0566,-1099481483502.2661,-1098900705082.214,-1099510738154.2473,-1099463066233.2129,-1099510337541.9993,-1099505285448.2986,-1099475520760.7722,-1099492162322.9905,-1099486918835.3315,-1099509146105.9762,-1059960963110.1272,-1099490134174.6986,-1099509544400.4171,-1099468078802.6996,-1099406289145.6656,-1099440570245.9495,-1099511514097.8124,-1099507805495.4408
-1099501930370.5159,-1099448022893.3792,-1099501354974.6813,-1099511283259.0964,-1099504218438.0326,-1099498071863.6351,-1099485812145.2709,-1099476954850.2928,-1099507047791.3732,-1099511363134.7456,-1099489021329.4384,-1099504839604.4757,-1099490523160.4747,-1099254206967.0256,-1099511257002.1927,-1099484454933.1796,-1099510337541.9993,-1099506680247.2866,-1099489549999.3142,-1099500755487.5059,-1099503101240.6763,-1099510545433.5143,-1085043189166.8535,-1099505686549.0945,-1099511120922.6831,-1099490092085.4069,-1099430830581.2312,-1099486198223.982,-1099511588511.6539,-1099507805495.4408
-1099508099416.4261,-1099479619902.1787,-1099501354974.6813,-1099511421898.8514,-1099506309261.8562,-1099507644594.3188,-1099491590605.4083,-1099502095933.044,-1099508624736.7611,-1099511549246.8585,-1099502930326.9434,-1099505394152.8246,-1099502061321.9916,-1099254206967.0256,-1099511422750.423,-1099496898735.3036,-1099510937982.4806,-1099508825062.1813,-1099501427529.3466,-1099505797532.5035,-1099506152065.0929,-1099511112073.2972,-1091196057112.7181,-1099508025656.1145,-1099511281944.3147,-1099502123160.3353,-1099478360922.5045,-1099499601115.5552,-1099511609543.9377,-1099508414951.664
-1099510106182.272,-1099498893399.1874,-1099508506751.9305,-1099511581354.9034,-1099508864281.9384,-1099508579551.3324,-1099499389373.2059,-1099506802239.3865,-1099509098624.6841,-1099511583206.3354,-1099508594203.8405,-1099508359280.6149,-1099506315055.2229,-1099375495726.0955,-1099511551083.887,-1099509126214.2269,-1099511376548.5355,-1099510614024.9948,-1099509610029.4899,-1099509569559.187,-1099510088268.7305,-1099511462281.563,-1093419530709.6187,-1099510065675.2329,-1099511454963.7699,-1099506404867.8352,-1099494803012.7373,-1099506394547.6503,-1099511616954.6187,-1099510585231.2114
-1099510728449.2908,-1099506381539.563,-1099508506751.9305,-1099511595617.8606,-1099510450751.6268,-1099510262890.485,-1099510733806.6843,-1099510062045.7262,-1099510862907.8184,-1099511617100.662,-1099509932362.4897,-1099509520222.6637,-1099509390926.5223,-1099424567703.0062,-1099511597375.7993,-1099510175908.9731,-1099511465851.8175,-1099510871209.9451,-1099510181356.3407,-1099510776400.5398,-1099510119286.2346,-1099511528236.755,-1095064552859.5586,-1099511344758.4899,-1099511544457.2151,-1099508538248.6777,-1099502635259.615,-1099509101489.5642,-1099511619398.9635,-1099511233494.3282
-1099511353414.6019,-1099509164981.5814,-1099511039884.3129,-1099511614522.711,-1099511008205.2505,-1099511205198.2836,-1099510733806.6843,-1099510521464.2448,-1099511198999.31,-1099511621075.0093,-1099510632055.8962,-1099510747059.6237,-1099511212243.6282,-1099477877104.6067,-1099511618160.9911,-1099510850136.6083,-1099511542502.7637,-1099511320296.5122,-1099511103046.6036,-1099511159310.0765,-1099510989636.6575,-1099511596290.1934,-1097420784333.1583,-1099511514723.7527,-1099511585027.8188,-1099511189459.452,-1099509647558.6362,-1099509805812.4246,-1099511621477.5757,-1099511518116.5703
-1099511477612.7118,-1099510445564.7499,-1099511439272.4528,-1099511614522.711,-1099511349211.2346,-1099511205198.2836,-1099511392718.2732,-1099511393806.7559,-1099511340616.5483,-1099511624801.4158,-1099511367287.3871,-1099511582843.0016,-1099511212243.6282,-1099502680138.2422,-1099511620909.0723,-1099511497756.4572,-1099511594535.8478,-1099511441424.5958,-1099511401557.9222,-1099511267961.4205,-1099511505556.8903,-1099511621177.6586,-1097876181692.4148,-1099511565705.5706,-1099511599681.2621,-1099511278386.017,-1099510890558.0836,-1099510552049.5054,-1099511623971.8956,-1099511530090.806
-1099511542032.5483,-1099511350239.4829,-1099511528638.4895,-1099511621159.0773,-1099511518200.1881,-1099511444753.492,-1099511495480.8741,-1099511481933.7067,-1099511525840.0043,-1099511626597.1267,-1099511493171.4681,-1099511582843.0016,-1099511477560.6858,-1099510301908.8533,-1099511623338.1862,-1099511560328.7369,-1099511598520.1578,-1099511532452.8494,-1099511536662.5618,-1099511434521.6431,-1099511505556.8903,-1099511621177.6586,-1098788466486.0405,-1099511616205.1334,-1099511619057.8569,-1099511459988.3242,-1099511397344.3285,-1099511247304.6034,-1099511625387.2056,-1099511596641.0309
-1099511603999.223,-1099511494551.83,-1099511589587.5314,-1099511625518.2927,-1099511602821.8317,-1099511515232.5011,-1099511585258.2435,-1099511573545.4633,-1099511579168.4894,-1099511627180.7557,-1099511584653.7511,-1099511589828.2112,-1099511517831.8279,-1099510661045.2806,-1099511625523.763,-1099511600012.391,-1099511613073.2783,-1099511608382.5093,-1099511597991.235,-1099511478191.764,-1099511577814.8431,-1099511624394.2202,-1099019285159.8766,-1099511624808.8506,-1099511622624.9423,-1099511505021.004,-1099511540365.2227,-1099511577740.201,-1099511626518.2354,-1099511620761.9095
-1099511624041.3613,-1099511550303.8083,-1099511604162.6526,-1099511626751.2966,-1099511610223.761,-1099511590425.0435,-1099511593809.3483,-1099511584190.8983,-1099511596236.951,-1099511627597.0939,-1099511601710.7634,-1099511610419.9208,-1099511566316.1025,-1099511432680.3989,-1099511626583.3636,-1099511610206.1765,-1099511623104.7742,-1099511615822.6638,-1099511611475.1559,-1099511547654.3026,-1099511613846.8427,-1099511626293.4214,-1099159347993.0554,-1099511626206.2532,-1099511625246.5573,-1099511573648.816,-1099511560169.0571,-1099511613238.5448,-1099511627051.6967,-1099511623411.5095
-1099511624111.8959,-1099511590373.2272,-1099511606359.8616,-1099511626959.332,-1099511617838.6073,-1099511605834.0233,-1099511612047.2799,-1099511616061.5204,-1099511620968.6174,-1099511627621.794,-1099511608346.1497,-1099511617666.8845,-1099511596626.9617,-1099511432680.3989,-1099511627446.4036,-1099511616611.3752,-1099511624823.6385,-1099511619811.1156,-1099511622104.9062,-1099511578398.6521,-1099511626350.572,-1099511627315.2056,-1099406303300.0238,-1099511626938.2444,-1099511626504.8685,-1099511615864.2546,-1099511590884.0391,-1099511619914.0516,-1099511627240.0173,-1099511625513.4192
-1099511626430.6078,-1099511610332.2217,-1099511617073.6274,-1099511627444.1155,-1099511625304.3872,-1099511621885.2084,-1099511617916.8096,-1099511618700.0834,-1099511623992.2942,-1099511627671.57,-1099511620878.6361,-1099511623638.0796,-1099511614451.1068,-1099511572826.3048,-1099511627634.265,-1099511622651.311,-1099511626126.9452,-1099511625362.8475,-1099511623946.6501,-1099511619880.9779,-1099511626576.9006,-1099511627479.4048,-1099462602116.2089,-1099511627289.4988,-1099511627558.3842,-1099511620640.81,-1099511610261.7048,-1099511623283.7523,-1099511627597.1603,-1099511627479.1632
-1099511626804.2577,-1099511622511.2354,-1099511626385.6173,-1099511627640.0613,-1099511626543.0688,-1099511623539.6089,-1099511622521.8867,-1099511623190.5756,-1099511625704.8206,-1099511627677.2378,-1099511623217.8105,-1099511625927.3345,-1099511623744.7216,-1099511591721.8704,-1099511627668.0201,-1099511626431.1997,-1099511626862.0621,-1099511626087.7119,-1099511626832.9117,-1099511625146.473,-1099511627175.8217,-1099511627541.456,-1099483754950.5166,-1099511627406.8561,-1099511627558.3842,-1099511623951.894,-1099511624272.0208,-1099511626305.7815,-1099511627656.6249,-1099511627479.1632
-1099511627042.4279,-1099511622925.609,-1099511626385.6173,-1099511627658.2821,-1099511626768.9742,-1099511625103.5275,-1099511626134.7075,-1099511626010.1857,-1099511626458.0298,-1099511627678.816,-1099511624268.8964,-1099511626377.9713,-1099511625987.6155,-1099511608764.3,-1099511627678.5275,-1099511626907.7183,-1099511627361.7607,-1099511627137.1733,-1099511627096.9283,-1099511626951.3342,-1099511627500.4006,-1099511627644.9751,-1099496503543.5044,-1099511627522.0079,-1099511627589.3724,-1099511625855.4487,-1099511625678.0859,-1099511626900.6045,-1099511627675.9402,-1099511627610.0114
-1099511627485.5568,-1099511625620.9933,-1099511627164.5121,-1099511627684.4965,-1099511627194.9326,-1099511625250.9585,-1099511626651.8147,-1099511626830.0662,-1099511627376.5088,-1099511627681.6316,-1099511626660.7223,-1099511626874.4514,-1099511626815.5034,-1099511617307.479,-1099511627683.4281,-1099511627255.5365,-1099511627604.5326,-1099511627412.988,-1099511627500.1022,-1099511627203.6266,-1099511627572.9768,-1099511627663.8434,-1099507559976.1259,-1099511627581.1891,-1099511627643.1412,-1099511626917.1145,-1099511626797.2296,-1099511627324.6755,-1099511627680.4025,-1099511627642.0164
-1099511627619.18,-1099511626582.7537,-1099511627205.9033,-1099511627685.0676,-1099511627626.8318,-1099511626233.695,-1099511627159.6147,-1099511627499.7068,-1099511627591.5844,-1099511627683.0162,-1099511627383.5618,-1099511627419.9575,-1099511627195.6234,-1099511622322.9133,-1099511627685.5225,-1099511627575.2709,-1099511627670.964,-1099511627628.1123,-1099511627610.3602,-1099511627512.912,-1099511627650.9432,-1099511627679.4713,-1099507559976.1259,-1099511627637.367,-1099511627666.5903,-1099511627404.8154,-1099511627248.7058,-1099511627518.8115,-1099511627684.8629,-1099511627666.8337
-1099511627669.116,-1099511627311.1184,-1099511627423.006,-1099511627686.0869,-1099511627626.8318,-1099511627322.2031,-1099511627471.8511,-1099511627499.7068,-1099511627635.2407,-1099511627685.4877,-1099511627527.9702,-1099511627457.6282,-1099511627428.624,-1099511624388.8799,-1099511627685.8297,-1099511627652.6793,-1099511627679.8323,-1099511627652.5664,-1099511627641.4382,-1099511627575.7914,-1099511627667.5219,-1099511627684.6472,-1099508787142.3958,-1099511627667.0116,-1099511627669.9966,-1099511627558.2324,-1099511627551.2755,-1099511627601.0856,-1099511627685.651,-1099511627678.2916
-1099511627678.5839,-1099511627447.4442,-1099511627586.6146,-1099511627686.513,-1099511627666.6089,-1099511627596.4703,-1099511627550.836,-1099511627628.1774,-1099511627635.4996,-1099511627685.6519,-1099511627671.5651,-1099511627614.3441,-1099511627560.9677,-1099511626282.6035,-1099511627686.1805,-1099511627660.424,-1099511627682.9628,-1099511627678.3506,-1099511627668.0941,-1099511627627.1267,-1099511627679.9346,-1099511627685.9037,-1099510522490.7281,-1099511627675.9618,-1099511627680.3206,-1099511627628.2152,-1099511627627.0066,-1099511627626.8665,-1099511627686.397,-1099511627683.5555
