trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30
-718496893780.2031,210923510202.28952,4201282160353567.0,4.394443894556227e+24,16129532665942.73,2.8760059963429335e+26,82929275526.74335,-257075655152.24164,6.738163487914318e+26,-802942225597.9629,-667407455841.2928,2741494513.0676885,1981748706637458.8,-292421426460.8973,72938581920854.98,-90577444018.07881,5.313721789344023e+17,2.360108767593738e+24,7.646254091525108e+24,24225897791.438126,4.546700232564073e+24,5550570870981.933,55099268744808.6,1.191400767070155e+26,4.3702404471485405e+28,215031417154975.88,-156999212632.3743,194458490458.45105,-31209474338.914192,-586508663426.0275
-823889378650.0847,-347472543969.10583,643764855309.1144,2.4096528632192062e+23,259626873315.4,1.6297964884239863e+20,-232178865421.0595,-982116512251.7476,2.1428689461845517e+24,-966090690538.2251,-805711005296.4401,-98199488208.53609,-980417233254.4337,-498467762944.86194,-161696714658.40573,-312440001676.6671,472226579485944.3,1.267148152428777e+22,1.781618055728636e+20,-531466903961.8179,5.775225898730092e+19,44812576676.3952,30905426797732.5,70373690423490.55,7.827168586004667e+23,-22123462346.702427,-489221938994.228,-807186222726.2255,-382690372202.8832,-749007958872.0914
-906008818308.4957,-553308102295.1095,-394029844324.67725,1.6085718688606375e+20,-64967270966.38247,1.6297964884239863e+20,-399082281073.3476,-982966973397.5839,2.4471973008767762e+19,-1051871528592.9893,-932691151201.3545,-383865405719.8055,-980417233254.4337,-714559964403.1384,-161696714658.40573,-717205995352.2166,-648092891260.1211,1.4195253459191187e+17,1.781618055728636e+20,-800890765265.582,255316514828445.84,-740341129.8606148,-275108461535.0742,929201980301.8073,5.122862677988272e+23,-97101560045.68404,-791083290784.3998,-998614643275.3959,-390375997589.8112,-814042591214.7666
-1032487505669.629,-850663559793.8364,-829031202666.3755,3.344932758470445e+16,-291024730603.46564,1.6297964884239863e+20,-690182837402.2539,-1057307372023.3127,49737835158172.26,-1064906915520.8882,-1011663116288.9464,-1003902945648.606,-1016436453661.1865,-864536789368.973,-803667663089.1696,-875383015234.278,-795531860390.3118,47600199252013.72,2.0928250564560544e+19,-893180377042.6002,16532723070749.006,-145136357002.75027,-565572422803.638,-561771484470.3956,4.254457648626246e+22,-595624368216.0167,-982149964660.9344,-1064611941601.9847,-538646883735.8737,-965621177671.2853
-1064990002276.3145,-910944290257.602,-859163894393.7164,4319493792962.5854,-766041927124.7288,5713619845165.259,-832090072864.283,-1075790292192.8352,-469077312736.58606,-1080352067804.2571,-1044589352455.0271,-1037937825371.7681,-1059332161983.4275,-1006981251653.8712,-852973065711.8787,-991217338543.1398,-1004899066530.2872,-264173607413.31317,1710520556329266.2,-1032333899272.0168,-617798538518.4108,-732116095707.5603,-565572422803.638,-846282518717.1674,4.820533416743929e+18,-615819574053.0903,-1044687413953.2742,-1084406679091.6569,-798076847018.9462,-1063723413926.0164
-1088719454972.7577,-1040104229717.406,-1009218664885.5325,-416502363385.351,-922457995397.4196,67961079291.76972,-1029664558209.8728,-1094346062740.9332,-764847502323.6979,-1088712832790.6447,-1062436780812.3363,-1062716949642.5402,-1085811492555.5547,-1039504079774.8645,-997424824298.4691,-1074792646576.3927,-1026502166751.2361,-1039241805443.809,133526961020237.62,-1053183154203.4193,-731321076659.1521,-770043381280.1663,-686520907144.4834,-989234179118.1747,-97595771057.9873,-966020311212.7961,-1062969433015.8735,-1094386432643.9161,-798361815692.044,-1082237710951.5634
-1092154366392.2184,-1074233335368.909,-1009218664885.5325,-416502363385.351,-995325675764.9526,-144995355196.77814,-1029664558209.8728,-1096654340899.9333,-843548569719.9459,-1093450182953.4357,-1085619940063.886,-1070382004426.0581,-1088591614827.9917,-1075793437285.8286,-1049298175903.1693,-1089840598016.4045,-1068924902175.2151,-1039241805443.809,4766693421054.188,-1080861828479.8796,-966040245357.5713,-912666755249.2086,-863374099395.8544,-1056699181642.3457,-693195752693.4235,-989047373415.549,-1088158128200.352,-1094718858900.778,-977130915807.3145,-1091932913734.6512
-1098241198828.0916,-1091260713079.5786,-1075947641744.2632,-791571994222.1769,-1058977045000.809,-597510232333.3221,-1063349643504.7148,-1098113020288.6361,-981734799630.4578,-1098834178683.7518,-1089286508226.0504,-1088955919732.6295,-1094424259139.309,-1081215824512.873,-1069375830218.6718,-1091507542339.2292,-1094947057703.1271,-1077186510827.445,1055838954721.4388,-1085368616064.6095,-1072360086399.2728,-1015956824910.4354,-970793832404.803,-1072749183271.588,-1034967977237.3931,-1064946154280.4731,-1095152918358.0321,-1096887594865.7589,-1015455512178.5187,-1094879640747.3342
-1099037955361.4192,-1094029345556.7728,-1083139374063.758,-869853570683.0525,-1086307949669.7268,-853801789391.2158,-1085984739667.5868,-1099115070444.4325,-1024033416497.8071,-1098926119052.397,-1096955006680.7853,-1093627147296.3945,-1096023151310.2556,-1093312378252.7502,-1094764758581.0848,-1096268773140.2362,-1096959368147.1233,-1090078236738.4663,-57248400107.90128,-1092170622735.5404,-1080268648206.0436,-1070705447083.054,-1067211288616.7611,-1080802978085.4832,-1053952579540.0391,-1091319077841.631,-1097668290746.0896,-1098908384915.3328,-1063985934996.7576,-1096642260411.3789
-1099298002224.6444,-1096830221785.666,-1098354683830.0367,-1004332640172.2108,-1086307949669.7268,-1006553215002.6738,-1093264926654.7097,-1099318306231.8776,-1068600618261.018,-1099279102383.2064,-1098180951091.1182,-1096988152762.482,-1097936569629.8152,-1097167570736.9924,-1095527558227.962,-1098052298381.6411,-1098587831184.715,-1095304665898.9755,-392118371434.3866,-1097218854107.2377,-1088411131775.3961,-1083255987780.7239,-1076015789020.7661,-1093040338277.1913,-1083969542804.5348,-1091319077841.631,-1098820576602.9636,-1099114468341.1548,-1092566068316.0956,-1098303542559.891
-1099440915535.7588,-1097892470626.9706,-1098354683830.0367,-1033756441752.5801,-1095344044493.7593,-1065077767401.4001,-1096922279747.7396,-1099466675746.4432,-1088979531923.1674,-1099446740353.8885,-1099238454587.7422,-1098669791363.4817,-1099138604218.5006,-1099242469774.0208,-1097726761756.1996,-1099031081404.828,-1099114531482.0293,-1096413431131.081,-661090585920.6752,-1099014159405.4918,-1094510152595.5714,-1091600639277.5754,-1090690083635.0277,-1094933627055.6306,-1090979792567.361,-1096433556179.9226,-1099300196972.9769,-1099247521430.959,-1098252039836.8401,-1099034871728.4036
-1099450750393.3564,-1098733209005.9583,-1098662341682.1302,-1081933711277.0648,-1097917447820.9772,-1093083363475.0942,-1099105333554.4789,-1099472363488.5824,-1097202790032.6157,-1099493650535.0872,-1099314485593.3375,-1099350190136.5468,-1099260085326.8058,-1099276882930.9993,-1097849634492.3768,-1099344276759.045,-1099416196487.9926,-1097215363170.9998,-733343088420.3818,-1099347808894.4509,-1098156218477.8945,-1094202553110.3124,-1094858630240.91,-1098172598174.7335,-1096158008936.1223,-1098794327025.6793,-1099494326446.2047,-1099423881137.5562,-1099320927678.7219,-1099085285166.1929
-1099472992736.3566,-1099017558825.2377,-1098992283462.799,-1091809615253.5881,-1098731401407.7212,-1095221562915.5104,-1099105333554.4789,-1099488846827.4314,-1098451694396.367,-1099498138105.6915,-1099400101635.2394,-1099350190136.5468,-1099339535559.4696,-1099459666737.3363,-1098665016426.5205,-1099373902636.4907,-1099422676875.7449,-1098733175465.8953,-1083321093426.0378,-1099414789697.7832,-1098470751098.4618,-1096400627325.3271,-1096344555010.1444,-1098931670954.9192,-1098194780199.3582,-1099473425572.3473,-1099494326446.2047,-1099471725589.6317,-1099386094704.6842,-1099385642180.9691
-1099501877388.9219,-1099267772673.9319,-1099303304939.6733,-1096270073871.0604,-1099405202560.1499,-1097462920611.9714,-1099334828973.3053,-1099494572681.7169,-1098775486887.7498,-1099504657198.9338,-1099429943853.9124,-1099359860824.2041,-1099424066072.9331,-1099483943471.081,-1099012672870.632,-1099462803515.3718,-1099470128028.1022,-1099293795882.6729,-1094874375289.3862,-1099439901121.8484,-1099098032660.5426,-1098286772940.6396,-1098031687763.0,-1099282878486.3898,-1098993790048.1963,-1099485491434.4847,-1099504243146.5765,-1099491936859.6279,-1099469795714.5033,-1099434298090.6144
-1099505907771.587,-1099384352698.8794,-1099473087640.4343,-1098638805656.4635,-1099405202560.1499,-1097675353114.1232,-1099430147352.1075,-1099500376340.9075,-1099029291213.0483,-1099507827870.3004,-1099479205489.6125,-1099467632622.5829,-1099453547271.4644,-1099498129715.1084,-1099322958693.268,-1099505996526.2505,-1099492955468.3926,-1099393676121.7008,-1096480071193.5712,-1099464702507.2772,-1099259369320.7673,-1098951432863.6237,-1098734882845.6486,-1099401764019.0155,-1099071361074.6211,-1099499535407.4276,-1099507597155.8253,-1099501234650.7031,-1099476799272.0123,-1099484845841.1517
-1099508186570.1736,-1099453042209.2935,-1099490536645.0465,-1099283339367.8928,-1099463309427.7997,-1098406811396.6125,-1099468025311.1514,-1099509144213.7579,-1099297288244.9424,-1099509620462.4503,-1099497084892.1364,-1099482606956.9966,-1099475852016.8076,-1099502305952.5205,-1099436869935.8306,-1099505996526.2505,-1099509390955.9366,-1099458527290.4055,-1097724840143.7444,-1099488588946.8162,-1099354229085.9424,-1099232165322.0779,-1099337660710.8234,-1099422292191.3945,-1099316491618.8591,-1099505851410.0659,-1099509527293.2242,-1099505996775.3424,-1099486339195.584,-1099499347233.968
-1099510337099.9333,-1099486053488.9536,-1099507655956.5936,-1099425302941.8231,-1099473650813.2228,-1098922299089.5454,-1099487021308.4203,-1099509343033.782,-1099485559082.4172,-1099510663402.8661,-1099503152411.2468,-1099500091677.1152,-1099491325491.1471,-1099507128248.2709,-1099483511899.8656,-1099508913869.1157,-1099509433882.6808,-1099491334059.341,-1098214182207.3569,-1099505682388.0159,-1099490400944.7155,-1099474281659.9722,-1099371467491.8987,-1099458285613.0293,-1099449157138.0497,-1099507949728.3978,-1099511074340.6443,-1099508848788.1893,-1099498229001.2756,-1099503163334.6451
-1099510900916.1731,-1099500085396.6108,-1099509641121.731,-1099483855572.0035,-1099501118347.8923,-1099247364529.7028,-1099502713550.4049,-1099510824015.2834,-1099491818098.2844,-1099511437518.1835,-1099505504972.6327,-1099505754292.746,-1099504771685.4818,-1099510373615.9182,-1099488286120.3304,-1099511146135.9888,-1099510720236.6614,-1099504073335.9009,-1099121455899.7583,-1099510143050.6177,-1099495033912.4503,-1099474281659.9722,-1099462514776.8938,-1099480201029.2998,-1099482485627.545,-1099508815724.1995,-1099511337694.2351,-1099510750490.2102,-1099504428110.7534,-1099510399897.3076
-1099511211733.3046,-1099508807557.1455,-1099510617827.7302,-1099493037057.1082,-1099504618732.8171,-1099483704940.7634,-1099506543603.6915,-1099510984813.2515,-1099502796449.2465,-1099511535870.7073,-1099508828576.5594,-1099507827761.8553,-1099509132943.7207,-1099510599703.0254,-1099504879693.1661,-1099511146135.9888,-1099511282114.5219,-1099507488929.5016,-1099385540955.7794,-1099510956814.2881,-1099503942773.524,-1099500411132.8402,-1099488139915.2256,-1099495485571.3318,-1099507761630.9049,-1099509701649.5073,-1099511396901.1709,-1099510862282.5612,-1099507524533.5017,-1099511133888.4482
-1099511413463.1642,-1099509630565.18,-1099511214313.8877,-1099503429067.4073,-1099507562800.6969,-1099501338247.1243,-1099510496650.8134,-1099511352599.3478,-1099508972965.5508,-1099511616632.5553,-1099510569320.6282,-1099509942707.4413,-1099510819005.2646,-1099511106712.7588,-1099507864670.4191,-1099511450605.5266,-1099511424136.6118,-1099510041627.0156,-1099422614718.0782,-1099511179087.2084,-1099506884181.9966,-1099504644935.5906,-1099497484926.0201,-1099508827592.129,-1099509135649.6544,-1099510795750.2562,-1099511529179.47,-1099511410069.7639,-1099509855045.3613,-1099511313253.8931
-1099511458625.2997,-1099510430299.4852,-1099511286318.6598,-1099507511242.2047,-1099509930911.0276,-1099504772821.9589,-1099510538151.6019,-1099511486692.8939,-1099510800255.5974,-1099511619473.3496,-1099511400730.992,-1099511117748.8785,-1099511388275.4264,-1099511343895.9818,-1099509286972.3074,-1099511540348.2858,-1099511519426.8949,-1099510883647.5857,-1099479268354.0824,-1099511445917.8271,-1099509504744.5544,-1099509119916.6041,-1099508219223.7207,-1099510922545.1826,-1099509872315.6968,-1099511369646.8741,-1099511579390.9685,-1099511615510.2535,-1099511394560.5469,-1099511493576.6849
-1099511589538.005,-1099510904658.714,-1099511519160.3333,-1099510065712.3507,-1099510887714.7532,-1099509452055.1996,-1099511068504.7169,-1099511563471.6273,-1099510800255.5974,-1099511623739.7229,-1099511452587.4078,-1099511309193.5206,-1099511415522.3052,-1099511521612.4233,-1099509960310.439,-1099511586941.2052,-1099511561335.7137,-1099511319968.9556,-1099499376781.8379,-1099511546186.7682,-1099510613824.9045,-1099510388122.2955,-1099510157454.6084,-1099510939945.5831,-1099510900574.0038,-1099511477861.6213,-1099511602968.9314,-1099511621858.3032,-1099511503156.172,-1099511551947.4742
-1099511606511.7872,-1099511177437.2683,-1099511571493.2048,-1099510597022.3318,-1099511375022.1967,-1099510849669.9138,-1099511396040.4861,-1099511616520.3168,-1099511216749.8757,-1099511623917.091,-1099511575295.255,-1099511547198.139,-1099511499907.0591,-1099511603953.9146,-1099510768999.4801,-1099511597908.2278,-1099511583066.2292,-1099511404220.3055,-1099504013391.8938,-1099511601056.0969,-1099510939570.403,-1099511085663.9531,-1099510635902.3138,-1099511464939.1232,-1099511277833.9465,-1099511574788.3606,-1099511612291.4832,-1099511624304.8429,-1099511607466.0327,-1099511608957.5161
-1099511617525.6471,-1099511426846.2958,-1099511599154.0564,-1099511196530.9335,-1099511485820.8353,-1099511152094.3145,-1099511496919.7983,-1099511619285.5238,-1099511400709.5541,-1099511625280.3171,-1099511599106.0425,-1099511582446.8151,-1099511565942.7603,-1099511622369.9978,-1099511341143.1382,-1099511614806.0833,-1099511597050.9679,-1099511500714.4084,-1099507597386.2018,-1099511616023.4283,-1099511481770.17,-1099511320771.404,-1099511372982.1611,-1099511550351.7288,-1099511565387.6835,-1099511590937.6185,-1099511620871.7185,-1099511626285.5267,-1099511614653.33,-1099511617449.1105
-1099511618664.816,-1099511567010.9669,-1099511616775.5334,-1099511266589.7174,-1099511573551.7615,-1099511374572.424,-1099511575061.9336,-1099511621853.0485,-1099511487182.5686,-1099511627306.9556,-1099511608806.2072,-1099511601834.7229,-1099511592305.5197,-1099511626632.7903,-1099511484425.2906,-1099511623233.2843,-1099511611494.2151,-1099511539730.6133,-1099508829572.9832,-1099511621032.5466,-1099511541287.353,-1099511450262.8845,-1099511397185.5632,-1099511580257.0802,-1099511590396.9069,-1099511607296.8107,-1099511624369.1663,-1099511627006.2212,-1099511623153.2571,-1099511624076.6705
-1099511626166.2937,-1099511596557.4259,-1099511621875.9751,-1099511547881.9777,-1099511609176.0817,-1099511610292.024,-1099511605451.902,-1099511625116.1128,-1099511550081.2806,-1099511627540.248,-1099511623421.512,-1099511622657.0762,-1099511616898.2003,-1099511627404.1489,-1099511542153.8337,-1099511625563.211,-1099511616803.9904,-1099511584202.1721,-1099510012799.6364,-1099511624774.3353,-1099511595959.4851,-1099511550776.0453,-1099511520210.8632,-1099511588315.848,-1099511608183.1942,-1099511616720.3268,-1099511626203.0211,-1099511627381.1715,-1099511624257.1815,-1099511624667.4292
-1099511627475.568,-1099511606113.5261,-1099511625380.3368,-1099511573513.2667,-1099511619638.3373,-1099511610292.024,-1099511615598.4485,-1099511626338.8652,-1099511607606.1633,-1099511627588.6088,-1099511624954.4895,-1099511624408.9336,-1099511620998.5085,-1099511627428.9838,-1099511569364.1189,-1099511626273.9495,-1099511622293.2264,-1099511609268.3905,-1099510578954.0685,-1099511626831.3978,-1099511622879.1075,-1099511597156.3248,-1099511601990.9917,-1099511607861.1458,-1099511620280.1462,-1099511622416.1006,-1099511627410.1555,-1099511627510.4475,-1099511626356.1483,-1099511626100.591
-1099511627475.568,-1099511617431.458,-1099511627085.553,-1099511604833.4011,-1099511622588.007,-1099511614284.8563,-1099511623681.3635,-1099511626864.5576,-1099511616682.699,-1099511627677.6211,-1099511626779.1587,-1099511625977.645,-1099511625550.9625,-1099511627572.8112,-1099511611570.7372,-1099511626919.8363,-1099511624490.796,-1099511618387.9622,-1099511216509.5382,-1099511627331.6183,-1099511623126.1271,-1099511613390.7404,-1099511623212.799,-1099511617379.3162,-1099511623727.9553,-1099511624864.5438,-1099511627576.153,-1099511627609.4333,-1099511627050.0646,-1099511626890.411
-1099511627578.5867,-1099511620167.7438,-1099511627596.0896,-1099511621427.0273,-1099511625946.3038,-1099511621681.4404,-1099511624145.037,-1099511627318.9105,-1099511622719.5737,-1099511627677.6211,-1099511627250.7173,-1099511627015.3885,-1099511627088.913,-1099511627604.9453,-1099511623234.6654,-1099511627143.3862,-1099511627155.203,-1099511622420.9204,-1099511315742.8507,-1099511627474.6327,-1099511625437.0781,-1099511621827.597,-1099511625306.1172,-1099511622315.9126,-1099511626444.7552,-1099511625683.3617,-1099511627634.3813,-1099511627670.6691,-1099511627606.1875,-1099511627419.3756
-1099511627653.9304,-1099511625289.471,-1099511627596.0896,-1099511622832.6206,-1099511626674.2911,-1099511624072.5245,-1099511625516.3431,-1099511627507.8788,-1099511624970.0332,-1099511627681.077,-1099511627551.887,-1099511627054.7004,-1099511627287.5497,-1099511627633.9594,-1099511625724.7278,-1099511627457.4165,-1099511627526.4059,-1099511626583.644,-1099511446956.6812,-1099511627615.7874,-1099511626375.9763,-1099511622943.8688,-1099511626567.7346,-1099511626234.5278,-1099511626890.3152,-1099511626508.0376,-1099511627661.3793,-1099511627677.7418,-1099511627606.1875,-1099511627563.7413
-1099511627665.3853,-1099511626093.7397,-1099511627643.1982,-1099511626254.4259,-1099511627052.7742,-1099511627231.5786,-1099511626517.968,-1099511627582.4869,-1099511626547.8375,-1099511627684.3289,-1099511627611.9292,-1099511627496.0209,-1099511627443.8961,-1099511627659.8981,-1099511627125.2103,-1099511627536.799,-1099511627610.9779,-1099511627264.4364,-1099511540470.6787,-1099511627653.204,-1099511626945.4988,-1099511625256.5182,-1099511627296.4252,-1099511627149.913,-1099511627266.0121,-1099511627285.3657,-1099511627678.4653,-1099511627679.0303,-1099511627658.2279,-1099511627654.8511
-1099511627681.985,-1099511626855.3334,-1099511627663.7612,-1099511627011.9569,-1099511627445.8369,-1099511627435.2822,-1099511626889.1667,-1099511627611.1584,-1099511627159.5204,-1099511627684.5836,-1099511627660.389,-1099511627522.9413,-1099511627589.6207,-1099511627669.451,-1099511627514.1992,-1099511627622.6959,-1099511627637.4456,-1099511627408.0773,-1099511604124.4696,-1099511627682.5931,-1099511627401.1083,-1099511626048.1708,-1099511627459.5549,-1099511627551.7626,-1099511627367.7454,-1099511627493.6338,-1099511627682.9741,-1099511627683.5883,-1099511627672.1533,-1099511627661.5331
-1099511627681.985,-1099511627268.0929,-1099511627682.8914,-1099511627465.3105,-1099511627588.7668,-1099511627527.0963,-1099511627191.9333,-1099511627635.7981,-1099511627514.8219,-1099511627685.9684,-1099511627667.1346,-1099511627614.3627,-1099511627637.7906,-1099511627680.0039,-1099511627645.4592,-1099511627657.5681,-1099511627680.83,-1099511627607.5527,-1099511619140.013,-1099511627683.1609,-1099511627500.6846,-1099511626924.9873,-1099511627542.9298,-1099511627620.7932,-1099511627561.3827,-1099511627565.3323,-1099511627684.4984,-1099511627685.729,-1099511627682.6721,-1099511627677.9791
-1099511627685.4546,-1099511627512.0328,-1099511627683.5973,-1099511627623.4719,-1099511627675.3279,-1099511627601.9644,-1099511627472.1425,-1099511627659.0555,-1099511627620.1344,-1099511627686.566,-1099511627677.6183,-1099511627649.6116,-1099511627665.6865,-1099511627683.0542,-1099511627675.5836,-1099511627681.9208,-1099511627682.2572,-1099511627658.807,-1099511621480.9531,-1099511627685.6232,-1099511627610.1667,-1099511627309.3778,-1099511627587.523,-1099511627669.6699,-1099511627649.3204,-1099511627649.2186,-1099511627685.8579,-1099511627686.7189,-1099511627685.4388,-1099511627682.8937
