trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30
2.1366644347272894e+24,3.6727146823114394e+17,5235612768517.336,2.428401351083538e+16,6.537087191065541e+16,119159070970.54514,4.326847426885453e+16,18765848608096.51,1.9182981322218742e+17,-245274376556.66473,-142193036125.61185,3.932174981427025e+22,101459552561.28546,214621999321.78366,2315776078978.5713,80869647168702.14,-132211928401.84679,6.34885847286724e+20,2.032196056700343e+19,2.0888727596562294e+20,237628272779.22098,2.1095090572074863e+27,1403335855949584.8,3.716624472524059e+23,2.0887589689901684e+16,1.1590434353877251e+17,-493939022665.74207,4664898217973137.0,435880950366.7527,6.822464926276759e+16
3662593184512916.0,-336278035105.0187,-28785313941.28466,80242325364.06514,17487285094550.266,-4374158975.393269,-67206459400.75887,5303887486867.812,3694589204904773.0,-541092337318.45654,-522086462202.78644,1.914556436338662e+20,-218766708459.72925,-296278805469.7675,-425816031282.1015,461128726600.77966,-343912474634.2343,7.366166794223403e+18,7.515552424160494e+17,1.1578474339866051e+17,-78831234140.88533,3.9517839132449623e+18,139649500748921.45,2.2790139431162528e+19,5775366433768.409,18245888124920.605,-547039733528.74817,282079358878012.0,-467125028354.0205,6.822464926276759e+16
280758279870496.4,-336278035105.0187,-347655021590.8721,-193611987925.98395,1191796834401.2043,-443808648598.42194,-374331315737.2456,-515689224379.5295,784520217055.5476,-756322060307.7816,-584920356532.45,520904796111580.7,-547756208598.97565,-702585232600.3862,-622982937657.9434,-120553456297.18678,-527925732489.3808,7.799948171257202e+16,1.1684136595856626e+17,3.2884005843870492e+16,-190260221636.70642,1.4796892775402422e+18,-303352977451.24664,4750429314174.558,238843063738.8716,1738147320964.2688,-896893962186.605,-281712941737.02893,-846976573599.1903,19619569637424.9
-631035962464.1022,-469571101925.23444,-710692995723.0571,-484760907976.81104,-137895434493.7497,-772766670555.4486,-845749878766.4607,-767116876561.1008,20004345411.38095,-903780256377.4299,-806495332528.3589,23627517652.732014,-743641463654.2792,-931832148033.4293,-726977740761.5658,-397173742521.9865,-757280668018.9742,55258968488171.67,10030425257407.895,2956658383485746.0,-364894240127.3539,1221244002426360.8,-303352977451.24664,3718165870888.0737,130868849470.86028,-229038627250.39764,-975146808054.5662,-281712941737.02893,-1021911250129.3071,34522707095.75126
-865460823447.1699,-935011821886.3442,-860359745877.619,-882377133209.7227,-335786975567.706,-818452763933.9454,-1001479320692.2557,-874118580778.9894,-423205442248.72766,-989616748930.7954,-942099236694.7479,23627517652.732014,-978304563059.0876,-973585276561.2236,-934265796987.3748,-606218687943.1915,-889542998077.1411,830515694528.1932,-226641810767.69077,18703964993891.09,-671048330584.6295,-94472575511.36597,-367942790145.81274,-887003166232.1249,-64536276742.77805,-662199589612.3542,-1016134104559.5061,-834957956620.1598,-1061896251109.8097,-38301534416.508415
-988093729055.2598,-976187147658.7797,-945695969170.3938,-1010075396435.2662,-755444441208.2719,-981250632952.197,-1008994262071.7839,-914108243493.0372,-893593325428.7902,-1043824584240.4531,-1026825983663.2948,-204834235961.9615,-1028259913558.536,-1043292751749.7732,-991737357174.9451,-815820409437.6324,-1005129455645.2537,-312085233425.1437,-479312202114.77057,-49414136089.91614,-741651222769.9813,-94472575511.36597,-674478011588.6595,-1056806417081.7877,-585540424383.7993,-662199589612.3542,-1073999898269.0841,-875438095811.404,-1076913435595.5781,-638945210300.8872
-1028747167208.7097,-1044068153349.2627,-1071439591987.7975,-1080410710115.2765,-823475144146.141,-1018910132339.8948,-1049461170350.4274,-1041373316994.1011,-1052941667666.4678,-1080538356089.9191,-1057758700157.6517,-318702317192.71936,-1079927947246.1915,-1066505597027.3292,-1063499249858.7717,-982449964743.0171,-1064620859917.3046,-811834602834.6327,-899398668355.5565,-327296000565.1924,-968787661010.112,-452688982000.08844,-928307594422.5997,-1058901913632.8444,-730034448358.9137,-819023707410.5673,-1080328262621.3129,-1004618829033.0511,-1081984892230.3506,-640299567468.4669
-1060197004888.9983,-1059022165190.8489,-1085358849722.8949,-1094393336320.7789,-951710221290.1754,-1055781902948.2346,-1069387869723.1454,-1087349458333.234,-1052941667666.4678,-1087359705130.8271,-1092684887619.471,-585586229671.2932,-1089060915520.1476,-1082644395898.2535,-1074525468876.1146,-1073456562326.1062,-1077058883699.0337,-905868354504.5721,-976362437902.5847,-928500670070.0833,-1066078582121.5967,-995771860295.0958,-990310544375.6162,-1094235167887.703,-932599675992.7626,-1000845372881.7557,-1092060097794.8956,-1046939110396.0483,-1091836806005.9598,-897896521644.4785
-1081349818897.7253,-1082085337067.1729,-1091010446632.819,-1096045550487.168,-1034009265828.415,-1076819315205.5941,-1082480332612.6846,-1091746027603.8765,-1066888526666.3416,-1090050060262.3912,-1096411170551.9789,-857381482222.1421,-1096183156468.21,-1093116019401.037,-1085239048972.1411,-1074286048261.5093,-1085747492024.5284,-982636804729.0435,-1059214190740.295,-1090273789217.4141,-1082535868980.7692,-995771860295.0958,-1048514058217.8856,-1096646540280.784,-987586752802.2245,-1026478427857.7924,-1094346991406.556,-1052119116797.5021,-1095755666271.052,-961137027191.2108
-1093158299683.2156,-1096372658358.5917,-1095711708643.0535,-1098565287124.3319,-1084637737746.339,-1087285421745.8542,-1091914438240.779,-1096676919862.8643,-1081723500202.3501,-1094854680466.2721,-1097502509212.7461,-1000638059129.8594,-1097928747354.1138,-1093869945712.4347,-1094944763080.2866,-1097691156305.0845,-1092969669893.8356,-1043563428082.9193,-1066681461569.7155,-1090273789217.4141,-1090126950517.514,-1030239604799.7623,-1090004142673.7529,-1098397445153.1007,-1054501286729.371,-1057065170780.1599,-1098046004752.6016,-1080695042141.6927,-1096788350377.5001,-1051807348649.8893
-1096329403451.3966,-1098045173291.959,-1097215075736.3921,-1099161310707.9861,-1087818640299.0076,-1094658414594.8363,-1094588985338.0321,-1097994178147.6185,-1085635716830.5593,-1097229979496.5187,-1098725960762.8374,-1031797328400.6395,-1098437319870.345,-1099139211161.2515,-1098038217043.6193,-1097691156305.0845,-1097878758131.001,-1050056129681.2773,-1076715455611.7878,-1091063740007.9441,-1096211083735.9553,-1068858949752.5614,-1093998365475.3787,-1098875292720.3448,-1071955041135.0999,-1084607126108.2383,-1098046004752.6016,-1092585290732.0604,-1098216543680.5205,-1085973294111.9286
-1098030390993.9873,-1098806255860.8801,-1098545250762.4537,-1099317058685.7938,-1094624048885.4778,-1095315683057.0133,-1098656187603.7249,-1098974161327.0319,-1091716067179.6981,-1098692385273.1761,-1099153483672.533,-1080242186454.4613,-1099120626209.6515,-1099139211161.2515,-1098338009893.4303,-1098552657057.0062,-1098783584138.2338,-1078447859050.8666,-1094111732076.6979,-1093204735776.7618,-1097547701015.9763,-1078700179159.021,-1097324825342.7218,-1099008667847.0258,-1095078239261.1089,-1089731523400.2343,-1099032071505.2236,-1098558810443.9707,-1099075435473.5317,-1093032851209.8842
-1098856112975.2765,-1099060803833.5408,-1099002422068.8511,-1099463900911.3625,-1097931803666.9738,-1097387238999.776,-1099130434638.6606,-1099205577899.4064,-1097111935626.6323,-1099296668890.4907,-1099329890217.3108,-1084078606881.121,-1099285946848.8999,-1099356529232.8326,-1098995900414.6758,-1098877900197.1094,-1099452774455.1729,-1090213734187.1049,-1095911448748.4175,-1094947464741.7886,-1098480764077.9894,-1086351469752.5559,-1097902107993.4741,-1099173177361.6671,-1099171200579.9135,-1092926007915.9778,-1099203392214.2014,-1098558810443.9707,-1099372685699.7874,-1097092409034.2327
-1099289617144.2379,-1099270103244.5077,-1099310116416.5186,-1099490936733.0359,-1099208106122.6372,-1098856268690.1387,-1099251309300.7068,-1099362748952.8883,-1097464136647.1454,-1099419842242.5103,-1099344891442.0287,-1095158305586.5923,-1099364611706.1045,-1099391253181.5643,-1099386814542.9155,-1099114354719.8314,-1099452774455.1729,-1096375507733.7445,-1098120156583.347,-1097923300807.531,-1099145177127.384,-1093861516082.9807,-1099073601371.7073,-1099431402144.0431,-1099171200579.9135,-1095930264357.2527,-1099445506913.7858,-1098931002060.3901,-1099468340568.9518,-1099174983907.8318
-1099439441775.8259,-1099358194549.7333,-1099446668937.2125,-1099505007408.492,-1099308818649.5651,-1099343948622.2391,-1099373366827.3975,-1099470760994.2651,-1098954392681.9872,-1099478207912.0074,-1099457895216.3048,-1098329137951.564,-1099441440533.4045,-1099469154274.7971,-1099409631852.52,-1099358982263.4468,-1099486105604.1344,-1097914634866.5507,-1098863583372.0919,-1098744121375.9985,-1099391072204.8043,-1096490008665.5366,-1099323148040.422,-1099455888347.3221,-1099351113344.4576,-1097786476787.4614,-1099489364227.3136,-1099280420336.8438,-1099468340568.9518,-1099388312905.6221
-1099475542138.4458,-1099467273632.2463,-1099492064564.0161,-1099506246672.525,-1099491435893.2677,-1099402030891.8765,-1099417167067.8224,-1099486105635.7887,-1099036284938.2861,-1099487351450.5171,-1099485901800.948,-1099169996893.7007,-1099472985780.549,-1099485546420.3148,-1099486988472.6313,-1099416946339.1803,-1099488169523.0433,-1099130520772.7585,-1099327882068.6516,-1099125773756.8407,-1099450354807.0913,-1097476630909.504,-1099326780843.9967,-1099484029181.9926,-1099408986765.0483,-1098996565826.0105,-1099502722186.4498,-1099420028581.9054,-1099509265102.2715,-1099436002516.6782
-1099497897082.2039,-1099486234488.9996,-1099504973536.6831,-1099508966490.9231,-1099508259768.9796,-1099469134899.6439,-1099454371401.8204,-1099505313201.8013,-1099335272821.042,-1099502178198.9894,-1099501049410.6124,-1099357714752.7671,-1099490577787.9069,-1099499343827.4116,-1099504712823.8716,-1099462291650.0359,-1099507984912.3068,-1099419013447.505,-1099383940178.0822,-1099274203229.0676,-1099493979341.5767,-1098343460261.5278,-1099422531055.5996,-1099501558611.7473,-1099422213736.1057,-1099173394342.2261,-1099506268033.561,-1099420814929.8003,-1099509265102.2715,-1099444704118.7247
-1099507061534.1884,-1099506613553.6896,-1099508532497.7227,-1099510038764.8265,-1099509375193.7307,-1099490024105.7438,-1099488473699.1805,-1099508252573.6571,-1099344437070.2936,-1099505128670.2739,-1099507976382.0544,-1099420067077.8904,-1099498943430.2178,-1099507316470.2714,-1099506375481.9865,-1099483615887.3523,-1099511147747.355,-1099433563151.5996,-1099477075742.265,-1099397851969.6476,-1099498834856.9127,-1099032165831.3978,-1099449387358.3983,-1099505347851.5387,-1099481229519.8165,-1099357905217.323,-1099508724380.9991,-1099473034797.413,-1099510234994.5582,-1099489229980.3529
-1099510556793.1974,-1099510000022.4615,-1099509602447.4451,-1099510540267.1755,-1099510429484.2913,-1099502853777.1938,-1099501285359.235,-1099509652297.3785,-1099470265004.2081,-1099508424847.24,-1099508631140.0579,-1099454337983.6217,-1099507090083.483,-1099509997437.989,-1099509717331.7144,-1099500346070.4291,-1099511254700.9735,-1099469253126.5382,-1099497545223.5675,-1099479451269.8605,-1099504765662.8585,-1099210086730.3794,-1099469565409.0245,-1099510153270.9526,-1099485421749.6509,-1099430616311.7743,-1099510702824.341,-1099501612665.1415,-1099511199440.0049,-1099497303456.9779
-1099510881435.5145,-1099511154832.8094,-1099510436460.0737,-1099511045118.2347,-1099510849113.3884,-1099505832334.8896,-1099510125637.7599,-1099510493849.1636,-1099470265004.2081,-1099509759413.7073,-1099510570714.753,-1099491326751.1113,-1099509471429.9312,-1099511192614.4032,-1099510801190.0295,-1099504350226.0073,-1099511364133.0375,-1099500329708.342,-1099507645946.554,-1099488200864.2091,-1099507579090.5435,-1099352850297.2037,-1099499884866.3445,-1099510277950.2368,-1099498622491.7054,-1099475932471.8636,-1099510802823.5177,-1099507037955.8401,-1099511257982.229,-1099507385089.7516
-1099511428844.6775,-1099511472215.2288,-1099511290449.709,-1099511416239.3213,-1099511288538.3186,-1099509186814.2579,-1099510269176.4467,-1099511201707.7819,-1099486808851.9587,-1099510697806.876,-1099511503739.2972,-1099502611335.3931,-1099510981377.8167,-1099511494773.7151,-1099510999080.7552,-1099510785647.9113,-1099511465379.7073,-1099502599415.379,-1099508214477.2803,-1099501354826.4786,-1099509818362.6498,-1099448391361.772,-1099506234598.5764,-1099511143975.0537,-1099503847970.592,-1099491082602.2704,-1099511292473.5126,-1099508226883.3688,-1099511373662.808,-1099508897077.8303
-1099511428844.6775,-1099511496245.8164,-1099511311589.1088,-1099511416408.0103,-1099511370761.1876,-1099510452175.4518,-1099510869202.7324,-1099511273504.7057,-1099499835524.2655,-1099511148257.6079,-1099511547336.8324,-1099508649011.3381,-1099511386138.0834,-1099511580642.0533,-1099511327994.4366,-1099511556637.4531,-1099511562333.8763,-1099507555621.4292,-1099510764049.4642,-1099509342161.7494,-1099510738503.0251,-1099497478629.4647,-1099507698957.6681,-1099511224811.9559,-1099509337180.3129,-1099501349489.2095,-1099511459160.0516,-1099509840525.7915,-1099511496236.177,-1099510929813.6305
-1099511590603.9866,-1099511587018.0491,-1099511490171.8108,-1099511540388.9014,-1099511529418.6788,-1099511421071.1385,-1099511525403.0405,-1099511482986.774,-1099510548731.9357,-1099511478605.8606,-1099511548499.9902,-1099510674176.0735,-1099511502746.3729,-1099511616871.2917,-1099511501122.082,-1099511556637.4531,-1099511584181.0394,-1099510012774.1934,-1099511092384.3433,-1099510102694.9761,-1099511107077.4257,-1099503811176.2856,-1099510519871.0581,-1099511535625.4094,-1099511039522.7395,-1099506138640.296,-1099511550879.8784,-1099510903522.2395,-1099511538882.2052,-1099511393666.0889
-1099511600528.8975,-1099511606117.5022,-1099511543384.4744,-1099511569463.4037,-1099511607657.8345,-1099511523178.3883,-1099511599276.0543,-1099511616152.1704,-1099510548731.9357,-1099511548738.73,-1099511623421.4536,-1099511528456.8175,-1099511616657.5851,-1099511618639.9703,-1099511570121.7589,-1099511597862.7552,-1099511616626.5763,-1099510553715.2571,-1099511537824.452,-1099510218080.8201,-1099511310119.4954,-1099508879621.9067,-1099510923008.2872,-1099511563600.727,-1099511436829.9829,-1099508286559.9913,-1099511603695.5967,-1099511556203.9332,-1099511562270.3943,-1099511470477.0281
-1099511612228.8707,-1099511616508.125,-1099511591895.6772,-1099511603939.6686,-1099511621948.4639,-1099511550552.0201,-1099511604392.3887,-1099511619225.1663,-1099510858188.622,-1099511580355.7751,-1099511623717.2145,-1099511528456.8175,-1099511616657.5851,-1099511622867.7408,-1099511599927.5526,-1099511607328.0038,-1099511625977.1604,-1099511147244.8534,-1099511537824.452,-1099510939497.8778,-1099511424654.9385,-1099509898625.7388,-1099511398628.5854,-1099511601121.0457,-1099511551492.395,-1099510387189.4651,-1099511614482.027,-1099511556203.9332,-1099511608454.5934,-1099511584877.2318
-1099511624085.2748,-1099511622231.3302,-1099511607988.9034,-1099511619808.6509,-1099511624938.2662,-1099511602821.1053,-1099511619421.526,-1099511623872.227,-1099511309415.7993,-1099511614065.8121,-1099511625961.2885,-1099511554963.5859,-1099511624169.4491,-1099511624814.841,-1099511622248.3395,-1099511618981.8783,-1099511626159.7262,-1099511465757.4725,-1099511584766.1561,-1099511283477.863,-1099511550149.2753,-1099511081873.8594,-1099511531455.2653,-1099511615244.9327,-1099511592939.1233,-1099511307621.3827,-1099511620500.6715,-1099511608532.231,-1099511616496.5873,-1099511602922.7335
-1099511625707.9304,-1099511625558.008,-1099511620201.8606,-1099511623498.0654,-1099511626951.7794,-1099511613306.5685,-1099511623953.0499,-1099511625240.5067,-1099511498235.157,-1099511624450.015,-1099511626927.0288,-1099511585731.9158,-1099511625972.6909,-1099511626151.0035,-1099511626871.598,-1099511622696.4786,-1099511627090.9224,-1099511501021.024,-1099511597697.6078,-1099511438043.4163,-1099511608067.5669,-1099511278343.5665,-1099511583896.1759,-1099511624143.9946,-1099511607742.2289,-1099511462243.011,-1099511623993.4657,-1099511612973.9066,-1099511623201.4728,-1099511615804.4072
-1099511627039.1565,-1099511626607.4598,-1099511624772.0686,-1099511625713.3367,-1099511627093.2682,-1099511624293.207,-1099511625856.841,-1099511626832.1819,-1099511565096.0842,-1099511626625.7534,-1099511627295.006,-1099511603700.0796,-1099511627105.5317,-1099511626810.1584,-1099511627461.084,-1099511627409.31,-1099511627463.0991,-1099511560493.6029,-1099511619449.4093,-1099511497934.395,-1099511620235.847,-1099511574399.614,-1099511609728.7142,-1099511625999.5122,-1099511618000.5652,-1099511515581.8885,-1099511627174.7955,-1099511621974.9302,-1099511625650.6697,-1099511622003.6511
-1099511627239.6819,-1099511627489.5604,-1099511625775.9542,-1099511626607.1462,-1099511627580.0859,-1099511625803.826,-1099511626629.9884,-1099511627432.0977,-1099511614650.6597,-1099511627518.9822,-1099511627477.4873,-1099511620635.8816,-1099511627465.9401,-1099511627506.6061,-1099511627562.8005,-1099511627499.3328,-1099511627521.2954,-1099511588047.5244,-1099511622771.1212,-1099511563935.0463,-1099511626745.0702,-1099511574399.614,-1099511618296.5,-1099511626950.5143,-1099511624869.5332,-1099511587187.4237,-1099511627306.256,-1099511623652.02,-1099511626274.2902,-1099511625380.4911
-1099511627537.0754,-1099511627489.5604,-1099511626787.485,-1099511627150.1676,-1099511627595.4667,-1099511626873.7457,-1099511627231.9042,-1099511627559.3954,-1099511616745.9016,-1099511627609.523,-1099511627567.6251,-1099511620635.8816,-1099511627547.0366,-1099511627579.8088,-1099511627619.7241,-1099511627612.0594,-1099511627637.7062,-1099511610260.1276,-1099511625361.7672,-1099511603677.9557,-1099511626860.1338,-1099511608981.027,-1099511622721.1831,-1099511627412.0443,-1099511625900.2952,-1099511594922.9495,-1099511627481.1301,-1099511625310.8926,-1099511627026.0293,-1099511626795.1997
-1099511627564.8835,-1099511627619.3143,-1099511627113.5612,-1099511627400.3365,-1099511627631.7124,-1099511627381.0762,-1099511627543.8767,-1099511627636.4681,-1099511623974.5928,-1099511627637.911,-1099511627630.0265,-1099511624869.3386,-1099511627640.5068,-1099511627648.0519,-1099511627667.0638,-1099511627637.3099,-1099511627655.8635,-1099511621505.2238,-1099511626930.844,-1099511611323.9883,-1099511627410.8779,-1099511615719.2107,-1099511624549.4075,-1099511627573.8909,-1099511627400.4769,-1099511610722.1154,-1099511627592.5416,-1099511627124.6917,-1099511627337.0325,-1099511627075.2184
-1099511627618.5262,-1099511627650.192,-1099511627366.3438,-1099511627577.0771,-1099511627654.3868,-1099511627516.4156,-1099511627593.2262,-1099511627667.3723,-1099511626052.1499,-1099511627675.8162,-1099511627665.4375,-1099511626514.944,-1099511627647.6853,-1099511627671.727,-1099511627680.1978,-1099511627667.3018,-1099511627666.8534,-1099511622655.453,-1099511627249.5377,-1099511622006.416,-1099511627544.2761,-1099511620761.9325,-1099511626213.51,-1099511627659.353,-1099511627641.0569,-1099511618194.947,-1099511627652.0702,-1099511627286.116,-1099511627604.2378,-1099511627421.5715
-1099511627655.45,-1099511627666.3895,-1099511627627.0693,-1099511627622.9983,-1099511627663.6107,-1099511627588.8947,-1099511627640.1312,-1099511627677.6099,-1099511626898.2816,-1099511627683.0623,-1099511627678.7668,-1099511627038.6101,-1099511627660.992,-1099511627679.4696,-1099511627684.0605,-1099511627677.9594,-1099511627674.0059,-1099511623897.319,-1099511627376.772,-1099511625891.3859,-1099511627606.8027,-1099511623956.4268,-1099511627210.9978,-1099511627675.5443,-1099511627657.5309,-1099511623667.6125,-1099511627662.947,-1099511627528.2035,-1099511627625.7947,-1099511627535.1829
-1099511627667.9694,-1099511627677.8478,-1099511627634.1389,-1099511627652.81,-1099511627684.185,-1099511627638.2263,-1099511627675.1653,-1099511627681.1332,-1099511627274.7411,-1099511627684.7762,-1099511627681.4734,-1099511627453.0273,-1099511627671.9819,-1099511627681.7426,-1099511627684.5981,-1099511627678.9084,-1099511627680.5342,-1099511625864.5845,-1099511627546.7904,-1099511626981.7709,-1099511627657.1381,-1099511626527.498,-1099511627435.987,-1099511627682.398,-1099511627674.8263,-1099511626088.2324,-1099511627673.345,-1099511627588.2917,-1099511627669.3567,-1099511627602.7743
-1099511627680.1448,-1099511627682.1895,-1099511627646.9647,-1099511627667.9113,-1099511627684.5775,-1099511627657.7367,-1099511627682.9663,-1099511627683.6826,-1099511627430.2157,-1099511627686.2233,-1099511627684.5707,-1099511627545.7487,-1099511627676.7057,-1099511627684.1147,-1099511627685.8933,-1099511627683.997,-1099511627684.2588,-1099511626354.5922,-1099511627578.9852,-1099511627229.3077,-1099511627671.8762,-1099511627000.0067,-1099511627538.5784,-1099511627685.285,-1099511627683.3232,-1099511626499.4417,-1099511627677.6643,-1099511627613.3234,-1099511627678.7238,-1099511627663.6603
