trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30
-758363182359.157,32791536603792.332,793124877797.5177,1.788696082275236e+19,2.5628101595945875e+27,2.0223377760567364e+24,2.9590729478080463e+19,-10004580182.066225,5.4938513730013806e+22,1.6754576150901434e+28,9.244601941313735e+21,-28130550712.1266,2.3472705724650462e+24,35379316259.94269,2.8081058867955908e+16,-359258905687.5417,90808648638581.38,5.00772934692291e+19,2612794598464.369,8.492913050323265e+17,86867561263.89058,-359029636399.6223,-360346042439.3951,12003831253499.162,116012936761.01517,21770601351737.02,1.5750407499868305e+19,21482490872503.945,1.1022099937167553e+21,254249036763078.6
-985342308014.8141,314379465290.1701,-840338518563.6702,1.788696082275236e+19,4.5113819385180765e+22,2.1321334000631402e+22,7.367948526373782e+17,-79193244246.79668,2.4164634799235035e+22,8.06984705537928e+22,2.1990291241130208e+17,-222673659799.91833,1.3218606941191196e+21,-280750879003.8689,220026951380.79578,-685588933117.8413,31398581403549.277,6.903613241051459e+16,501755117264.5891,120020475944439.17,-77313862201.49951,-820946117714.1667,-746566305658.1622,-90436584162.51414,-620238558416.7006,-378072189956.5127,561535476994058.7,716086695.7315335,-786548764936.9998,3449603805747.374
-1027078048247.8246,8155327601.74959,-840338518563.6702,5.637320378075299e+17,3.071075565489988e+18,1.5027408022648827e+21,2782746253278146.0,-108754216368.96004,5.301570400062791e+21,2.065464461700256e+19,36658669793594.27,-645325940594.1808,2438152885114890.5,-749765793366.3713,-211229771430.77365,-692486652654.0269,-187840261929.05682,134470794854386.36,-116798331225.22748,499745348749.11316,-453692336136.9918,-986216263663.5538,-864212847656.94,-558395479203.9578,-871244355814.3688,-614562018947.6326,16467276184485.215,-205379426190.90192,-786548764936.9998,-119636635201.2514
-1056245210600.5519,-173784178993.404,-1022530626009.5541,185193744327314.62,14998234033402.742,1.3396540967178727e+20,2507203962334.4653,-320570017026.3711,2.1428377850129183e+19,6349798418017087.0,36658669793594.27,-788434891488.5682,1129902813448050.2,-816074116240.8505,-867922985371.2932,-905613425547.6023,-512700372140.28107,-733545631249.3486,-561532999418.5593,-89677868943.74701,-622346501738.4894,-1026699564269.9506,-1011305958991.7582,-777853985537.4379,-984266381958.9547,-760962209025.8287,-491864030679.61597,-864294137113.3749,-955835397001.3766,-776675152685.4188
-1086581762843.358,-669083720750.2783,-1053703723460.7166,-233521445399.74634,-402021924565.8436,1403940524.7407644,-222777102870.45187,-571833324522.2548,2.4105467685485865e+18,-444193981582.28436,-87952135509.00934,-942659458520.5757,-429879442587.09106,-975377326558.9465,-867922985371.2932,-1038923519210.1788,-548170741794.13104,-904167022519.5139,-848413981836.6245,-120887878733.19763,-1005785426575.7185,-1084306975057.1036,-1035806928489.1619,-870345227441.541,-1050428299157.8591,-881973414475.4043,-920199880387.7947,-992394873301.258,-1035901633959.5702,-776675152685.4188
-1094173844074.8458,-886153525693.2054,-1077729183886.9562,-445712697367.32996,-451228490293.744,1403940524.7407644,-749325711153.2821,-821459307148.662,124284761271890.45,-660174909531.7166,-310900484792.95416,-981358924058.9485,-618660122551.6788,-1021047124023.0154,-1033680066724.0043,-1064919058203.5956,-832659366282.4863,-956445561053.1222,-980113514842.3251,-552630397170.0887,-1030802319268.1199,-1086451467851.302,-1073758239362.6018,-994618369548.4081,-1070728004838.5778,-1023765650629.2023,-962741699561.6013,-1052367952716.8346,-1067549657128.3662,-866685535195.5873
-1095571732748.7794,-1050707652447.3475,-1084840866465.4332,-541960354545.7194,-736620041587.3777,1403940524.7407644,-749325711153.2821,-943111451831.4238,-330328830526.6764,-1031526186770.3245,-537940361315.09784,-1048596010512.5676,-929169093609.3341,-1061939525135.119,-1056661878790.0675,-1078391088387.3282,-946786905919.7408,-1023316575502.9867,-1040915919243.1553,-616888182401.4,-1063112346026.2504,-1092781305643.6606,-1084880740925.6089,-1045503743358.4547,-1082901054945.3838,-1046508954223.3253,-1021206614240.1987,-1070863145868.1736,-1086538167259.403,-984579729347.998
-1096966888234.5247,-1081963649705.0676,-1091118565587.7964,-768865886742.8743,-889322147112.7994,-180947972006.2078,-963423156907.9904,-1035860294964.7385,-677195748462.932,-1051947032455.4749,-621958641384.0388,-1067596184492.3064,-1009668654814.8203,-1084526777911.6311,-1077293433557.3857,-1089486940323.348,-1002745332213.2872,-1053539852181.2056,-1086365383742.9851,-672863903921.0227,-1082598631044.9945,-1094171757235.23,-1096584901532.7559,-1075778329793.6401,-1093368154208.0668,-1079080170288.0325,-1060388200616.2157,-1081689439181.1306,-1089792924703.392,-1059180827102.2155
-1098319206067.3666,-1091286596329.5127,-1094699264559.8889,-786317651230.4402,-1052594754671.5432,-801700592617.0033,-1072492465626.2521,-1074941016485.1956,-915111690897.1969,-1073295480025.4481,-1032952492711.7747,-1079340069100.6306,-1056816985157.6115,-1087543382271.3649,-1094878264110.1627,-1093844491460.9219,-1065768344288.8384,-1090825298792.3468,-1092201952626.5905,-878414160084.9944,-1092265765915.2197,-1096033291409.0612,-1098018203971.141,-1093668306686.2793,-1094331741436.0303,-1090957025571.9283,-1086279413705.5027,-1089534916620.0028,-1096695722842.4861,-1081396610605.981
-1098864599426.7994,-1097709521811.8359,-1095734413034.9698,-934934902117.6255,-1086132384111.7089,-924605086048.0698,-1092778208964.605,-1084627776015.3568,-1005036422825.752,-1095293423700.0691,-1048597614470.138,-1093940717848.1627,-1077687699960.3684,-1095603358760.0975,-1095367993080.531,-1099109275208.7247,-1089223240265.4752,-1090825298792.3468,-1092710255863.3445,-920172879867.1954,-1093529706711.9977,-1097942678019.6654,-1099116640997.3021,-1093668306686.2793,-1098019245921.6846,-1095406527633.4966,-1088021882903.2404,-1095692715559.1251,-1099078372349.1919,-1090524582500.4075
-1099242319395.5992,-1097906460622.9944,-1098246052766.5729,-1018629527155.4443,-1096558358445.0881,-976364494933.1415,-1095282450529.8105,-1091646374416.0405,-1057202187861.4894,-1096341693719.2397,-1067205074549.8173,-1096155184249.467,-1088668822199.9182,-1097353612582.3622,-1097645455970.3014,-1099109275208.7247,-1096980021643.278,-1093798148777.5903,-1097811390655.6464,-1080001751082.34,-1098340678496.7648,-1098608820392.1277,-1099308368223.3851,-1097465250554.9921,-1098255748356.7683,-1097161541560.9664,-1095704171512.3284,-1098112117468.3054,-1099380632769.9388,-1093830437932.057
-1099348968063.7634,-1099244269561.3037,-1098957842534.462,-1069630741970.6523,-1097122324709.5299,-1030270735803.069,-1097661968708.0698,-1096886405582.9552,-1076754693328.7675,-1098904331418.3181,-1090352835063.793,-1098243233319.3405,-1094120766981.5847,-1098883351023.4728,-1098913763674.8296,-1099177706840.0931,-1097421749111.7437,-1097079939586.594,-1098750619376.0311,-1088910754732.0841,-1098399398045.8683,-1099115453054.8656,-1099387114899.3689,-1098430453585.3672,-1098858352255.7771,-1098393106584.6217,-1097287725924.0399,-1098896298195.9374,-1099380632769.9388,-1096469535313.6992
-1099479728670.9402,-1099244269561.3037,-1099388367648.3047,-1083372629799.9836,-1098509098596.467,-1073479821505.3033,-1099014007006.2758,-1098408113754.5044,-1093858830566.097,-1099207144669.9814,-1091894118593.9277,-1099138442564.5438,-1096344666614.1256,-1099227401656.6069,-1099264945951.6915,-1099405992572.2778,-1098541963250.9636,-1097654659775.3029,-1099394012630.0116,-1097052469342.612,-1098954217355.6127,-1099208603089.6613,-1099420885344.186,-1099320200024.345,-1099174634936.0713,-1098941239477.6481,-1098386322599.2249,-1099220110145.0739,-1099451719838.997,-1098037401792.5793
-1099482701508.0449,-1099447809198.8525,-1099412340795.8853,-1094219698099.8859,-1098894259555.575,-1083256954056.5426,-1099148077402.0848,-1098951238421.8158,-1095046575188.2643,-1099368415876.4818,-1095403708689.0319,-1099333466296.5862,-1097742938793.9342,-1099421955262.6399,-1099457062411.2874,-1099443334941.0592,-1098863471167.334,-1098878222004.1432,-1099427106408.9858,-1098481773003.1733,-1099169438063.0848,-1099434264996.6437,-1099459033019.6168,-1099399136373.1635,-1099370043522.3265,-1099372548196.2809,-1098907391705.9008,-1099348143744.605,-1099458895211.3259,-1099189126001.1595
-1099496587672.1179,-1099480937659.7563,-1099483522185.2726,-1095475480362.355,-1099338904298.7828,-1090317792763.38,-1099313413977.6562,-1099137718372.8344,-1096698058526.6205,-1099414470214.266,-1097295481469.481,-1099415642143.1444,-1098323839557.8431,-1099485708595.5586,-1099478813084.9062,-1099502117892.8187,-1098991399414.0797,-1099345485180.9606,-1099487438239.8575,-1098766573120.0105,-1099368831381.3612,-1099458521491.8748,-1099483840531.5046,-1099479352774.8723,-1099438892475.1185,-1099447140793.0945,-1099332670265.0198,-1099419463945.1519,-1099481064396.8317,-1099326531614.1239
-1099506397799.0674,-1099493745688.3486,-1099498550460.842,-1098779367941.2299,-1099417622621.1808,-1096842596123.8657,-1099427699944.2777,-1099313248583.0829,-1098501557371.2968,-1099475030628.5673,-1098608457612.45,-1099491268653.823,-1099027369658.8822,-1099487734052.3383,-1099498765002.06,-1099505398156.7653,-1099330449078.392,-1099485709694.0261,-1099504551167.7728,-1099002246037.5743,-1099483588054.9517,-1099486776287.2506,-1099499819004.1335,-1099495476502.1538,-1099488420553.8741,-1099487176893.0358,-1099456984115.7626,-1099481062748.3577,-1099501446717.8162,-1099447909572.6025
-1099506397799.0674,-1099505849092.4767,-1099509160603.2118,-1099253671218.0746,-1099445365026.2366,-1097958045887.0897,-1099498521927.1105,-1099494332190.7899,-1098601018455.0819,-1099481357865.0067,-1098902846645.4424,-1099497964343.25,-1099229944860.495,-1099499558542.204,-1099503653352.0208,-1099507721981.0776,-1099409804379.0223,-1099502545901.5691,-1099507187445.5573,-1099157634244.0215,-1099490192961.8762,-1099497628336.464,-1099506541069.2673,-1099501257593.5381,-1099495429344.4237,-1099490370960.5132,-1099482927002.7603,-1099502373114.4657,-1099503518351.0824,-1099488732605.6774
-1099509772286.6519,-1099507536533.9044,-1099510318044.1365,-1099454173334.9022,-1099486779241.4254,-1098785315961.7865,-1099499494917.8529,-1099494332190.7899,-1098933503801.8462,-1099500108469.551,-1099425309690.6116,-1099498540310.7452,-1099419361918.6188,-1099503923667.868,-1099506819786.2428,-1099509777794.1815,-1099498046345.6376,-1099504760481.7732,-1099509428637.6095,-1099283412800.8333,-1099505599962.7812,-1099508259094.6763,-1099509588372.1449,-1099502677672.832,-1099506666877.1384,-1099497730902.1865,-1099507675969.6832,-1099505867371.377,-1099508728001.8254,-1099504517376.1307
-1099510385617.5845,-1099508351811.2628,-1099511099274.6152,-1099495409075.1058,-1099503876442.6621,-1099316899373.4203,-1099504383396.4343,-1099495732918.16,-1099461792517.7809,-1099503494645.9607,-1099460243256.7203,-1099509672745.8403,-1099450651340.5922,-1099508635284.3673,-1099508826124.1212,-1099510819682.3832,-1099505220127.4453,-1099507997903.4965,-1099510907558.6953,-1099428931253.3984,-1099508569740.4213,-1099510546623.3698,-1099510497022.8014,-1099507583597.1411,-1099507097616.9095,-1099502178562.769,-1099508560004.7053,-1099508591673.7294,-1099509807141.3489,-1099507648374.4373
-1099511162408.5499,-1099510234888.6324,-1099511431028.0591,-1099495409075.1058,-1099510042957.4856,-1099403460962.3849,-1099509872218.7969,-1099505804948.1815,-1099472132543.1324,-1099506818249.3191,-1099482564134.5669,-1099509672745.8403,-1099484080377.3695,-1099509898571.2284,-1099510228251.5962,-1099511132191.1066,-1099510857315.0212,-1099510149008.5311,-1099511122124.5897,-1099464859687.9547,-1099510503508.9784,-1099510752019.7222,-1099511093393.7992,-1099509768635.6693,-1099510504081.679,-1099506309532.4846,-1099509936040.6268,-1099509702444.2067,-1099510813171.1503,-1099509944743.6644
-1099511216773.2285,-1099510707438.5511,-1099511533589.8842,-1099504499752.612,-1099511087093.6748,-1099476122155.2389,-1099510801802.7004,-1099509488672.1685,-1099481496614.7119,-1099508680112.4613,-1099497080067.6306,-1099510076547.4319,-1099495640723.605,-1099511079228.2112,-1099511042056.1952,-1099511297553.1605,-1099511018451.9451,-1099510902281.5178,-1099511381059.1304,-1099497340865.3436,-1099511000278.425,-1099511231598.7186,-1099511280534.4996,-1099510838764.391,-1099510700336.976,-1099509341442.1475,-1099510618968.6312,-1099510443201.9967,-1099511322318.8173,-1099510993702.9469
-1099511439520.8295,-1099511261114.3529,-1099511567205.7052,-1099508632211.7529,-1099511274705.0588,-1099504881982.8959,-1099511094975.7069,-1099510627443.9835,-1099503478892.594,-1099509709279.1786,-1099503919224.4838,-1099511114617.1971,-1099508950390.5802,-1099511253823.3024,-1099511317709.381,-1099511453992.0106,-1099511253465.1228,-1099511254940.3373,-1099511534128.568,-1099501227228.984,-1099511322895.1017,-1099511362492.2965,-1099511412332.5021,-1099511215604.5261,-1099511055502.5526,-1099511309166.4141,-1099511241718.7158,-1099510975834.6243,-1099511451396.7974,-1099511329817.8044
-1099511512515.1267,-1099511372819.9813,-1099511589860.4495,-1099510798931.8118,-1099511392359.7273,-1099507861358.3462,-1099511484906.6981,-1099511396057.5374,-1099507772017.4702,-1099510608577.7864,-1099509372401.0328,-1099511318683.4044,-1099509486686.6615,-1099511494223.8075,-1099511539238.3218,-1099511532072.897,-1099511301444.4564,-1099511423845.164,-1099511599787.7261,-1099506250395.1486,-1099511414658.9546,-1099511505620.6051,-1099511583299.7137,-1099511538870.2885,-1099511346251.9485,-1099511455455.7798,-1099511357527.0568,-1099511165592.4753,-1099511546007.9849,-1099511489492.8444
-1099511608903.7617,-1099511532959.567,-1099511607750.28,-1099511252342.5563,-1099511470960.1091,-1099509984225.488,-1099511524986.5212,-1099511559830.3022,-1099510025944.1663,-1099511162990.1517,-1099510816320.744,-1099511505709.7775,-1099510662437.424,-1099511582695.5042,-1099511601259.5688,-1099511539436.5269,-1099511430538.6976,-1099511551823.6987,-1099511611985.4991,-1099508926855.2502,-1099511484765.5465,-1099511589875.255,-1099511619793.9017,-1099511598286.6036,-1099511425697.3203,-1099511538576.346,-1099511483802.6506,-1099511456633.2252,-1099511585732.2406,-1099511602812.4119
-1099511616633.1047,-1099511572084.2848,-1099511619008.399,-1099511426258.2108,-1099511593386.189,-1099510963916.3208,-1099511576303.3491,-1099511571281.0444,-1099510840556.294,-1099511481621.4343,-1099511200731.2288,-1099511578814.9135,-1099511431068.1505,-1099511609917.0571,-1099511613752.6066,-1099511580925.4614,-1099511523964.186,-1099511586570.6306,-1099511621088.4725,-1099510010947.4226,-1099511554210.8395,-1099511605481.8242,-1099511619793.9017,-1099511606490.694,-1099511522189.6277,-1099511594902.0709,-1099511580105.9595,-1099511534767.7799,-1099511608009.4625,-1099511615413.0012
-1099511620928.7849,-1099511606260.3676,-1099511624150.6758,-1099511535338.1775,-1099511610729.5812,-1099511321240.844,-1099511612292.051,-1099511606978.0356,-1099511034992.0112,-1099511572430.0107,-1099511465683.6941,-1099511612395.6007,-1099511431068.1505,-1099511619829.8971,-1099511619481.1844,-1099511617884.7412,-1099511564327.7637,-1099511618477.6534,-1099511623227.1594,-1099511143113.1924,-1099511599722.1674,-1099511606767.6527,-1099511624371.8914,-1099511610455.8466,-1099511577995.2224,-1099511597692.9866,-1099511614645.2023,-1099511592982.2894,-1099511613432.4286,-1099511622241.8634
-1099511621858.4657,-1099511617648.1547,-1099511626162.3976,-1099511575015.1536,-1099511621341.1033,-1099511468649.7952,-1099511617867.7986,-1099511614722.6005,-1099511310645.8639,-1099511592683.9012,-1099511570038.649,-1099511621337.69,-1099511563827.1886,-1099511623834.113,-1099511622891.3203,-1099511625668.9917,-1099511613721.6655,-1099511620512.6707,-1099511625922.7314,-1099511371672.4811,-1099511610474.9962,-1099511622907.795,-1099511626682.7363,-1099511623828.3772,-1099511596373.8812,-1099511616723.7961,-1099511619257.911,-1099511610644.0863,-1099511619227.6068,-1099511625885.4275
-1099511625672.4513,-1099511624138.7065,-1099511626604.7714,-1099511608791.4489,-1099511621898.3369,-1099511531453.7689,-1099511623993.648,-1099511621587.8724,-1099511426313.216,-1099511608242.0597,-1099511601228.9792,-1099511622067.005,-1099511592035.5157,-1099511625877.1187,-1099511625956.9103,-1099511625668.9917,-1099511626576.666,-1099511623889.6654,-1099511626848.1971,-1099511474133.6941,-1099511625238.8442,-1099511624054.9319,-1099511626920.8323,-1099511625647.7582,-1099511607850.6423,-1099511626295.1057,-1099511624781.1475,-1099511624557.4835,-1099511624708.0033,-1099511626579.6484
-1099511626561.5737,-1099511625805.2854,-1099511627345.4703,-1099511621193.3694,-1099511625272.6302,-1099511585499.9149,-1099511627014.7275,-1099511625359.8655,-1099511515106.5944,-1099511619067.6704,-1099511601228.9792,-1099511624629.7382,-1099511616302.0535,-1099511626743.4203,-1099511627006.5721,-1099511626115.246,-1099511626576.666,-1099511625825.3116,-1099511627078.0763,-1099511552821.403,-1099511626415.1866,-1099511625807.1229,-1099511627195.6201,-1099511627046.8066,-1099511616760.4111,-1099511626295.1057,-1099511626485.0793,-1099511626051.8428,-1099511625943.3334,-1099511626921.8259
-1099511627238.7898,-1099511627069.2216,-1099511627522.3737,-1099511625150.0687,-1099511626533.8623,-1099511601260.1812,-1099511627014.7275,-1099511626112.9171,-1099511601420.1172,-1099511624536.4039,-1099511619194.7256,-1099511625986.141,-1099511618380.5303,-1099511627246.7631,-1099511627006.5721,-1099511627289.5945,-1099511626961.9171,-1099511626675.2366,-1099511627516.6885,-1099511602225.0931,-1099511627258.2776,-1099511626765.017,-1099511627433.587,-1099511627455.8851,-1099511622312.1798,-1099511626824.4642,-1099511627228.6753,-1099511627327.952,-1099511627175.0305,-1099511627430.5493
-1099511627384.2717,-1099511627516.2894,-1099511627639.8274,-1099511626295.1227,-1099511627263.1001,-1099511612607.864,-1099511627484.569,-1099511626758.4631,-1099511601420.1172,-1099511625993.4576,-1099511621908.4153,-1099511626916.7886,-1099511624049.3167,-1099511627359.6731,-1099511627441.195,-1099511627289.5945,-1099511627232.2585,-1099511627314.9363,-1099511627595.1687,-1099511624955.0182,-1099511627410.9286,-1099511627285.0242,-1099511627537.771,-1099511627486.7961,-1099511624766.5166,-1099511627439.074,-1099511627422.1615,-1099511627387.8475,-1099511627501.4036,-1099511627481.2732
-1099511627586.2366,-1099511627592.9855,-1099511627671.0283,-1099511626999.0575,-1099511627263.1001,-1099511615725.3605,-1099511627594.8962,-1099511627171.8444,-1099511615422.1418,-1099511626544.1912,-1099511626134.4315,-1099511627347.0201,-1099511625297.6823,-1099511627485.8652,-1099511627542.6926,-1099511627509.4858,-1099511627530.4148,-1099511627470.0314,-1099511627628.436,-1099511626438.2118,-1099511627531.6404,-1099511627498.4736,-1099511627625.6808,-1099511627600.6826,-1099511626666.775,-1099511627583.3014,-1099511627577.2941,-1099511627624.5483,-1099511627653.0239,-1099511627640.8247
-1099511627632.7435,-1099511627604.3989,-1099511627672.3799,-1099511627337.8807,-1099511627473.3094,-1099511621130.7395,-1099511627633.7322,-1099511627562.1975,-1099511623632.4084,-1099511627205.2428,-1099511627266.045,-1099511627615.4534,-1099511625676.9332,-1099511627614.3611,-1099511627603.664,-1099511627617.4314,-1099511627590.291,-1099511627570.2307,-1099511627652.4569,-1099511626888.3895,-1099511627632.5061,-1099511627622.4348,-1099511627675.0494,-1099511627657.1,-1099511627214.0883,-1099511627647.054,-1099511627604.6321,-1099511627644.736,-1099511627667.3759,-1099511627666.9475
-1099511627654.7998,-1099511627658.19,-1099511627677.95,-1099511627495.641,-1099511627578.6753,-1099511623682.5408,-1099511627643.877,-1099511627607.7958,-1099511625229.0708,-1099511627398.0953,-1099511627371.6418,-1099511627657.6818,-1099511627548.561,-1099511627654.844,-1099511627638.3446,-1099511627646.753,-1099511627626.568,-1099511627675.4813,-1099511627683.9844,-1099511627267.9213,-1099511627643.9966,-1099511627622.4348,-1099511627681.5002,-1099511627664.5698,-1099511627401.8864,-1099511627667.6367,-1099511627651.1709,-1099511627660.2329,-1099511627680.2605,-1099511627674.1938
-1099511627682.427,-1099511627664.9716,-1099511627682.0941,-1099511627557.7291,-1099511627645.0895,-1099511626637.1265,-1099511627667.3677,-1099511627628.5706,-1099511627557.0834,-1099511627564.642,-1099511627503.6101,-1099511627678.3246,-1099511627575.5818,-1099511627675.374,-1099511627662.2637,-1099511627667.0592,-1099511627657.0785,-1099511627676.5887,-1099511627683.9844,-1099511627421.0695,-1099511627658.3237,-1099511627660.2025,-1099511627684.4414,-1099511627673.0804,-1099511627551.6345,-1099511627678.2705,-1099511627660.1029,-1099511627678.6581,-1099511627680.2605,-1099511627677.776
