trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30
-928976179918.6958,-1031515431724.8135,-626694123405.5414,-1054032605242.3956,-924537575090.9607,-643157770861.3042,-1012396057662.8556,-811158926620.8113,-1026179238256.8257,1401176658743049.5,-1085332576535.131,-408860499696.8882,-178250917292.34158,-1055734207340.769,-885508783472.983,-997192711778.6349,-855713341257.5765,-741871597777.1802,-1093100197301.543,9283945116.280056,-871324376136.3658,-894959582367.5255,-1008042871800.0719,-991630905108.1522,-811049857744.4875,-729527286409.4346,-734718885748.2,202696653997161.25,-705857018693.6293,-632455237079.8661
-955594397647.4901,-1044849359032.0576,-900479925922.2156,-1075206131916.1392,-984049922894.9935,-792551263197.9296,-1053632593399.1799,-811158926620.8113,-1058022805258.7434,-379384490343.6852,-1085332576535.131,-774580173670.2158,-386315693831.78815,-1081880151011.719,-1001145789512.5276,-1015215931915.5428,-1001872254777.644,-846147372318.95,-1093100197301.543,-342749716066.83307,-875795099290.5946,-976569547247.7635,-1039168581600.0593,-991630905108.1522,-878819761927.2833,-804456380375.6364,-885907111970.5507,153894475494.87344,-1024708100021.158,-632455237079.8661
-1043681946336.772,-1072839768371.2205,-1011303624401.4813,-1081998330970.6031,-1014180294605.4218,-1050105965631.0211,-1070573032421.0632,-1041637862835.2594,-1068393345879.3157,-446745255039.72595,-1085964350990.762,-884885848411.9683,-770233242693.5714,-1084149313747.7855,-1062312613824.96,-1032841455135.1074,-1040747703443.2512,-993537829164.8331,-1095242572320.8965,-780020050323.4244,-875795099290.5946,-1043315991847.4211,-1083360933335.932,-1031934120736.1968,-959832209164.2897,-1035344939501.6194,-955854589286.3081,-451605490167.45667,-1078248818219.5922,-846621380586.2081
-1070169480046.3138,-1092852430935.2207,-1060399301875.7994,-1087570690716.4698,-1070174022053.571,-1059584383805.3518,-1089840938683.3722,-1079298957071.9044,-1087318863319.2217,-697090760992.7223,-1095470012826.6436,-979508431301.9868,-976742642943.4691,-1094493520019.0614,-1071477746795.282,-1083135545704.6937,-1074939133988.0002,-1067277955677.8177,-1097104650053.0143,-966136243293.4696,-917892288013.1077,-1069786097015.7626,-1089217880275.0568,-1090305210467.1105,-1049304943267.9377,-1073608619834.6443,-1070570368178.2944,-955257291813.4254,-1081809243491.9243,-980422875178.2155
-1083587650066.1002,-1093564939375.3575,-1072157640125.2511,-1091604173268.0978,-1090449058384.1796,-1079744425962.6216,-1091201948900.4895,-1092428563536.7393,-1092805619778.691,-873442034702.578,-1097465482206.4084,-1036992376389.6278,-1023910075019.1381,-1095752304937.4672,-1085844460996.5613,-1090907252591.6317,-1085459336965.9513,-1080751352539.7238,-1098187794616.7747,-1018547187213.5593,-1027003448786.6011,-1090811293966.7706,-1095352215691.2512,-1091564457045.5452,-1049658037193.9779,-1084109260916.7549,-1083598923304.1628,-1035695357891.29,-1089608448663.5281,-1059150843330.9951
-1093949933977.4521,-1097478752731.2336,-1086899535546.754,-1095271222556.012,-1096123304756.7192,-1087764862461.3328,-1096839720064.172,-1095618287097.2123,-1097047722617.2039,-983241452576.897,-1098683362090.4617,-1056256688838.0851,-1076163228327.8058,-1097563562307.6007,-1090907326174.8204,-1096721886407.669,-1092469040782.1763,-1089927569458.093,-1099378798986.6902,-1082712022812.4288,-1027003448786.6011,-1093911556748.7461,-1097192803267.7101,-1094489493405.888,-1080946429952.9244,-1094445590030.7351,-1095565303764.3481,-1070154030307.3043,-1095469175246.7971,-1088747135076.4364
-1096382369450.6683,-1099128095537.203,-1093941439301.3734,-1096887842831.6722,-1097954426429.2014,-1092517034693.1862,-1098122971885.8387,-1098422845094.0872,-1098248070149.8864,-1055424877365.7098,-1099272112343.1497,-1089645968109.1542,-1088756601149.2593,-1098567301004.4343,-1093391181651.029,-1098175300881.9684,-1097545798559.0372,-1097400694284.242,-1099378798986.6902,-1093323528528.3926,-1042577602365.1447,-1097516823959.8094,-1097749397979.2108,-1096730486772.8085,-1084035569264.5758,-1096326162194.1407,-1098773359550.2786,-1091683821940.235,-1097511661347.4818,-1090318350166.8932
-1098942082543.3131,-1099379759180.7379,-1098343484718.3657,-1097657269179.1102,-1098661164884.1763,-1096787139861.1276,-1099034091462.4338,-1098893040541.7612,-1098586730529.1731,-1082494269753.9927,-1099384584650.6786,-1093242769246.993,-1093403191303.9884,-1099033309466.711,-1096028207908.4534,-1098754257706.78,-1098916273584.9692,-1098739165798.1556,-1099400732454.599,-1096209916707.5977,-1057555302116.7201,-1098718256489.4884,-1098903877355.3889,-1097714395999.1176,-1092552396704.5645,-1097094497095.336,-1098790571022.6407,-1091698501056.8324,-1098610398113.7952,-1095059576424.0709
-1099284606063.7615,-1099458190815.9194,-1098866512620.5282,-1099089487252.7806,-1099106885868.755,-1098477773114.9148,-1099329439939.0414,-1099293559738.0779,-1099176946781.4469,-1089735750690.5541,-1099424555022.8822,-1096746840531.3969,-1095054960307.4036,-1099419708085.7386,-1098650804028.0984,-1099045696637.346,-1099413326358.4355,-1099144700934.7953,-1099493367390.5499,-1097755390382.6357,-1057555302116.7201,-1099291442015.6293,-1099096841486.9337,-1098730016504.8695,-1097793497004.2313,-1097940926890.8048,-1099249812958.1241,-1094997291219.9861,-1098750473150.8096,-1098008864773.0504
-1099397414902.1644,-1099474875033.7886,-1099257420465.532,-1099414078338.6022,-1099354535937.1073,-1098718600631.5435,-1099398432240.7975,-1099413520625.3715,-1099425589310.9023,-1095088512138.1163,-1099466973225.0862,-1098385429284.0471,-1097064756813.4602,-1099461749841.3593,-1098963200334.4166,-1099224934936.532,-1099413326358.4355,-1099343678273.851,-1099493367390.5499,-1098486181780.9055,-1079053193960.3112,-1099343334786.8971,-1099305947721.0421,-1098876845301.7675,-1098263800841.1582,-1098978509805.3014,-1099396357746.3827,-1098044796162.0286,-1099106970847.6678,-1098760763114.5597
-1099485339916.1687,-1099505906782.9182,-1099340785579.383,-1099466926912.008,-1099450260418.4191,-1099099496070.4989,-1099427864924.1854,-1099437019327.53,-1099444254884.8713,-1097591006194.4822,-1099493830735.1006,-1098963268702.8468,-1098344982089.2957,-1099461749841.3593,-1099394507630.2347,-1099372501631.1149,-1099491141907.8882,-1099443298754.2568,-1099501771391.8301,-1099165515439.5612,-1084373297309.4515,-1099480478627.9911,-1099393994153.0565,-1099203078071.9404,-1098876292278.8203,-1099156512616.9647,-1099439233964.8898,-1099112094677.1304,-1099287073916.1466,-1099047324407.0781
-1099487951911.7891,-1099508305441.3135,-1099433016373.8402,-1099496179724.0094,-1099488763823.859,-1099131743819.1691,-1099464368955.2424,-1099466264607.0815,-1099495966971.5809,-1098692882384.3892,-1099503244193.5995,-1099228759184.5469,-1099135124573.1777,-1099488243245.7396,-1099450002647.6493,-1099445707030.8978,-1099497973063.4877,-1099497869415.2927,-1099506548340.1971,-1099298598885.8169,-1094893449456.0664,-1099500223153.253,-1099418371185.3278,-1099406587154.9125,-1099307257048.4594,-1099403530606.9375,-1099474033367.5963,-1099389204734.2162,-1099366165705.324,-1099299061329.3823
-1099498499197.7516,-1099509862989.6392,-1099453255104.7722,-1099507599719.6063,-1099503345766.8438,-1099404868015.9783,-1099481247285.5653,-1099483590037.5104,-1099500838607.3243,-1099029341639.3733,-1099508422767.678,-1099420848535.1805,-1099302037416.2021,-1099503672296.4531,-1099491882934.6912,-1099469728168.4913,-1099506658509.131,-1099503472620.2725,-1099509577172.6814,-1099403076810.0072,-1095493445120.9573,-1099506106411.8583,-1099463754180.8134,-1099439998688.611,-1099417323456.2043,-1099455661610.7887,-1099503174774.6251,-1099454521924.5791,-1099428469642.7355,-1099417807426.6167
-1099503076864.2385,-1099510149072.9708,-1099491410174.0983,-1099508014335.5797,-1099509275225.0298,-1099450963832.8119,-1099496106354.2992,-1099501620769.2227,-1099508554248.6523,-1099252859595.1201,-1099509255583.3662,-1099452288017.1158,-1099442965156.3937,-1099508254718.5088,-1099495059306.7439,-1099507210444.5902,-1099510384527.9894,-1099507883162.1256,-1099511444612.0557,-1099451401574.311,-1097485041979.1653,-1099509774783.5697,-1099495666259.0625,-1099483636946.7222,-1099462149252.9589,-1099474904430.3457,-1099507412689.3787,-1099479363399.8301,-1099470529021.5504,-1099467695086.9136
-1099506275731.9274,-1099510616357.0555,-1099501680404.9629,-1099510851840.0326,-1099510823278.2635,-1099480336261.0428,-1099505329874.7686,-1099509942983.246,-1099510796966.9905,-1099342750636.3431,-1099511051178.9935,-1099494049332.792,-1099490927212.4043,-1099511393998.7626,-1099500266318.5782,-1099507968535.6421,-1099510492506.4628,-1099508822839.6086,-1099511444612.0557,-1099477858051.7357,-1098619406915.5234,-1099511239563.8912,-1099505306386.0172,-1099505312860.4407,-1099497806548.7953,-1099498470444.6504,-1099509968101.9991,-1099496091789.6395,-1099492715791.5933,-1099487692828.1128
-1099507545231.2476,-1099511363991.1627,-1099507769348.5488,-1099511208479.5166,-1099511403428.4329,-1099495981518.6641,-1099509027298.8359,-1099510058095.8444,-1099510796966.9905,-1099455035638.2089,-1099511332812.9486,-1099500344401.3062,-1099508372789.0142,-1099511393998.7626,-1099505950054.4979,-1099510985187.9443,-1099511471924.7139,-1099510059493.5428,-1099511598868.0306,-1099492268406.6326,-1098882077715.82,-1099511239563.8912,-1099510464962.2312,-1099507823072.0856,-1099504366431.9897,-1099504902581.8395,-1099511462795.0747,-1099504662756.3488,-1099503868420.6455,-1099499788001.572
-1099509345449.3893,-1099511519897.1486,-1099508883680.2871,-1099511428215.0944,-1099511445241.8595,-1099504860005.2725,-1099509902331.1783,-1099510923024.1455,-1099511020936.2167,-1099467011073.1488,-1099511455793.6278,-1099506441038.7418,-1099508372789.0142,-1099511547930.7626,-1099510457431.7083,-1099510985187.9443,-1099511591146.0012,-1099510876031.6832,-1099511601052.7357,-1099504278909.6514,-1099261662583.7173,-1099511464586.9918,-1099511105349.1968,-1099508350835.3184,-1099506429574.7623,-1099508351432.0352,-1099511462795.0747,-1099505339380.8737,-1099507771421.1316,-1099504321615.6
-1099509877494.2827,-1099511579846.8479,-1099510180961.8142,-1099511572317.7847,-1099511519586.827,-1099509973189.351,-1099510928430.5642,-1099511510554.1002,-1099511413862.8716,-1099482052404.0454,-1099511520798.4735,-1099508962521.7688,-1099510593954.3818,-1099511547930.7626,-1099510603538.6572,-1099511455949.1628,-1099511594924.9972,-1099511198659.2588,-1099511616749.0852,-1099508013581.6781,-1099484657342.4119,-1099511578396.3372,-1099511373962.4562,-1099509746063.1296,-1099510321111.9174,-1099509406945.093,-1099511548350.1357,-1099509498388.029,-1099510210144.1505,-1099509875705.4248
-1099511018772.7017,-1099511593329.2375,-1099510463798.7318,-1099511587201.6003,-1099511583036.018,-1099510628645.2344,-1099511471165.7369,-1099511583090.013,-1099511458003.6107,-1099502206474.746,-1099511582393.2461,-1099510686906.776,-1099511133687.7043,-1099511585420.684,-1099511057286.4275,-1099511527546.9889,-1099511607743.0294,-1099511430165.4678,-1099511623164.6672,-1099510120956.411,-1099498616314.218,-1099511612728.5636,-1099511464317.3612,-1099510782943.5829,-1099510321111.9174,-1099511137553.4364,-1099511587675.944,-1099511022986.1472,-1099510951566.5457,-1099510230808.0728
-1099511254430.4083,-1099511610717.1976,-1099511127973.5854,-1099511611544.9712,-1099511601136.8966,-1099511312233.9271,-1099511539898.7277,-1099511604629.0767,-1099511583222.5049,-1099506920869.1783,-1099511591973.3108,-1099511300908.6227,-1099511349366.2054,-1099511608782.3236,-1099511291499.7539,-1099511565014.1388,-1099511618884.4865,-1099511514038.934,-1099511625057.9313,-1099510753483.1387,-1099505323611.8379,-1099511622068.7269,-1099511587971.3673,-1099511074357.045,-1099511304724.3235,-1099511405981.8112,-1099511608189.878,-1099511048372.1775,-1099511165453.8176,-1099510674206.8639
-1099511439030.1895,-1099511618094.6383,-1099511167103.459,-1099511618902.3707,-1099511619691.3948,-1099511500472.4618,-1099511599198.931,-1099511608814.5691,-1099511597329.4717,-1099510343571.0654,-1099511611801.5201,-1099511390747.2859,-1099511445301.0066,-1099511623460.7999,-1099511546583.7988,-1099511593811.948,-1099511624908.8636,-1099511566169.8085,-1099511625666.8628,-1099511335826.6049,-1099507420889.0383,-1099511624171.8922,-1099511600196.5862,-1099511316936.4437,-1099511399979.98,-1099511541857.7759,-1099511615899.9851,-1099511536046.5098,-1099511374008.8309,-1099511220145.2063
-1099511525002.162,-1099511625554.1222,-1099511328476.0698,-1099511626395.508,-1099511623011.579,-1099511508933.8802,-1099511609382.7865,-1099511619141.6648,-1099511615984.5088,-1099511065251.4658,-1099511618930.5479,-1099511495825.5463,-1099511537666.5117,-1099511625610.4341,-1099511548666.5577,-1099511622325.6887,-1099511625146.1788,-1099511609675.1223,-1099511627018.7091,-1099511505691.2142,-1099510222137.0845,-1099511625547.2115,-1099511620359.8021,-1099511491758.9802,-1099511565884.4995,-1099511584820.2716,-1099511620510.2931,-1099511573127.9418,-1099511469671.6156,-1099511470429.9106
-1099511572285.5507,-1099511625604.5026,-1099511580465.0453,-1099511626557.1117,-1099511625869.2654,-1099511584198.1487,-1099511621617.0331,-1099511622779.2512,-1099511624275.1425,-1099511288978.0214,-1099511622862.1968,-1099511565112.9319,-1099511601671.136,-1099511627328.0658,-1099511606079.9475,-1099511623792.8137,-1099511626247.025,-1099511619479.7245,-1099511627426.1472,-1099511511150.717,-1099511285350.6387,-1099511627496.6846,-1099511622432.0343,-1099511581302.9988,-1099511599981.9061,-1099511614283.3701,-1099511625229.8251,-1099511603105.6227,-1099511550217.2616,-1099511563492.0538
-1099511597493.8143,-1099511626744.1968,-1099511581086.2234,-1099511627419.1903,-1099511626665.0366,-1099511610658.178,-1099511625983.5339,-1099511624643.1237,-1099511624275.1425,-1099511437403.771,-1099511625711.6362,-1099511596096.7601,-1099511614406.4204,-1099511627366.9464,-1099511619542.4354,-1099511626508.8822,-1099511626760.6176,-1099511625415.2505,-1099511627640.406,-1099511601065.6586,-1099511285350.6387,-1099511627496.6846,-1099511625157.6832,-1099511603056.6342,-1099511617924.868,-1099511619339.5386,-1099511625828.3358,-1099511619553.1166,-1099511603483.5758,-1099511594691.7584
-1099511610058.9193,-1099511627372.8391,-1099511598148.344,-1099511627549.1459,-1099511627247.5166,-1099511618960.2264,-1099511625983.5339,-1099511625470.741,-1099511625729.5741,-1099511536697.4214,-1099511626389.8396,-1099511608372.4777,-1099511624794.067,-1099511627559.2755,-1099511625181.5758,-1099511626729.706,-1099511627330.9016,-1099511626435.5166,-1099511627670.9701,-1099511615789.2705,-1099511478340.5148,-1099511627597.5034,-1099511626130.8578,-1099511617044.1346,-1099511622717.4789,-1099511623890.5083,-1099511627276.195,-1099511625397.4587,-1099511620170.723,-1099511602770.528
-1099511620196.7535,-1099511627582.9047,-1099511608650.2194,-1099511627642.8123,-1099511627479.0961,-1099511624650.0583,-1099511626690.7102,-1099511626364.1255,-1099511626856.0691,-1099511595969.8757,-1099511626992.4227,-1099511621034.6406,-1099511625427.8741,-1099511627610.5994,-1099511625445.0726,-1099511627133.8077,-1099511627480.4258,-1099511626916.1917,-1099511627676.3531,-1099511621812.2784,-1099511478340.5148,-1099511627651.4446,-1099511627143.333,-1099511621025.3724,-1099511625196.6027,-1099511626265.5636,-1099511627398.7528,-1099511626651.6188,-1099511624964.9174,-1099511616399.7773
-1099511623613.3308,-1099511627656.2805,-1099511622452.3223,-1099511627672.0549,-1099511627665.745,-1099511625979.2639,-1099511627376.9341,-1099511627242.8276,-1099511627344.7035,-1099511604364.6078,-1099511627348.1078,-1099511626228.8264,-1099511626219.5365,-1099511627645.5488,-1099511626747.5725,-1099511627455.4819,-1099511627594.1929,-1099511627439.6061,-1099511627679.0731,-1099511625940.3302,-1099511548574.6295,-1099511627672.7343,-1099511627427.4119,-1099511624608.0118,-1099511626448.9557,-1099511626599.6178,-1099511627548.1906,-1099511627400.0297,-1099511626059.7361,-1099511623520.3192
-1099511626200.9017,-1099511627664.8384,-1099511624457.9113,-1099511627677.474,-1099511627665.745,-1099511626322.8467,-1099511627472.6179,-1099511627391.2126,-1099511627557.3004,-1099511623567.6978,-1099511627432.192,-1099511626871.8297,-1099511627032.8191,-1099511627665.2498,-1099511627093.0078,-1099511627579.9385,-1099511627610.5662,-1099511627474.2985,-1099511627684.9703,-1099511626148.8506,-1099511589921.158,-1099511627676.5375,-1099511627533.501,-1099511626104.8162,-1099511627427.019,-1099511627599.4492,-1099511627643.9188,-1099511627553.6312,-1099511626859.1398,-1099511625885.5234
-1099511626200.9017,-1099511627676.4808,-1099511625370.244,-1099511627685.1605,-1099511627667.462,-1099511627005.5454,-1099511627605.9618,-1099511627533.3365,-1099511627654.6318,-1099511623567.6978,-1099511627597.3575,-1099511627271.304,-1099511627341.027,-1099511627678.2931,-1099511627501.5209,-1099511627643.7991,-1099511627653.3057,-1099511627608.3186,-1099511627685.131,-1099511627328.8022,-1099511605957.3232,-1099511627681.9692,-1099511627593.6295,-1099511627218.7872,-1099511627544.7463,-1099511627599.4492,-1099511627663.7386,-1099511627625.4669,-1099511627194.6205,-1099511626959.9941
-1099511627180.971,-1099511627683.3767,-1099511626612.3698,-1099511627686.0693,-1099511627678.3258,-1099511627344.8234,-1099511627657.6259,-1099511627598.84,-1099511627670.4056,-1099511626396.5116,-1099511627669.3593,-1099511627478.689,-1099511627501.7769,-1099511627681.3452,-1099511627533.0424,-1099511627680.6854,-1099511627661.1724,-1099511627656.3091,-1099511627686.1757,-1099511627472.51,-1099511613301.4653,-1099511627685.1478,-1099511627669.0793,-1099511627537.0214,-1099511627617.3666,-1099511627660.0807,-1099511627682.2545,-1099511627653.7441,-1099511627370.1918,-1099511627308.225
