trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30
10901015.951315304,21281885.350036625,28365695.37280448,17349469.891024686,4527237.16986624,105964104.14358656,198829193.11259243,6487515.028960228,334213204.05587405,140666907.34289035,11045146.532894127,39966275.348543294,700563.3198734054,37729744.40800984,75497443.33064002,206037041.91068944,18967966.632143397,99386351.61318842,120199656.3165172,15523197.23031737,26412148.673939012,1236925.3798678648,6942856.94248567,36549276.68153069,25512157.848678827,111757433.69913092,128358912.40477572,25939482.25859591,13069882.60090381,4855160.6079659285
10901015.951315304,2169795.5029721525,173806.26209788953,344342.55288610136,1273945.7694360393,22616019.209490612,16672383.852306105,6487515.028960228,2858762.495039191,12711790.628429761,1471548.9005597732,6055090.643082104,422085.52373490005,11117756.529403673,6969024.017212006,5858024.17706591,10996638.461196048,941141.3046175448,6080784.296669354,7770775.466230356,3866486.437644615,1236925.3798678648,1800716.0454487777,15832465.220658362,3288578.1696028574,43705443.36129215,10164157.241073273,3984045.001225424,3248008.0736066643,2446332.5315945786
3411697.0856048563,674507.3849270238,26304.907597667057,49484.88827661564,84004.23175834629,3232036.037785408,3771875.625806406,379819.4597228915,305207.72949255427,2328305.1962321913,248578.42165848144,314007.9357382568,25089.071740471845,3834292.519522951,524729.836040783,2785136.034306332,3370483.2768951776,941141.3046175448,1703368.1020381285,546913.224392473,339010.2996474863,386866.5493150981,62600.68262268666,384579.8936555296,1222775.749992439,4106937.7192180245,1622106.2696151726,2587503.378087254,717388.5418893985,223757.81228067752
1088451.8786383686,19685.07018770291,12152.39916446882,49484.88827661564,32303.601400718795,1636692.0427487437,1918951.1372008831,48564.59169855282,9663.168758091311,148311.94244665443,4344.591671217975,19331.89099296208,7710.353212033732,1142993.8317127242,2066.7835076515266,188871.64062778067,1870651.0982496517,649612.6117870336,60582.68614595167,96201.18595298377,164643.518564646,8136.083814570648,55090.955108008646,90408.06182371506,697770.1506786102,4106937.7192180245,266740.8091195486,99775.69447446513,105585.0986675603,115653.83120022235
123154.1166955421,7074.117586082543,2873.3268078142964,19594.596472167144,2770.8024057130083,451087.40618594957,299641.86929617607,8478.143211460898,1609.5673486194148,86089.7289346834,2395.978052705237,3203.861117645443,3380.964644356627,97522.6333950713,1318.3574801878399,27233.70158507602,453344.60146544105,1353.204135116584,39845.83418118222,45654.71656596063,41418.85401894322,1962.2560861016193,6179.493927017084,11591.590439047468,188766.72865187336,764224.0419592701,22268.831096779417,41027.629279269495,85286.76961922267,18329.712831209752
40427.71860662125,1985.5451090912748,161.5621122282744,4925.470416269425,1426.9971018318668,141976.5987278277,170585.90194031844,118.46321527935795,1087.6318798824698,18932.04500291575,368.8512874482799,263.0723188962411,1208.7890244462953,31291.383889322326,240.7245447978513,5749.255876750208,235756.38376341073,1353.204135116584,1752.6661698786702,7255.2181379829735,17981.03291111042,289.4468671452295,1067.8269980589776,152.26828987066057,31947.744123702687,81051.04896132911,5759.850723152093,17673.818314352975,18310.006000608777,5024.2451551887925
2411.506416065179,802.3939108120588,159.250650027189,342.0286073452956,242.1920417353004,18130.26611989252,33833.21921297976,24.564860398229293,218.32450588198924,18932.04500291575,114.73074221111479,195.52252270567635,230.55847973714364,5846.10753435592,56.40039111201157,496.6525208942733,28090.220308326785,766.8366848511519,395.5925182052846,4127.294560402878,2327.855886971773,237.031294538772,267.1270579844168,140.10069774285336,3263.4916342905412,7191.032994156063,1084.731293711155,9677.36703954397,5204.767578656885,268.1886103025202
1585.5251198275164,302.0565901759196,65.90186314455177,217.30702172254496,1.7692644862618572,2385.0818925308877,2544.661641246601,24.564860398229293,183.99627006519063,3512.461105449096,22.90836845404672,70.88209470607703,139.52150693004617,1225.8773147069935,-18.25318450218595,471.9084425153203,15525.749667672806,182.10122613392957,114.54729615072903,553.3879261588942,1730.4265627291647,154.99492037967528,135.1005743399141,111.44862476374536,451.0812938534391,4617.9304440238975,342.6864894162081,1132.3013572969132,588.9813234881608,119.2248272857374
585.4478154400872,122.77086115198662,39.594261410649544,76.7995366733833,1.5089537393207308,624.2393034314225,351.218486539673,-7.6338658144534834,102.10897698198866,153.66391203278764,-10.891429454023946,52.349014181023044,45.76598510012332,342.8468921051303,-18.25318450218595,138.29120021050988,2526.811712048145,89.34243211641721,42.441002734119685,39.421331816079444,424.447271810431,43.505993440302255,81.96496220246625,78.25241537080544,115.50893127971655,1119.816725755082,137.7322149188977,421.8195428466054,230.16656012059724,91.78532879209057
354.07424548968874,23.0528902035905,34.23684706688365,53.66854934066214,-11.252414263883939,60.219182239930575,133.6565946058256,-10.016041555576006,21.547376778358867,132.51010213096825,-17.270540549404572,3.4572445137542007,4.515368457921533,106.32627749393463,-20.18023973367369,31.060698465940817,757.0488592750927,-7.408459447827832,3.1710710126618897,39.421331816079444,133.80473231461946,5.436135222014732,26.26838389469145,43.395602827322435,54.66064202274443,463.5537567487703,115.45373404679182,88.26025459584706,82.1902360216506,7.384490151712661
