trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30
-4.458954019726001,32.657233590854304,-16.652891846867238,3.5145345549348725,73.75982734714982,-0.7060219478478963,90.33249106466204,40.716991592138974,15.817531550039302,22.74413405262296,-15.006201658180965,141.50273305613814,-20.112993245719007,-12.176618550508804,11.546115269113344,31.1534416194175,4.948486505890031,13.335360132973939,-7.370163512128049,-18.02886580905539,78.56839682200508,-10.35601088032833,217.8639100894892,35.786183148305,3.103821579386524,-12.045649778063648,36.90975008560549,96.93729918928277,18.229679758068283,-18.78068468749726
-15.161214037570806,18.425074690921175,-18.51936086212008,-4.0901613384958475,48.64453363323427,-7.332534383633866,5.222405136913705,3.3879641618104985,-13.046134193486278,-12.826263211465784,-20.63965507114343,66.1684982742306,-21.632488476316936,-18.14501803360136,-14.693161506484413,7.804761659549146,-15.594934862299715,4.763422138447973,-20.78361788113192,-20.868555510246498,21.916293532956097,-17.725010666842458,59.53124444407269,15.515594925476433,-9.692519804948162,-16.952254684077495,14.89766392549707,33.030283297802875,-5.403666016148257,-20.06745891313234
-20.163839795478932,1.366309964439969,-19.948637205770385,-13.3535848508081,7.026131173705746,-10.750931178113392,-13.823352608343994,-8.647320550444668,-18.114442767212456,-12.826263211465784,-20.949302156296728,28.432119455526472,-21.632488476316936,-20.155285465000055,-14.693161506484413,-6.1187883524232936,-20.38004555232987,-8.217414518252381,-21.239993993123534,-21.471731717297093,21.916293532956097,-17.725010666842458,47.23947643708809,-4.540406265186635,-12.147379854463596,-19.86815556835229,-16.14498749141935,-9.401357462971232,-18.90227548705443,-20.499624318339997
-21.273971041356376,-9.525735957736073,-20.95322319030579,-15.8830161607241,-12.20986930432487,-16.03376051205108,-16.48852429847868,-15.495069814461374,-20.41673440552699,-18.037516537476613,-21.444419306018066,15.605476075038611,-21.683341675635127,-21.18593423152223,-17.369613139763473,-18.365934439613753,-21.336049931165967,-15.204128860515052,-21.6648091721267,-21.59330753269444,6.530593812591298,-19.56608842379953,5.081668423262546,-15.295178356786906,-17.23351823877935,-21.06766790279836,-19.26284744330066,-20.460703574192294,-21.30505088713872,-21.27968323813159
-21.669113722416338,-18.390278904574348,-21.446463059049393,-18.881059359724077,-15.411784535584047,-18.32320845002336,-16.981862226207383,-18.39630605187076,-21.51218579995338,-20.857693665987096,-21.66689648237024,2.892843264712953,-21.748203920368432,-21.403330781835937,-19.571930984121103,-19.629206310293203,-21.39357082725516,-18.881394671297947,-21.6648091721267,-21.662569883012647,0.2613073786147263,-20.55330302184647,-9.920562159539573,-18.723216044831904,-19.82336168721616,-21.270574043156415,-20.539149121183097,-20.590330671079762,-21.30505088713872,-21.548493588567837
-21.712699487010926,-20.702244769452914,-21.60441034120873,-19.51374967977831,-19.811634996231202,-20.33014760670307,-20.470705362001897,-20.733159999396612,-21.51218579995338,-21.15443736112304,-21.696422599742583,-12.837020690559749,-21.748203920368432,-21.499020095341127,-21.44405263575953,-21.12908707134322,-21.670605422830373,-21.046643022355763,-21.66753322044704,-21.730194207437048,-18.693004327441997,-21.325653814998265,-19.09116259359482,-21.13175323488672,-20.44834258170948,-21.457608287796013,-21.42252484490681,-21.472601008805963,-21.36693054957513,-21.66670589828375
-21.73328434230142,-21.151467430157844,-21.696452859281294,-20.903394302180196,-20.535913536228577,-21.075801753527653,-20.82610695995793,-21.273184720151857,-21.685570666828127,-21.561315120128622,-21.745147653971372,-18.78014821972792,-21.748203920368432,-21.708674700236113,-21.46098451615848,-21.34875797676658,-21.71389611024163,-21.492057783103704,-21.701004504471346,-21.752800050071038,-20.38616341083744,-21.632182141165146,-21.291099614135266,-21.32381580086579,-21.619178037564616,-21.621855465249826,-21.552701822392592,-21.637470563393588,-21.69129036600373,-21.711337026520006
-21.750263838508086,-21.534220481064313,-21.735319949248296,-21.169744119249557,-20.72826146669074,-21.23537680560836,-21.334646845615225,-21.588919272260434,-21.697360484944213,-21.69390497683974,-21.751303243534355,-20.582359242694775,-21.755071998599746,-21.732553538075873,-21.595506162915562,-21.528970902528712,-21.733366156168834,-21.66459791939668,-21.7210917948709,-21.75406163153531,-21.14682127418968,-21.725783198208223,-21.355108607039348,-21.741648034522438,-21.713415978891128,-21.674292518358296,-21.609701954336895,-21.71726625304254,-21.69129036600373,-21.747087524588732
-21.755109729477816,-21.622902331118834,-21.756844822828224,-21.453999367037987,-21.129850145043388,-21.500706586864506,-21.481366637590213,-21.707800236877503,-21.718260399825688,-21.72545611777706,-21.757229252437742,-21.0933169421625,-21.75903439271171,-21.75284390406222,-21.685211597211943,-21.625104777481575,-21.744293433158877,-21.712039346905275,-21.746001280146345,-21.756718440156636,-21.523832575446296,-21.74291162974754,-21.54456880628803,-21.751896253437593,-21.730907574754685,-21.740334735635788,-21.700717823791642,-21.739784238956346,-21.745998111426683,-21.754835864752412
-21.758630981456683,-21.741446287496377,-21.756844822828224,-21.596962457228887,-21.386055880962502,-21.70222010133743,-21.604335523576957,-21.733796215172667,-21.7579343222896,-21.743633808208063,-21.75910815016794,-21.284504877086395,-21.759146592725653,-21.75578575870226,-21.738089332854912,-21.714596018436207,-21.7525151364848,-21.731979388755228,-21.752459883624912,-21.757407854798615,-21.6823808103291,-21.748464144047066,-21.642391007760413,-21.757577604624192,-21.745144779089003,-21.749220349891093,-21.743836731971136,-21.752688458718403,-21.750039672310017,-21.758043781546036
-21.759209780487936,-21.753546104751535,-21.75831124677877,-21.66831725875176,-21.60645789798196,-21.7166997427897,-21.707838295240375,-21.751343808829507,-21.7579343222896,-21.751564990469454,-21.75923555426352,-21.427974382511888,-21.759335047560747,-21.756590808399736,-21.749627182264444,-21.74893102332808,-21.754031189906346,-21.740657098156408,-21.75735658609772,-21.75764513901812,-21.692366580982682,-21.75143110439358,-21.750292106273765,-21.759033598491826,-21.756800631381484,-21.756246051098277,-21.743836731971136,-21.756081491929994,-21.752884349070065,-21.758946294594512
-21.759209780487936,-21.75553230987896,-21.759300184328733,-21.709888815148545,-21.705215124739446,-21.74471635352115,-21.730012239973906,-21.754750790915434,-21.758911297273222,-21.75621555199492,-21.759447310714783,-21.698256272017865,-21.759471397678933,-21.75698040675716,-21.752016416788834,-21.74994538406419,-21.75635986539025,-21.75260883929397,-21.759078956490672,-21.757760088977236,-21.724421398992998,-21.754873048129422,-21.753487026227713,-21.759380061852273,-21.757846249139668,-21.757356178378043,-21.75289538040772,-21.757595383713436,-21.759508837072993,-21.758952357828004
-21.759296145194412,-21.757680659396158,-21.759403567825835,-21.741137232449926,-21.715885223777658,-21.753941923865398,-21.742742352140787,-21.754750790915434,-21.7591378248835,-21.757384711830905,-21.759576822406565,-21.752045217513757,-21.75967736999388,-21.757310708043224,-21.754497798574732,-21.75668231618468,-21.756374587567322,-21.756583666223804,-21.75946926306597,-21.75788814657929,-21.750216143431985,-21.756407208269213,-21.757781017439473,-21.759628062076366,-21.757923312970345,-21.75796588502307,-21.758281226273947,-21.758436038852057,-21.759776586036548,-21.759091777345947
-21.759410739196138,-21.758631988961277,-21.759793560437775,-21.745685227837587,-21.75203151174699,-21.757356020087762,-21.749653648362433,-21.755598218424016,-21.759364519702558,-21.75863227964966,-21.759576822406565,-21.755994953507855,-21.75967736999388,-21.757558016600466,-21.755528845612787,-21.758134030238317,-21.756500817145596,-21.757088756685317,-21.759769141444878,-21.75797811703949,-21.757246176744246,-21.75696393064498,-21.757938400963994,-21.759692591398,-21.758323904104653,-21.758678092536595,-21.7584573362954,-21.759140408730623,-21.759776586036548,-21.75920805151597
-21.759650560114455,-21.75935866843094,-21.759874677650313,-21.750758681295537,-21.75418712300803,-21.757670799989548,-21.751695175697556,-21.75613706715235,-21.759535357269215,-21.759141530236683,-21.75965202546693,-21.755994953507855,-21.759726309158008,-21.757777382670767,-21.75596127775979,-21.758304943277945,-21.756984954397865,-21.757669141718033,-21.759793768077696,-21.758115175432263,-21.75825666745686,-21.757927194068248,-21.758283737853432,-21.759733027750418,-21.7585043189959,-21.759137499246695,-21.758657778277975,-21.759140408730623,-21.75981568592239,-21.75927767018874
-21.759687133999652,-21.759607933842773,-21.76000046011595,-21.754856327567914,-21.757976543146814,-21.758279654904488,-21.753696383383364,-21.75642401075144,-21.759670172689873,-21.759236679251142,-21.759782289060723,-21.757401493326327,-21.75975457650215,-21.758121255472506,-21.756587423045836,-21.758597022828024,-21.757928431147658,-21.757980258637325,-21.759822023742707,-21.75827930976356,-21.75921287294706,-21.75816065720963,-21.758396327381135,-21.759784635906726,-21.758590977809273,-21.75917153680984,-21.758657778277975,-21.759430296916175,-21.759851508598057,-21.759301561689657
-21.759759554613222,-21.75962534479767,-21.760051058111856,-21.756995343903785,-21.75860092273315,-21.758279654904488,-21.754978656516034,-21.756482616397918,-21.759716064724103,-21.759424007839545,-21.7598244758899,-21.758072557034644,-21.759763769999942,-21.758254260594057,-21.756916060809992,-21.758789132384646,-21.757985989823844,-21.759006171720525,-21.75995686520342,-21.75827930976356,-21.759477971374874,-21.75843278128316,-21.758396327381135,-21.759784635906726,-21.758690595126566,-21.759265030279256,-21.758715859924962,-21.759573918728588,-21.759851508598057,-21.75931838205082
-21.759789873747973,-21.75962534479767,-21.760054575055058,-21.75799945698864,-21.75898174941,-21.758279654904488,-21.756096351685024,-21.75660175637037,-21.759716064724103,-21.75945641662845,-21.759848466658884,-21.758787103745377,-21.759763769999942,-21.758496260027638,-21.757575941657468,-21.75917689997763,-21.758531355691286,-21.759330149481716,-21.759994206538984,-21.758388112969424,-21.759477971374874,-21.75856630643247,-21.758425825901906,-21.75978529987942,-21.758782475195446,-21.759267134651328,-21.758741949295747,-21.75980776599611,-21.75989741277161,-21.759417606844035
-21.759856531920658,-21.759661701833714,-21.760077168600535,-21.758077447857282,-21.75923632860314,-21.758758968580256,-21.75675475410919,-21.75660175637037,-21.759749165097688,-21.759526547223707,-21.75992044259938,-21.758897256680328,-21.759773475014995,-21.758590887202082,-21.757624589725843,-21.7594040555596,-21.75873227298324,-21.759903582306645,-21.76001207369385,-21.758388112969424,-21.759538922890492,-21.758685112097176,-21.7585071028202,-21.759802712293975,-21.758971633590978,-21.759267134651328,-21.7588149471707,-21.75980776599611,-21.75990508957389,-21.75943031042893
-21.759975589370672,-21.759661701833714,-21.760092952582788,-21.758273438222233,-21.759344703847905,-21.758847545910392,-21.757515392947063,-21.756654851589765,-21.759749165097688,-21.75959096099368,-21.760051319713323,-21.75940665520998,-21.759773475014995,-21.758646007243097,-21.75781898119168,-21.75957697577575,-21.75873227298324,-21.75991945092961,-21.76001207369385,-21.758429844252777,-21.75968832536754,-21.758847800231255,-21.758580836695714,-21.759832343181102,-21.759115595574176,-21.75929332661373,-21.7588149471707,-21.75980776599611,-21.75994622269313,-21.759489224016068
-21.760026494535587,-21.75966979727548,-21.760092952582788,-21.758442968672206,-21.75941196750329,-21.75894382720191,-21.75769162636645,-21.756888974350506,-21.759768507312035,-21.75959096099368,-21.760061022064704,-21.759475011622243,-21.759773475014995,-21.758832806242612,-21.7579360295254,-21.759769869204828,-21.758781599759544,-21.75993317949011,-21.76001207369385,-21.758527393547354,-21.759763297408156,-21.758847800231255,-21.75877152898326,-21.75983518824892,-21.759115595574176,-21.759337282292655,-21.758825023225985,-21.759825627727174,-21.759962471252276,-21.75951151697946
-21.76004719658451,-21.75967961570442,-21.760092952582788,-21.75850287425127,-21.75941196750329,-21.759021967060132,-21.75783190500473,-21.75698148677684,-21.759768507312035,-21.759666553951835,-21.760061022064704,-21.75960763058854,-21.759773475014995,-21.75891329711831,-21.758168193752503,-21.759769869204828,-21.75880236042426,-21.759943018919945,-21.76001207369385,-21.758717572666935,-21.759794377378718,-21.75888061874053,-21.75885188513023,-21.75986503544736,-21.75937200046918,-21.759377930660072,-21.758852882157317,-21.759831888376766,-21.759988337441335,-21.75959676864735
-21.760053003692658,-21.75967961570442,-21.760092952582788,-21.75859843517451,-21.759468324550404,-21.759096462118798,-21.758118926363846,-21.757156554049995,-21.759779344198822,-21.759680161503304,-21.760061022064704,-21.759609807880462,-21.759776693743174,-21.75910375981329,-21.75832514044315,-21.759833731987744,-21.75885716632646,-21.7599606463337,-21.76001207369385,-21.758824899756412,-21.7598302558338,-21.758894193452186,-21.758940380952986,-21.75989348509488,-21.759522843912215,-21.759457770899616,-21.758913724463213,-21.759839690379472,-21.759988337441335,-21.75964670319497
-21.760077766395874,-21.759685844845567,-21.76009320134345,-21.758701432296135,-21.75948283215455,-21.75911573696186,-21.758142798706213,-21.757328078479492,-21.75978777734879,-21.759703170492536,-21.760061022064704,-21.759656796541723,-21.759781261121873,-21.75918563438207,-21.75832514044315,-21.75986033707486,-21.75887477849432,-21.759967226030152,-21.76001207369385,-21.758850074834847,-21.759912339572747,-21.75891298933536,-21.75898096124759,-21.75992424906502,-21.759533052564596,-21.759480800396396,-21.758932808224777,-21.759839690379472,-21.760002702111198,-21.759708029923328
-21.760077766395874,-21.759685844845567,-21.760094401049386,-21.75877374495884,-21.759508078861156,-21.75911573696186,-21.75826619671372,-21.757530236954572,-21.759789548663623,-21.759718478698073,-21.76006299126063,-21.759663288015485,-21.759786686163885,-21.7593322399431,-21.758400874938918,-21.759874539866082,-21.75888347800964,-21.759967226030152,-21.76001748629547,-21.758958658379946,-21.759912339572747,-21.75894320918069,-21.759006930255655,-21.75993791375399,-21.759553071983746,-21.759480800396396,-21.758932808224777,-21.759839690379472,-21.76001768188415,-21.759753587654917
-21.760077766395874,-21.759697978732916,-21.760094401049386,-21.758845739529395,-21.759553513275332,-21.759115919317896,-21.758326480324566,-21.757535540242444,-21.759807741596052,-21.759779850920136,-21.760072073456048,-21.759664521045963,-21.759788689932495,-21.7595155178315,-21.758448522870488,-21.759874539866082,-21.758888494767085,-21.75996808455885,-21.76001748629547,-21.759194210842,-21.75992362405562,-21.759003262760157,-21.759215146791387,-21.759952047582264,-21.759577637634592,-21.759484321960105,-21.758940580783985,-21.759839690379472,-21.76002072048594,-21.759857819597773
-21.76007886809791,-21.75970247440858,-21.76010040435069,-21.75885200738963,-21.759553513275332,-21.75911943518044,-21.758455698776775,-21.757615705983795,-21.759807741596052,-21.759863092437914,-21.760072073456048,-21.759695115135127,-21.759792414483517,-21.759681323282756,-21.758517308782874,-21.759874539866082,-21.758953466979257,-21.75997930208944,-21.76001748629547,-21.759194210842,-21.759971697826465,-21.75905652666571,-21.759215146791387,-21.75996355933277,-21.75957893956925,-21.759500820902126,-21.75898525406158,-21.759839690379472,-21.760031440241896,-21.759955796462094
-21.760079512736944,-21.759706664346936,-21.760101878344162,-21.75894423672697,-21.7595659696594,-21.75912187744114,-21.75853107363067,-21.757670749967136,-21.759818828599343,-21.759883143313594,-21.760072073456048,-21.75971016032417,-21.75979829464009,-21.75968411773039,-21.758585646930104,-21.759875791953235,-21.758953466979257,-21.75997930208944,-21.76001887220407,-21.759194210842,-21.759971697826465,-21.759059103668747,-21.75943412040187,-21.759973277602732,-21.75957893956925,-21.75950713595555,-21.75904845522881,-21.759839690379472,-21.760040787931498,-21.759963045719825
-21.760094422976454,-21.759714505064757,-21.76010676965292,-21.75896683088531,-21.75957038176659,-21.75912187744114,-21.75863383728695,-21.75775107829205,-21.759831956157832,-21.759903428848457,-21.760072073456048,-21.759723003377538,-21.759800483880305,-21.75968969271842,-21.758647456393273,-21.759875791953235,-21.758953466979257,-21.759985512527294,-21.76001887220407,-21.759369156675337,-21.759982236594023,-21.759085995204067,-21.75943412040187,-21.759976108823444,-21.75957893956925,-21.759517890891328,-21.759059632349114,-21.759839690379472,-21.760040846664232,-21.759967821877094
-21.760094422976454,-21.759742677723878,-21.76010676965292,-21.759005880185473,-21.75957038176659,-21.75912187744114,-21.75863383728695,-21.75780232707783,-21.759831956157832,-21.75996050501473,-21.76007507303579,-21.75973185138842,-21.759823374859778,-21.759698133291934,-21.758661402676463,-21.75989002869289,-21.758984454457114,-21.759985512527294,-21.76001903810702,-21.7594193426761,-21.759994601729172,-21.759107797833032,-21.75948903901264,-21.759991153113496,-21.75959138223403,-21.759517890891328,-21.75906771059737,-21.759839690379472,-21.76004324629578,-21.75998532021457
-21.760101402649575,-21.759742677723878,-21.76010676965292,-21.759039452308976,-21.759588263376365,-21.75912844703617,-21.758736153360292,-21.75781544004523,-21.7598352439535,-21.75996050501473,-21.760080801945417,-21.759745205390214,-21.75983862225391,-21.759699307203142,-21.7587055385913,-21.75989002869289,-21.759013990913754,-21.759985655376745,-21.760019093268962,-21.759459595412814,-21.76001689349726,-21.759107797833032,-21.759528301357474,-21.759991153113496,-21.759597240281753,-21.759517890891328,-21.759163739103528,-21.75984127598553,-21.76004324629578,-21.75998532021457
-21.760101402649575,-21.759753316645433,-21.76010676965292,-21.7590818714996,-21.75962060447717,-21.75912844703617,-21.758818392430193,-21.757866652885387,-21.759854431130606,-21.760009834353838,-21.760088001065338,-21.75975627026644,-21.75983862225391,-21.759699307203142,-21.758717301212883,-21.759896190228346,-21.75906472231379,-21.75999263318993,-21.760019093268962,-21.75963393625564,-21.760028359009628,-21.759126551234996,-21.759539649530367,-21.76000302343956,-21.759608242185593,-21.759517890891328,-21.759163739103528,-21.75984127598553,-21.760045987886244,-21.75999670985845
-21.760101402649575,-21.75976782786607,-21.7601075643157,-21.759082154420135,-21.75962060447717,-21.75912844703617,-21.75895874851039,-21.757866652885387,-21.759854431130606,-21.76004747803934,-21.760091040266477,-21.759757650189787,-21.75984601853951,-21.75971252637565,-21.75876927044429,-21.759899576120624,-21.75906472231379,-21.75999263318993,-21.760019093268962,-21.759680482403546,-21.760036373084954,-21.759130740134356,-21.759632180371202,-21.76000302343956,-21.759608242185593,-21.75952249423257,-21.759227907738964,-21.759842789739395,-21.76005055168837,-21.75999687914679
-21.760101402649575,-21.759812349412083,-21.7601075643157,-21.759082154420135,-21.75963162777193,-21.759137275039624,-21.759017048734282,-21.757888887131482,-21.759870562662563,-21.760057557127244,-21.760091040266477,-21.759769017109573,-21.759861389211427,-21.75971252637565,-21.758818660283445,-21.75991027732842,-21.759215002151826,-21.75999263318993,-21.760019093268962,-21.759720780610387,-21.76004042864378,-21.759134248808298,-21.759769259871337,-21.760012434754273,-21.759608298310678,-21.759524677127306,-21.759255807400574,-21.759842789739395,-21.7600535386166,-21.75999687914679
-21.760102462059564,-21.75987434113993,-21.760107621991985,-21.759082154420135,-21.759633444204717,-21.759137275039624,-21.75908305932584,-21.75792548452076,-21.759870562662563,-21.760057557127244,-21.760091040266477,-21.75977527043617,-21.75988568014491,-21.75971252637565,-21.75887035175061,-21.75991498986444,-21.759233668149424,-21.75999490653008,-21.760019093268962,-21.759781188943165,-21.760046919026063,-21.759134248808298,-21.759769259871337,-21.760012434754273,-21.759608298310678,-21.75956441056638,-21.759285175851492,-21.759842789739395,-21.7600535386166,-21.759999002712714
-21.760103512505836,-21.75987434113993,-21.76011082454088,-21.759082505716677,-21.759648566116343,-21.75913836286326,-21.759358160190768,-21.757927171355224,-21.759914336395205,-21.76006382188524,-21.760091040266477,-21.759779273042845,-21.759897130531986,-21.759719373410302,-21.758964895728973,-21.75991498986444,-21.75933908572115,-21.75999490653008,-21.76001961497634,-21.75982532335048,-21.760050575751766,-21.759137812967474,-21.759769259871337,-21.760014590918633,-21.759608298310678,-21.75956441056638,-21.759383569627836,-21.759842789739395,-21.760054726561677,-21.759999002712714
-21.760104296669354,-21.759946894641836,-21.760112715025585,-21.759088342576064,-21.759656672125093,-21.75913836286326,-21.759452399578713,-21.757997088066485,-21.759924681867908,-21.76006382188524,-21.760092823476494,-21.759779273042845,-21.759920619303784,-21.75972518340028,-21.759065825931625,-21.75991498986444,-21.759379987439424,-21.75999490653008,-21.760019651729046,-21.75991452466125,-21.760066260781393,-21.759157469952697,-21.75982377797763,-21.760014590918633,-21.759608298310678,-21.75956441056638,-21.759448789715528,-21.759842789739395,-21.760054726561677,-21.760003033837247
-21.7601055247481,-21.75996412466244,-21.76011678753745,-21.759091397439892,-21.75965725035629,-21.75914199155458,-21.759576655069313,-21.75800412197022,-21.759924681867908,-21.760066549090684,-21.7600972409615,-21.759779273042845,-21.75993431409175,-21.75972518340028,-21.759113473933013,-21.759919024948843,-21.759506975616794,-21.75999490653008,-21.760019651729046,-21.759924226098384,-21.760083428527828,-21.759157469952697,-21.75985804667875,-21.760014590918633,-21.759611349551502,-21.759577977268552,-21.75945874198303,-21.759842789739395,-21.76005526320955,-21.760015399236412
-21.7601055247481,-21.759984056530435,-21.76011678753745,-21.759091816469155,-21.759659912883972,-21.75914852498871,-21.759579204096468,-21.758013087117206,-21.759924971469488,-21.760074934484265,-21.7600972409615,-21.7597839442064,-21.759948696521736,-21.759735578631375,-21.759113473933013,-21.759919891379084,-21.75966281244207,-21.75999490653008,-21.760019651729046,-21.760007560776163,-21.760083428527828,-21.759157469952697,-21.75985804667875,-21.760014590918633,-21.759615992813387,-21.759577977268552,-21.759544341600016,-21.75984295798608,-21.76005526320955,-21.760015399236412
-21.7601055247481,-21.759993463274558,-21.76011678753745,-21.759093423342936,-21.759676654764394,-21.759154700465675,-21.75964358950143,-21.758091561944717,-21.759928320580144,-21.760080007699518,-21.76009895695607,-21.7597839442064,-21.75996440470515,-21.759736557135724,-21.759144404238764,-21.759919891379084,-21.75975556701746,-21.759996887692726,-21.760019788486247,-21.76004379939969,-21.760083428527828,-21.759167654693112,-21.75987963493108,-21.760014590918633,-21.759615992813387,-21.759590301769133,-21.759604870484374,-21.759843141654642,-21.76005526320955,-21.760015399236412
-21.760106282491456,-21.75999904970108,-21.76011678753745,-21.759093423342936,-21.759676654764394,-21.759154700465675,-21.759684965685643,-21.758151018319165,-21.759946977147223,-21.760089459061458,-21.76009895695607,-21.7597839442064,-21.760053018275983,-21.75974454522236,-21.75915212202011,-21.759919891379084,-21.759906978016243,-21.759998124158553,-21.760019788486247,-21.760058798510613,-21.760083428527828,-21.75916836359185,-21.75989196812981,-21.760015431246234,-21.759615992813387,-21.75960619792549,-21.759604870484374,-21.759845909507707,-21.76005696341164,-21.760015618416908
