trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30
75527730.1263056,149245847.92109948,66141097.621832535,31026064.69482105,13438429.192810016,48824098.885254316,20303564.570110697,180035491.85928845,216779221.0448595,16145176.94306992,46392771.29739184,3912190.1529732402,84186669.76359905,38888443.3255617,36355311.80010177,22844980.87585976,5735750.962196683,600649739.7324321,10133965.257492168,90339717.46320923,1719167.226103173,27523204.54331606,101974124.85292701,173251834.34990963,169806328.1531538,26294378.243587237,52325662.69110865,63261724.78512246,44034643.35267562,21691821.944117617
2124695.582568693,39453983.32906933,13597159.957377689,1245500.4312535753,4071716.245195432,550602.7844327658,14888606.132650817,40376256.141509905,68232435.39229824,4166438.3744307486,11916338.016072175,237076.26830433428,29599157.20368115,5528384.647465097,2337077.477818955,593408.0363280872,1574986.6209696613,75278280.43711908,1168513.5428026046,23865575.011876125,36310.46726250508,10055768.817803921,21961763.03329393,16675169.199163046,107427352.903264,18814217.009744294,19131280.92471537,63261724.78512246,2184178.6543221376,868483.3962995808
171293.55277382967,4503452.123343089,6499857.348255976,503999.88388986565,1235396.1113735973,17435.806347163572,1569724.0230226421,1409096.2497851644,3566105.8126514503,317290.9398958132,2460605.153072307,31147.79114067321,2469621.928050942,1959395.54062081,33320.96456706948,22944.570716604238,76723.6335760922,6992734.12704117,241963.92972558422,5734430.502723987,15250.818946619644,7782958.0145414695,6323177.692590797,4328409.884759008,7312609.735512706,6006567.507617272,4241195.80503979,4245530.509091015,1011024.5572718839,868483.3962995808
5361.355891574867,1134986.3465367064,191482.09811726247,122471.58671664626,70825.24138384665,17435.806347163572,141776.20376819003,6180.158341563791,937861.3618510546,46485.80866588773,477584.7695187524,2273.841541232518,426049.1417032724,506564.4541615453,33320.96456706948,4701.436842177579,797.0605782791233,1306084.868420897,50796.68224012853,1449121.4271076894,867.9621174899755,674238.5837836945,1287466.5849522224,334238.86712614214,2236245.274776477,844.1232546109137,1017539.5131686177,3366205.2045283783,77685.0560139134,314640.98605386284
2441.3251902831444,33352.553368470086,191482.09811726247,14865.470892051255,39562.786074007505,416.16910414283313,8960.978109656891,6180.158341563791,41806.94948182117,14974.701717526512,71147.6644896915,447.2198464937079,10060.129718363283,32154.80539594881,11868.431649107968,1904.5407023819373,797.0605782791233,31482.650881565245,2460.7832951811024,30717.287206522855,867.9621174899755,267325.6271048254,185547.8499188409,258797.54193824896,1590060.0641480647,844.1232546109137,80281.32539405652,273868.0873857799,42522.331936875205,41588.748437553004
1062.0490040673465,27802.392003186484,25098.854469666472,2989.2529974715794,3421.709260336129,416.16910414283313,3840.585236872742,2889.4695535587384,16103.159713482808,1538.7569675466013,11740.811590001069,35.79866367310678,8924.344456723915,4642.401020434124,7556.622129517337,409.68305512588205,695.8848387891038,2337.392491710807,829.0451855881514,30717.287206522855,459.62282365123735,5773.3757356952165,78829.43063724755,4890.184424491098,189544.86884387722,519.9364438393271,699.9164126493598,4303.796342383697,1115.6722310030987,41588.748437553004
179.5671082371723,2533.070605381801,12670.56124519284,1235.2337586648557,1389.0099474610493,394.7071858415133,844.4191019792627,234.06696273422872,2340.839552469417,1021.8545376761549,5046.641162708266,35.79866367310678,1260.4861752855948,678.157479100124,3358.5624040370976,79.2722086576722,318.72283519881427,1754.2967140060794,324.0175440396992,7459.40581193578,87.96142640439422,1979.325156396541,2967.1068610369693,2335.745309042771,624.4465769815207,135.65427548053955,699.9164126493598,4303.796342383697,443.97260793558144,2578.613804173727
179.5671082371723,466.39853373452064,2925.892602884995,345.6782258084208,202.5118563846681,190.23306961057884,81.50463948378008,112.63277535443024,485.8922393181319,408.27210957644195,1567.9633026196454,-18.711635948339026,185.2975202479587,121.23659142837236,426.2938154779713,41.351774089721,161.42439170659426,160.92035213454096,110.9434779461158,1175.6239261244386,17.723840045826506,511.3211278440121,2967.1068610369693,539.6869991830864,624.4465769815207,42.34658596211531,319.8155521890309,1459.4596965432895,149.63424420894668,1516.9046161758959
65.46496260498091,256.9415945036766,519.3324313000346,88.76312450162975,98.02825686128709,55.135563722426355,80.85565571923519,44.869053594511556,177.91694431903719,221.21694384270864,182.22391836397168,-19.453447068424445,80.95986742167099,15.77683603864445,195.4339820386276,12.66909639010969,87.96274269359792,49.7215018768237,68.1370639418159,567.4702200033737,17.53063687772772,118.06396568694714,446.82254684302114,292.3101629996007,110.39855459698555,26.03898306412281,155.12015940759613,168.11357183209913,19.257417401849864,533.6929260413444
1.7893801266020215,80.5615755871887,186.2760983728975,36.35992255301203,66.92362883640435,36.6093226901187,-2.723246252573267,17.932587775952804,59.710783530168904,212.58128813955702,31.14085146421801,-20.319362228580367,44.487511974069136,-3.494211114352352,161.1385894120758,-1.8811920057385463,38.01039229869455,29.696370785462996,46.22991208962085,119.49462819534054,-12.159815165881698,21.811414497507357,192.5436319097504,171.3443505096455,78.22628512151417,-6.768721472547209,133.12362464997057,168.11357183209913,-14.44440131059654,215.42122355283075
-16.070423939698532,1.0681529076515073,107.74410825432419,18.159256896518713,25.06191554643889,-4.5554559710974845,-8.665730708089063,5.8572588432345105,49.1801465194039,156.9378829297852,4.607080495683796,-20.987318162275223,39.30372923445377,-11.994034715952417,29.16020084931956,-8.600006302073815,0.6217139759507507,18.28570186848294,17.76144242516516,59.81409206332953,-18.382512116163085,10.793979474008552,113.32261495605812,93.02475748828624,21.148095294070565,-15.375119552607481,66.93633770698118,56.637340455273524,-20.202624088324878,54.27311754947455
-20.11794258034729,-17.04434750374794,47.80541096623502,-4.49674338852731,12.986696425757668,-6.762073373445485,-20.743597082107975,-4.966533848781999,19.224946935699798,102.59574679178334,-7.637966387303099,-21.28679997464622,24.494697925070845,-16.934872956540687,14.070299129110667,-18.41715816379199,-9.239329004062178,-10.374242988576572,-4.471816384944036,30.42747544356317,-19.41691263607335,-7.3054941341294075,65.37525492311318,41.785039806167624,7.142892066625847,-20.453585792172476,20.58408085090346,45.38301829523453,-21.338881311155024,11.837879397008898
-21.22918117000582,-18.23829043786129,2.4528218593269395,-16.39737309210636,-2.2646373029161255,-19.914780567240363,-21.044533472746874,-10.152343846987247,2.678789870691852,62.99716619841016,-17.58593058836518,-21.569668554830898,10.36490140991854,-20.66644611894059,0.9666482853857761,-19.028437528968748,-13.581283402942512,-16.158075531474726,-13.604739623562667,-6.698875194676268,-21.07059312343157,-19.401310327095114,61.85542645718898,-7.972333864149765,-12.30494951980674,-21.298252552127188,-14.023714022128917,27.77248083554904,-21.468779619436678,-2.7026834025353033
-21.54570523099126,-20.126256080235812,-0.8352057179278427,-19.26823299305171,-15.819185908529965,-20.50242722093846,-21.110143970653326,-17.907717816783585,-12.427265494740805,36.48548477396571,-19.01678544435814,-21.678032723051476,-2.7185202847726733,-21.220247321305855,-13.015855124661682,-20.507368375454295,-17.83930456949095,-19.644164676902204,-19.860590743787,-20.051888612213016,-21.302123416954434,-20.326255161524927,34.83215978267819,-13.580080479926771,-18.263778650585845,-21.572535268760884,-14.023714022128917,-8.712987486168535,-21.66720724571346,-11.725544969140705
-21.66463703077529,-21.31913833830164,-15.631231562071799,-20.469742589287033,-19.945844636246637,-21.276231238650634,-21.485504208309827,-19.677997059676315,-17.170960051027212,4.715472523389564,-21.274119193387374,-21.740686728594373,-15.670713783795636,-21.517712427705046,-15.631665136042644,-21.39353288261472,-19.12193492814789,-21.037379483993345,-20.82774878583663,-21.55339434969467,-21.527937498428628,-21.31339318955268,11.615075871251967,-17.39346198745591,-20.373042940745755,-21.66714782940337,-20.43636393354007,-8.712987486168535,-21.73599472849459,-18.952459776154253
-21.733814409934794,-21.394775163610763,-19.921981211146093,-21.482337995277128,-21.372136215858802,-21.693044580408657,-21.586314374835755,-21.17711758475736,-19.654970301978242,-14.763594080741585,-21.55586488453496,-21.749045917553346,-20.46144812178355,-21.62094104916998,-18.206097171846086,-21.54519877400567,-20.22630705407501,-21.42808652809456,-21.052137505485515,-21.64408522514971,-21.64187757210687,-21.455109186835042,-3.8060738562257956,-20.300581729792633,-20.742101705008196,-21.722997878826934,-21.060672965686866,-20.763846606223918,-21.73599472849459,-20.634926423353665
