trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30
4960431.430377639,15246495.659304539,99214749.68392071,88303689.19296575,44629790.97141171,29241267.43687981,82588249.70578606,10475742.73132631,13256647.115502663,84672950.57799281,44221568.37034295,411424782.87417495,72370980.25506756,22413568.54223228,433015380.8769427,60326010.70122147,116947983.37885505,3028121.0247857543,39327388.67691161,20000398.408136945,269839452.73688513,4093869.377852999,22472600.593002718,64530211.37961845,169032000.21976048,4958254.9187077405,14134965.782719139,29043287.70345616,125643007.81643112,26827002.020051204
1207604.8488369612,15246495.659304539,1710118.7289507578,10265801.850286812,9428102.75410616,13294787.306447392,12719478.634028582,1080465.520912553,1722218.6889154003,1371608.2957620427,8070807.214043512,62069727.87194079,12536484.263646305,3233809.554818829,33326787.61860039,9420130.07433519,16531883.324264003,389239.06585891725,1223975.576923671,542903.0349537709,30066039.490250725,1502218.27757395,4503757.995549898,58188443.66663578,60655450.883581884,727902.5933790085,559384.3497476791,16889608.21973517,2927536.0267491955,5905101.276437651
111158.2240428558,4924491.057191752,1710118.7289507578,1202523.971681452,959837.7118187895,5010601.218165601,6527578.859076277,638576.891639023,346616.79399089544,532146.2343678679,1034217.8585398702,62069727.87194079,2311677.6069953064,97364.41850755898,1967573.7464704786,1380480.3622046749,1920532.954337652,6312.971098205328,172332.6882644031,542903.0349537709,12784469.257849569,249935.99900972593,1517997.1246723987,14599034.108086593,23994408.984262343,301269.80228040006,51473.40000158236,3485528.3037718115,470782.4380257943,989276.0190842156
4434.022715502692,135251.32861682912,89715.71634557832,15537.875208986852,30015.617351270957,259831.4148711479,1758164.118328873,73169.68147308759,13117.892403324437,139064.89266207948,256423.4545279508,10983315.90405935,1796103.0661526711,37793.066192085134,477664.2211304931,248479.29343832706,1899538.9281461868,2713.0716028636066,104090.72102138595,94870.19904980544,3465778.2953800624,19892.068743009197,436163.113581414,3385485.299023926,17051254.163327154,20035.073558376258,37559.45966306667,37620.35805984844,21058.86939931451,121477.65891444634
4050.488940216358,55336.47567027235,36890.150333855854,3250.0437517362525,3727.0531610182347,124736.69209453725,49898.96267879043,2895.897384825082,13117.892403324437,13428.829649675758,102103.92610480837,4583330.86151808,52202.39007140471,10847.286890667549,71850.09860127464,19671.503637441296,16783.022179153875,1698.1494999400445,2362.7039024270607,26122.20413608425,1454761.7297514852,3763.9772256893507,87677.33687080407,109270.29842461547,913504.58708266,711.7274569660643,726.309941840376,37620.35805984844,5651.054929916074,39652.58008966828
309.9245392069439,27706.45994540115,7253.708771346464,329.10498828120217,1995.3382436628076,55098.6804275003,37849.60055981257,2895.897384825082,6081.47509875264,7992.234684998621,11764.296686797199,978959.0677572378,7375.6959556291995,2298.735355540678,12533.807876015533,2128.2115170876464,7143.563588453674,213.57797013977157,2362.7039024270607,4652.780519435268,145385.25848874624,950.2153876257147,14497.50703884167,202.03748320038665,913504.58708266,221.91594819455642,327.62574136312895,10768.969427422306,2319.8630889802776,15561.34721951285
176.17640894167005,1306.6295186763589,2374.2629077543806,155.09993705700597,134.50217651120755,4840.234391680347,5308.621881680139,624.4963458192977,1963.803320133955,1076.3226806089308,5162.753258476916,145950.1784756706,535.791699202549,653.4609574913532,1901.6900608578935,322.0836680173997,2014.379078483541,33.92554111577995,240.4357699745581,180.32232772047888,13115.865327365025,191.22815409724464,202.71805057005412,202.03748320038665,253073.17890478377,64.35405054037446,177.58207629227377,2962.5272852770354,570.9036285768567,432.5283408211572
109.13998538132891,121.77140030843879,271.517409828054,59.357679622864424,47.0569147733441,4046.381597339498,246.15967185963376,452.60587114412317,464.3913330844312,108.80635174085556,877.3207896184069,91265.0926028063,196.52834480615377,375.192667895835,147.24931997453632,182.82075992317928,194.1994930884488,-2.0345220661832037,14.731290869501713,180.32232772047888,1343.9136299264767,29.652663839817077,145.9552406328753,85.1192329452926,29677.878610826087,23.273558048983038,73.02131603390974,1244.3247418159474,203.32820431228467,330.6575590158831
81.09770294771978,47.40936779321771,79.8854231240224,37.946568509861386,19.66470038848563,1350.6490103498002,24.94610265271686,110.47717812888713,180.61435751957816,67.91532745075631,601.3432684179098,11021.583937252874,84.5113232998256,212.87609775363225,86.56312096774094,128.37846462254123,147.6016916939237,-4.133004099863118,3.118519528841772,113.871714019631,269.9102107424613,9.201138571122591,121.31843174597624,60.76837957813711,3266.4540671487075,15.199672852128113,33.11314500517632,313.445649572771,61.282140528789164,88.77820446037836
60.97389747237029,-7.0861270883247665,75.31420366355056,16.455649199206484,-6.655542719145786,196.127787010781,18.797137355613422,81.33050870055435,139.0079507397056,43.49713517368034,193.6162502432384,1032.6105333435705,32.20517719602013,22.153928868386924,58.25625095255112,44.97835489526044,33.73983296516389,-18.032183176355602,-8.1762891820435,25.060785952107558,140.45040701424972,-15.918662329127267,98.83040290307528,17.55227262057475,50.94573612569208,4.9414945034444555,24.95652613209518,73.34972702333827,23.42609696239643,17.61657635455902
12.70210905943605,-12.856614353950837,41.917876792627666,-1.7306818561049586,-17.249459962716923,110.02702682524078,-4.207453033951309,60.53411297519223,48.36590773060417,23.250097058507208,61.08719557435788,724.4135123007754,-3.0749397358498536,1.6499643884476265,14.035952709734739,26.689302988100078,0.6131959468659017,-20.13854303189581,-14.027719938868108,-6.44048978817689,98.78926433794737,-18.489968152888892,60.30700691745462,-4.3045544629122645,14.194287380727213,-15.091019484057096,-3.1279819272458864,57.435791754359805,3.393584972212099,11.534809071673369
